onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.51085342199076	1	prelearning	nonviolation	1	A	60	scene	indoor	1	0.6198875739937648
16.51081606990192	1	prelearning	violation	1	A	12	scene	indoor	1	0.5609235770534724
19.51077513489872	1	prelearning	violation	1	B	14	scene	indoor	1	0.4699869480682537
22.510737740900367	1	prelearning	nonviolation	1	B	61	scene	outdoor	1	0.4880017270334065
25.51070408895612	1	prelearning	nonviolation	1	A	63	scene	indoor	1	0.6370349460048601
28.5106670409441	1	prelearning	nonviolation	1	B	64	scene	indoor	1	0.4230696180602536
31.51061437395401	1	prelearning	nonviolation	1	B	59	scene	indoor	1	0.4021259859437123
34.510575059917755	1	prelearning	violation	1	B	11	scene	indoor	1	0.7341653120238334
37.51054771395865	1	prelearning	nonviolation	1	B	57	scene	outdoor	1	0.4812022779369727
40.510503251920454	1	prelearning	nonviolation	1	A	61	scene	outdoor	1	0.40224011603277177
43.51045740698464	1	prelearning	nonviolation	1	A	64	scene	indoor	1	0.6732858800096437
46.510415727971115	1	prelearning	violation	1	B	16	scene	outdoor	1	0.4893248929874972
49.510375067940906	1	prelearning	violation	1	A	15	scene	outdoor	1	0.5343637260375544
52.51033750094939	1	prelearning	violation	1	A	10	scene	outdoor	1	0.6214066509855911
55.51029575197026	1	prelearning	violation	1	B	12	scene	outdoor	1	0.409449971979484
58.510262432973825	1	prelearning	violation	1	A	13	scene	outdoor	1	0.4364930409938097
61.51021758490242	1	prelearning	violation	1	B	10	scene	outdoor	1	0.5935276970267296
64.51017297792714	1	prelearning	nonviolation	1	B	62	scene	outdoor	1	0.4345684549771249
67.51013137900736	1	prelearning	violation	1	B	9	scene	outdoor	1	0.4356130209052935
70.51009384996723	1	prelearning	nonviolation	1	A	59	scene	outdoor	1	0.4296491850400344
73.51005157793406	1	prelearning	violation	1	B	15	scene	indoor	1	0.4986975330393762
76.51001292897855	1	prelearning	nonviolation	1	A	57	scene	indoor	1	0.49873595696408296
79.50997063994873	1	prelearning	violation	1	A	14	scene	indoor	1	0.4927763489540666
82.50992935395334	1	prelearning	violation	1	B	13	scene	indoor	1	0.4408156130230054
85.50989111792295	1	prelearning	nonviolation	1	A	62	scene	outdoor	0	0.4208528560120613
88.50984918989705	1	prelearning	nonviolation	1	B	63	scene	outdoor	1	0.5718962480314076
91.50980789889582	1	prelearning	nonviolation	1	A	58	scene	outdoor	1	0.4469386991113424
94.50976705900392	1	prelearning	violation	1	A	16	scene	indoor	1	0.7029841159237549
97.50973156990948	1	prelearning	violation	1	A	9	scene	outdoor	1	0.5200192290358245
100.50969105097464	1	prelearning	nonviolation	1	B	58	scene	indoor	1	0.6640585849527271
103.5096447499236	1	prelearning	violation	1	A	11	scene	indoor	1	0.5791016180301085
106.50961083197036	1	prelearning	nonviolation	1	B	60	scene	indoor	0	0.4951384569285438
109.50957890192512	1	learning	nonviolation	2	A	57	scene	indoor	1	0.5331778069958091
112.50953111692795	1	learning	nonviolation	2	B	57	scene	outdoor	1	0.5872211150126532
115.50949358195066	1	learning	violation	2	A	9	scene	outdoor	1	0.5832587480545044
118.5094427599106	1	learning	violation	2	B	9	scene	outdoor	1	0.5793148600496352
121.5094119249843	1	learning	nonviolation	2	A	58	scene	outdoor	1	0.4903373529668898
124.50936318794264	1	learning	nonviolation	2	B	58	scene	indoor	1	0.7023934420431033
127.50933386594988	1	learning	violation	2	A	10	scene	outdoor	1	0.5474250960396603
130.50928564497735	1	learning	violation	2	B	10	scene	outdoor	1	0.5734706909861416
133.50924150191713	1	learning	nonviolation	3	A	57	scene	indoor	1	0.5845113670220599
136.5091987400083	1	learning	nonviolation	3	B	57	scene	outdoor	1	0.5025549659039825
139.50916065694764	1	learning	violation	2	A	11	scene	indoor	1	0.6305979930330068
142.50912822491958	1	learning	violation	2	B	11	scene	indoor	1	0.6386268590576947
145.509080304997	1	learning	violation	2	A	12	scene	indoor	1	0.5476725569460541
148.50903824192937	1	learning	violation	2	B	12	scene	outdoor	1	0.5077168680727482
151.50899610097989	1	learning	nonviolation	2	A	59	scene	outdoor	1	0.5327587649226189
154.50895387190394	1	learning	nonviolation	2	B	59	scene	indoor	1	0.5058060199953616
157.49223940691445	1	learning	violation	2	A	13	scene	outdoor	1	0.5375248000491409
160.49219733895734	1	learning	violation	2	B	13	scene	indoor	1	0.6805589710129425
163.50883190892637	1	learning	nonviolation	2	A	60	scene	indoor	1	0.5709314340492709
166.50879216089382	1	learning	nonviolation	2	B	60	scene	indoor	1	0.7499642040347679
169.50874847196977	1	learning	violation	3	A	12	scene	indoor	1	0.5510164790321141
172.50873559690083	1	learning	violation	3	B	12	scene	outdoor	1	0.4700820300495252
175.4920032978989	1	learning	violation	3	A	11	scene	indoor	1	0.4937662230804562
178.49196252797265	1	learning	violation	3	B	11	scene	indoor	1	0.6197946269530803
181.4919081479311	1	learning	violation	2	A	14	scene	indoor	1	0.5418483969988301
184.49188409489582	1	learning	violation	2	B	14	scene	indoor	1	0.4728738240664825
187.4918256159872	1	learning	nonviolation	3	A	59	scene	outdoor	1	0.6359381160000339
190.49178908299652	1	learning	nonviolation	3	B	59	scene	indoor	1	0.523975953925401
193.49174337589645	1	learning	nonviolation	3	A	58	scene	outdoor	1	0.4930136490147561
196.4917097109137	1	learning	nonviolation	3	B	58	scene	indoor	1	0.5810528680449352
199.49167379399296	1	learning	nonviolation	3	A	60	scene	indoor	1	0.958093424909748
202.49162916699424	1	learning	nonviolation	3	B	60	scene	indoor	1	0.7291332439053804
205.49158485990486	1	learning	violation	4	A	11	scene	indoor	1	0.4521853120531887
208.4915585089475	1	learning	violation	4	B	11	scene	indoor	1	0.4932136950083077
211.4915087519912	1	learning	nonviolation	4	A	58	scene	outdoor	1	0.4502559039974585
214.49146866099912	1	learning	nonviolation	4	B	58	scene	indoor	1	0.4712910299422219
217.49143046489917	1	learning	violation	3	A	10	scene	outdoor	1	0.4853429230861366
220.49138716899327	1	learning	violation	3	B	10	scene	outdoor	1	0.4783756549004465
223.49134510790464	1	learning	violation	4	A	12	scene	indoor	1	0.6634208870818838
226.49130374996457	1	learning	violation	4	B	12	scene	outdoor	1	0.4804673379985616
229.4912544029066	1	learning	violation	3	A	9	scene	outdoor	1	0.5795130709884688
232.49121859297162	1	learning	violation	3	B	9	scene	outdoor	1	0.49155116698239
235.49118040490433	1	learning	violation	3	A	14	scene	indoor	1	0.5185895550530404
238.49113771494012	1	learning	violation	3	B	14	scene	indoor	1	0.5236285050632432
241.49111133394763	1	learning	nonviolation	4	A	57	scene	indoor	1	0.4846568220527842
244.49105293489998	1	learning	nonviolation	4	B	57	scene	outdoor	1	0.4697219050722197
247.49101662100293	1	learning	violation	4	A	10	scene	outdoor	1	0.409751856001094
250.49097476899624	1	learning	violation	4	B	10	scene	outdoor	1	0.4227980920113623
253.49093921890014	1	learning	violation	3	A	13	scene	outdoor	1	0.41282833903096616
256.49089260492474	1	learning	violation	3	B	13	scene	indoor	1	0.6618790159700438
259.49085136095533	1	learning	nonviolation	4	A	60	scene	indoor	1	0.5909190690144897
262.49081072199624	1	learning	nonviolation	4	B	60	scene	indoor	1	0.7479624979896471
265.49076652596705	1	restudy	nonviolation	5	B	58	scene	indoor	1	0.5400110139744356
268.490725497948	1	learning	violation	2	A	15	scene	outdoor	1	0.5120442570187151
271.49068600393366	1	learning	violation	2	B	15	scene	indoor	1	0.5000934540294111
274.4906603869749	1	learning	violation	2	A	16	scene	indoor	1	0.5241101119900122
277.49060640099924	1	learning	violation	2	B	16	scene	outdoor	1	0.6801687219412997
280.4905680299271	1	learning	violation	4	A	13	scene	outdoor	1	0.5812050550011918
283.4905198109336	1	learning	violation	4	B	13	scene	indoor	1	0.6382482460467145
286.4904798889765	1	restudy	nonviolation	6	B	58	scene	indoor	1	0.58229491696693
289.4904455879005	1	restudy	nonviolation	5	B	57	scene	outdoor	1	0.481329448055476
292.490396295907	1	learning	violation	4	A	9	scene	outdoor	1	0.5393784760963172
295.4903555889614	1	learning	violation	4	B	9	scene	outdoor	1	0.4144185020122677
298.49031416489737	1	learning	nonviolation	4	A	59	scene	outdoor	1	0.5004645440494642
301.4902723899577	1	learning	nonviolation	4	B	59	scene	indoor	1	0.6045001239981502
304.4902316149092	1	violation	violation	5	A	11	scene	indoor	1	0.517544903093949
307.4902008950012	1	violation	violation	1	X	11	face	female	1	0.7845745489466935
310.4901599449804	1	learning	violation	4	A	14	scene	indoor	1	0.4976161869708449
313.4901167949429	1	learning	violation	4	B	14	scene	indoor	1	0.5796588050434366
316.4900773779955	1	learning	nonviolation	2	A	61	scene	outdoor	0	0.4066972559085116
319.490025464911	1	learning	nonviolation	2	B	61	scene	outdoor	1	0.746751643018797
322.489994186908	1	violation	violation	5	A	12	scene	indoor	1	0.5137887999881059
325.4899488699157	1	violation	violation	1	X	12	face	male	1	0.7528294019866735
328.489899934968	1	restudy	nonviolation	6	B	57	scene	outdoor	1	0.5078840299975127
331.48985887190787	1	restudy	nonviolation	5	B	59	scene	indoor	1	0.5929167080903426
334.48981964390265	1	learning	violation	3	A	16	scene	indoor	1	0.5519583330024034
337.48979114391835	1	learning	violation	3	B	16	scene	outdoor	1	0.5189916680101305
340.48974929691764	1	violation	violation	5	A	10	scene	outdoor	1	0.5290348610142246
343.48969621898135	1	violation	violation	1	X	10	face	male	1	0.7480842319782823
346.4896521659103	1	restudy	nonviolation	5	B	60	scene	indoor	1	0.8661398499971256
349.4896108469693	1	learning	nonviolation	2	A	62	scene	outdoor	1	1.0171733259921891
352.4895709739067	1	learning	nonviolation	2	B	62	scene	outdoor	1	0.6022122930735351
355.48953038000036	1	restudy	nonviolation	6	B	59	scene	indoor	1	0.5052535209106281
358.4894896280021	1	learning	violation	3	A	15	scene	outdoor	1	0.5112958609825
