onset	duration	trial_type	condition	response_accuracy	response_time
538.4810340609984	2.5	B	violation	0	0.9084760409896262
541.4809874539496	2.5	B	nonviolation	0	1.0065346480114383
544.4809403439866	2.5	B	violation	0	1.3815654059872031
547.4808990570018	2.5	A	violation	1	0.8766147419810295
550.4808768589863	2.5	B	violation	0	1.2495997609803453
553.4808290389483	2.5	A	violation	1	1.1366857800167054
556.4807870810038	2.5	B	nonviolation	0	1.2867325129918754
559.4807504519704	2.5	B	violation	1	1.1507681380026042
562.4806956789689	2.5	B	nonviolation	0	2.1008258549845777
565.4806633629488	2.5	A	violation	1	1.7168523690197617
568.4806264629588	2.5	A	nonviolation	1	1.0368961220374329
571.4806052179774	2.5	B	nonviolation	0	1.5079081670264711
574.480539073993	2.5	A	violation	1	1.066981801006477
577.4804992559947	2.5	A	nonviolation	n/a	n/a
580.48044759396	2.5	B	nonviolation	0	2.2220742410281678
583.4804064839846	2.5	A	violation	1	1.0440835079643875
586.4803720169584	2.5	B	violation	0	1.3570857640006582
