onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.506551305006726	1	postlearning	violation	7	B	47	scene	outdoor	1	0.7799164699972607
16.506513072003145	1	postlearning	violation	7	B	32	scene	indoor	1	0.5349864840391092
19.506469861022197	1	postlearning	violation	7	B	18	scene	outdoor	0	0.7279978420119733
22.506424955034166	1	postlearning	violation	7	B	1	scene	indoor	1	0.5189720159978606
25.506392231036443	1	postlearning	nonviolation	7	B	96	scene	indoor	1	0.6000770920072682
28.50634810002521	1	postlearning	violation	7	B	22	scene	indoor	1	0.7491040329914541
31.506306383002087	1	postlearning	violation	7	B	37	scene	indoor	1	0.5421621280256659
34.506274838000536	1	postlearning	nonviolation	7	B	57	scene	indoor	1	0.6161913590040058
37.506224773009315	1	postlearning	nonviolation	7	B	85	scene	outdoor	1	0.6181425480172038
40.5061888580094	1	postlearning	violation	7	B	4	scene	indoor	1	0.5392053659888916
43.50614859705093	1	postlearning	nonviolation	7	B	95	scene	outdoor	1	0.6303219049586914
46.5061185740051	1	postlearning	violation	7	B	48	scene	indoor	1	0.5083495120052248
49.50607167603448	1	postlearning	violation	7	B	25	scene	outdoor	1	0.7893996469792909
52.50602848205017	1	postlearning	nonviolation	7	B	74	scene	outdoor	1	0.6344424369744956
55.505990680016104	1	postlearning	nonviolation	7	B	53	scene	indoor	1	0.5644852269906551
58.5059525940451	1	postlearning	nonviolation	7	B	68	scene	indoor	1	0.4655291749513708
61.505909687024534	1	postlearning	nonviolation	7	B	66	scene	indoor	1	0.5335659660049714
64.50587231502868	1	postlearning	nonviolation	7	B	93	scene	indoor	1	0.5346036209957674
67.50583056500182	1	postlearning	nonviolation	7	B	83	scene	indoor	1	0.6036479330505244
70.50579122704221	1	postlearning	nonviolation	7	B	82	scene	indoor	1	0.5465888109756634
73.50575891003245	1	postlearning	nonviolation	7	B	61	scene	indoor	1	0.5176572179771028
76.50571143400155	1	postlearning	nonviolation	7	B	72	scene	outdoor	1	0.5107666600379162
79.50567123800282	1	postlearning	nonviolation	7	B	60	scene	outdoor	1	0.4757997620035894
82.505631801032	1	postlearning	violation	7	B	13	scene	outdoor	1	0.6727762389928102
85.50559201603755	1	postlearning	nonviolation	7	B	71	scene	outdoor	1	0.44188327697338536
88.50555061805063	1	postlearning	nonviolation	7	B	59	scene	outdoor	1	0.4199282319750637
91.50550931604812	1	postlearning	violation	7	B	6	scene	indoor	1	0.5380002139718272
94.50547847902635	1	postlearning	violation	7	B	30	scene	outdoor	1	0.4879957729717717
97.50542985700304	1	postlearning	violation	7	B	24	scene	outdoor	1	0.44905582000501454
100.50539035000837	1	postlearning	violation	7	B	44	scene	indoor	1	0.5850045640254393
103.50536130700493	1	postlearning	nonviolation	7	B	94	scene	indoor	1	0.5041168869938701
106.5053115520277	1	postlearning	violation	7	B	28	scene	outdoor	1	0.7311689339694567
109.50527489301749	1	postlearning	nonviolation	7	B	75	scene	indoor	1	0.5792020839871839
112.50522883504163	1	postlearning	violation	7	B	10	scene	indoor	1	0.6362464459962212
115.50518689199816	1	postlearning	violation	7	B	21	scene	outdoor	1	0.6732947370037436
118.5051587280468	1	postlearning	nonviolation	7	B	55	scene	indoor	1	0.6863174499594606
121.50510689802469	1	postlearning	nonviolation	7	B	90	scene	indoor	1	0.5003679840010591
124.50507257704157	1	postlearning	violation	7	B	12	scene	outdoor	1	0.4493356219609268
127.50502773199696	1	postlearning	violation	7	B	38	scene	indoor	1	0.5744548910297453
130.5049986770027	1	postlearning	violation	7	B	35	scene	outdoor	1	0.5284995200345293
133.50496203702642	1	postlearning	nonviolation	7	B	54	scene	outdoor	1	0.7875168439932168
136.5049124730285	1	postlearning	violation	7	B	42	scene	outdoor	1	0.5925687359995209
139.50487892801175	1	postlearning	nonviolation	7	B	87	scene	indoor	1	0.5086089230026118
142.504828973033	1	postlearning	violation	7	B	23	scene	indoor	1	0.4706562450155616
145.5047983440454	1	postlearning	violation	7	B	14	scene	outdoor	1	0.5706903350073844
148.5047592050396	1	postlearning	nonviolation	7	B	70	scene	outdoor	1	0.5667414529598318
151.5047176590306	1	postlearning	violation	7	B	20	scene	outdoor	1	0.5777696539880708
154.50467629701598	1	postlearning	nonviolation	7	B	65	scene	outdoor	1	0.5308290690300055
157.50463810103247	1	postlearning	violation	7	B	7	scene	outdoor	1	0.4668554129893892
160.50459795002826	1	postlearning	violation	7	B	43	scene	outdoor	1	0.5159002579748629
163.5045638580341	1	postlearning	violation	7	B	11	scene	indoor	1	0.5748574740136974
166.50451395701384	1	postlearning	nonviolation	7	B	78	scene	outdoor	1	0.5849735430092551
169.50448083103404	1	postlearning	violation	7	B	31	scene	indoor	1	0.6780048810178414
172.5044347960502	1	postlearning	violation	7	B	39	scene	indoor	1	0.5410479049896821
175.50438566302182	1	postlearning	violation	7	B	5	scene	outdoor	1	0.5399803890031762
178.50434789003342	1	postlearning	violation	7	B	9	scene	indoor	1	0.5691458230139688
181.5043130950071	1	postlearning	violation	7	B	33	scene	outdoor	1	0.4991699490346946
184.50426315702495	1	postlearning	nonviolation	7	B	51	scene	outdoor	1	0.707222961995285
187.5042197460425	1	postlearning	violation	7	B	34	scene	outdoor	1	0.4872773379902355
190.50418960000388	1	postlearning	violation	7	B	36	scene	outdoor	1	0.4602961470372975
193.50415090605384	1	postlearning	nonviolation	7	B	76	scene	outdoor	1	0.6383400219492614
196.50410957704295	1	postlearning	nonviolation	7	B	52	scene	indoor	1	0.5653804710018449
199.50406051904432	1	postlearning	nonviolation	7	B	67	scene	indoor	1	0.6034340449841693
202.504021027009	1	postlearning	nonviolation	7	B	62	scene	outdoor	1	0.4834663310321048
205.50399310700595	1	postlearning	violation	7	B	40	scene	indoor	0	0.5725016969954595
208.50393724901366	1	postlearning	nonviolation	7	B	92	scene	outdoor	1	0.4345044370274991
211.50390017603058	1	postlearning	violation	7	B	3	scene	outdoor	1	0.4475949149928056
214.50386396300743	1	postlearning	nonviolation	7	B	64	scene	indoor	1	0.561635127000045
217.5038151880144	1	postlearning	violation	7	B	2	scene	indoor	1	0.529679708997719
220.50377912202384	1	postlearning	nonviolation	7	B	49	scene	outdoor	1	0.4607095919782296
223.50373720901558	1	postlearning	violation	7	B	26	scene	outdoor	1	0.4717561900033616
226.5036984420149	1	postlearning	violation	7	B	27	scene	indoor	1	0.6187973680207506
229.5036538250279	1	postlearning	nonviolation	7	B	50	scene	indoor	0	0.8458415829809383
232.50362180999943	1	postlearning	violation	7	B	19	scene	indoor	1	0.583880725025665
235.5035738190054	1	postlearning	violation	7	B	15	scene	outdoor	1	0.6189187390264124
238.5035336330184	1	postlearning	violation	7	B	45	scene	outdoor	1	0.6699575780075975
241.5034929710091	1	postlearning	violation	7	B	8	scene	outdoor	1	0.6440006209886633
244.50345354201272	1	postlearning	nonviolation	7	B	56	scene	outdoor	1	0.7400472260196693
247.50341251201462	1	postlearning	violation	7	B	16	scene	indoor	1	0.5401017040130682
250.50338017003375	1	postlearning	nonviolation	7	B	80	scene	indoor	1	0.44811217999085773
253.5033313680324	1	postlearning	nonviolation	7	B	81	scene	outdoor	1	0.5001625019940548
256.5033017510432	1	postlearning	violation	7	B	17	scene	indoor	1	0.6461966079659761
259.5032501140377	1	postlearning	violation	7	B	29	scene	indoor	1	0.8012476229923777
262.50322854402475	1	postlearning	nonviolation	7	B	84	scene	indoor	1	0.6892727980157359
