onset	duration	trial_type	condition	response_accuracy	response_time
13.508644187000757	2.5	B	violation	0	1.1821429239998906
16.505033256000388	2.5	A	violation	1	0.9127563580004788
19.50499811300051	2.5	A	violation	1	0.7287728399996922
22.504954668000213	2.5	B	nonviolation	0	0.8168937050004388
25.50491480600067	2.5	B	nonviolation	1	1.2358786300001157
28.504877071000013	2.5	A	nonviolation	0	0.9219161570008508
31.504837572000728	2.5	B	violation	1	0.7149605009999505
34.504797624000275	2.5	B	violation	0	0.8389771990005102
37.50475524800004	2.5	B	violation	1	1.1200437630004672
40.50471619200015	2.5	B	nonviolation	0	1.3431513519999498
43.50467849800043	2.5	A	nonviolation	1	0.8051222020003479
46.504638084000355	2.5	A	nonviolation	1	0.6511599040004512
49.50459804800085	2.5	A	violation	1	0.7491923059997134
52.50456039800065	2.5	B	nonviolation	0	1.003236483999899
55.50451796200014	2.5	A	violation	1	0.6982814450002479
58.504477460000096	2.5	B	nonviolation	0	0.9312399770005868
61.50443834200087	2.5	A	nonviolation	1	1.1613565659999951
64.50439673000075	2.5	A	violation	1	0.9863934019995212
67.50435867700071	2.5	A	nonviolation	1	0.7584430609995252
70.5043159700008	2.5	B	nonviolation	0	0.7633990439999252
73.50427817000036	2.5	A	violation	1	0.786512736000077
76.50423609200061	2.5	B	violation	0	0.9225664109999344
79.50419734900059	2.5	A	violation	1	0.6146155669994187
82.50415661500028	2.5	B	nonviolation	1	0.7486516760000086
85.50411834900024	2.5	B	violation	0	1.3946806949998063
88.50407827500021	2.5	A	nonviolation	1	0.7477172620001511
91.50403693200043	2.5	A	violation	0	0.9667734510003356
94.50399618200028	2.5	B	violation	1	1.250287333000415
97.50395625400051	2.5	B	nonviolation	1	1.3137630809997063
100.50391461500021	2.5	B	nonviolation	0	2.243887827000435
103.50387531300021	2.5	A	nonviolation	1	0.8048442970002725
106.503834438	2.5	A	nonviolation	1	0.8239783360004367
109.50380201900043	2.5	A	violation	1	0.6380027559998779
112.5037543420003	2.5	B	violation	0	1.4780357130002812
