onset	duration	trial_type	condition	response_accuracy	response_time
13.510108846000097	2.5	B	nonviolation	0	1.7973228850000849
16.510067541999884	2.5	B	violation	1	1.0675120750001952
19.510027861999788	2.5	B	nonviolation	1	0.934478360000412
22.50999036099984	2.5	B	nonviolation	0	1.0925164750001386
25.509948595999962	2.5	A	nonviolation	1	0.7505713320001632
28.509909656000215	2.5	A	violation	1	0.7835698469998533
31.509871669999942	2.5	B	violation	1	0.972635999999966
34.50983260000021	2.5	B	violation	1	0.8966032929997709
37.50979092499984	2.5	A	violation	1	0.7257190960003754
40.50975298699996	2.5	B	violation	0	1.0057553689998713
43.509710533000096	2.5	B	violation	0	0.8738221959997645
46.509671272000105	2.5	B	violation	0	0.9208390569997392
49.5096354289999	2.5	A	nonviolation	1	0.6678687210001044
52.50959379699998	2.5	B	nonviolation	1	1.165914100000009
55.50955236099981	2.5	A	violation	1	0.6519565150001654
58.50951280700019	2.5	A	violation	1	0.6284818309995899
61.509474600999965	2.5	A	violation	1	0.8270339770001556
64.50943434700002	2.5	B	nonviolation	0	0.6230729779999821
67.50939471799984	2.5	A	violation	1	0.6031190380003864
70.50936040599981	2.5	B	violation	1	1.0961552010003288
73.50931533599987	2.5	A	violation	1	0.6551977320000333
76.50927570600015	2.5	B	violation	0	0.8482344459998785
79.50923492899983	2.5	B	violation	1	0.8262800710003829
82.509194708	2.5	A	nonviolation	1	0.6603974790000393
85.50916270500011	2.5	B	nonviolation	1	0.8593472339998698
88.50911214100006	2.5	A	violation	1	0.5934045389999483
91.50907333099985	2.5	B	nonviolation	1	0.9404405029999908
94.50903276600002	2.5	A	nonviolation	1	0.5534805329998562
97.50899440500008	2.5	B	nonviolation	1	0.5825048880001304
100.50895429200001	2.5	A	nonviolation	1	0.7095397230000344
103.50891386000013	2.5	B	nonviolation	0	0.8915990709997459
106.50887362200001	2.5	A	violation	1	0.5456457899999805
109.50883442800024	2.5	B	nonviolation	0	0.8476798049996432
112.50879167799984	2.5	A	nonviolation	1	0.5427323480002997
115.50875577099987	2.5	B	violation	1	0.8367605000003095
