onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.505580092081802	1	postlearning	violation	7	B	20	scene	outdoor	1	0.6613241279264912
16.505547695094723	1	postlearning	nonviolation	7	B	67	scene	outdoor	1	0.5813687610207126
19.505499946069907	1	postlearning	nonviolation	7	B	89	scene	indoor	1	0.4124121420318261
22.50545429601334	1	postlearning	nonviolation	7	B	94	scene	indoor	1	0.5444679450010881
25.505425223032947	1	postlearning	nonviolation	7	B	52	scene	outdoor	1	0.4954903380712494
28.5053863680223	1	postlearning	violation	7	B	27	scene	indoor	1	0.6285166450543329
31.505344716017127	1	postlearning	nonviolation	7	B	87	scene	outdoor	1	0.4474945350084454
34.50531169003807	1	postlearning	violation	7	B	25	scene	indoor	1	0.6496064959792421
37.50528121902608	1	postlearning	nonviolation	7	B	63	scene	indoor	1	0.5146249730605632
40.50522745610215	1	postlearning	nonviolation	7	B	79	scene	indoor	1	0.6156898009357974
43.50519593001809	1	postlearning	violation	7	B	18	scene	indoor	1	0.5557159060845152
46.50515207205899	1	postlearning	violation	7	B	31	scene	outdoor	1	0.5517644450301304
49.50512939610053	1	postlearning	violation	7	B	44	scene	outdoor	0	0.7317055449821055
52.505088675068684	1	postlearning	nonviolation	7	B	86	scene	outdoor	1	0.6318318289704621
55.505033088033095	1	postlearning	nonviolation	7	B	81	scene	indoor	1	0.687887700041756
58.504993845010176	1	postlearning	violation	7	B	38	scene	indoor	1	0.5319213310722262
61.50496708706487	1	postlearning	nonviolation	7	B	76	scene	outdoor	1	0.4759599739918485
64.50491499400232	1	postlearning	nonviolation	7	B	78	scene	indoor	1	0.5370056660613045
67.50487482803874	1	postlearning	violation	7	B	19	scene	outdoor	1	0.4370469379937276
70.50483640411403	1	postlearning	violation	7	B	11	scene	outdoor	1	0.5370837668888271
73.5048027370358	1	postlearning	violation	7	B	33	scene	outdoor	1	0.4691118870396167
76.50475961610209	1	postlearning	nonviolation	7	B	57	scene	outdoor	1	0.7011664259480312
79.5047263430897	1	postlearning	violation	7	B	14	scene	indoor	1	0.4391941529465839
82.50469340011476	1	postlearning	nonviolation	7	B	95	scene	indoor	1	0.5492407639976591
85.50463734706864	1	postlearning	nonviolation	7	B	84	scene	indoor	1	0.4632868359331042
88.50459824909922	1	postlearning	nonviolation	7	B	59	scene	indoor	1	0.42732141993474215
91.50456391007174	1	postlearning	violation	7	B	23	scene	indoor	1	0.4903739669825882
94.50452836800831	1	postlearning	nonviolation	7	B	74	scene	indoor	1	0.4173978141043335
97.50449250801466	1	postlearning	nonviolation	7	B	70	scene	indoor	1	0.494431866100058
100.5044456780888	1	postlearning	violation	7	B	4	scene	indoor	1	0.4223940119845793
103.50440424203407	1	postlearning	nonviolation	7	B	92	scene	outdoor	1	0.5715211040806025
106.5043698400259	1	postlearning	violation	7	B	8	scene	outdoor	1	0.4535579950315878
109.50433403800707	1	postlearning	nonviolation	7	B	73	scene	outdoor	1	0.7635989350965247
112.50429620803335	1	postlearning	nonviolation	7	B	50	scene	outdoor	1	0.4886148329824209
115.504248736077	1	postlearning	violation	7	B	32	scene	indoor	1	0.5466838169377297
118.50420730700716	1	postlearning	violation	7	B	29	scene	outdoor	1	0.527714908006601
121.50416923605371	1	postlearning	nonviolation	7	B	68	scene	outdoor	1	0.4607569390209392
124.50412779510953	1	postlearning	violation	7	B	13	scene	indoor	1	0.47679085098207
127.50409111811314	1	postlearning	violation	7	B	6	scene	indoor	1	0.4568369849584997
130.50405116507318	1	postlearning	nonviolation	7	B	91	scene	outdoor	1	0.400889395037666
133.50401299702935	1	postlearning	nonviolation	7	B	51	scene	indoor	1	0.5188334500417113
136.50398146000222	1	postlearning	nonviolation	7	B	88	scene	outdoor	1	0.5248872690135613
139.50393686804458	1	postlearning	violation	7	B	48	scene	outdoor	1	0.6629926069872454
142.50389394303787	1	postlearning	violation	7	B	47	scene	outdoor	1	0.5190404430031776
145.503854240058	1	postlearning	nonviolation	7	B	62	scene	indoor	1	0.5950638529611751
148.50381412205752	1	postlearning	nonviolation	7	B	54	scene	indoor	1	0.5021144190104678
151.50378457305487	1	postlearning	nonviolation	7	B	60	scene	outdoor	1	0.5210721959592775
154.50373379304077	1	postlearning	violation	7	B	34	scene	indoor	1	0.4861976300599054
157.50370297103657	1	postlearning	violation	7	B	9	scene	outdoor	1	0.4452137090265751
160.50365397008136	1	postlearning	violation	7	B	28	scene	outdoor	1	0.4392867180285975
163.50361183402129	1	postlearning	nonviolation	7	B	69	scene	indoor	1	0.4823100240901113
166.50358075404077	1	postlearning	violation	7	B	24	scene	outdoor	1	0.4933561360230669
169.50353888107932	1	postlearning	violation	7	B	5	scene	outdoor	1	0.4783932690043002
172.50349834701046	1	postlearning	nonviolation	7	B	90	scene	outdoor	1	0.7204388590762392
175.50346056406852	1	postlearning	violation	7	B	1	scene	outdoor	1	0.4584722969448194
178.50342633610126	1	postlearning	violation	7	B	30	scene	indoor	1	0.5305008259601891
181.50338871905117	1	postlearning	violation	7	B	16	scene	outdoor	1	0.5135396789992228
184.50333948503246	1	postlearning	nonviolation	7	B	58	scene	indoor	1	0.4805908650159836
187.5033131170785	1	postlearning	nonviolation	7	B	49	scene	indoor	1	0.5946208980167285
190.5032609110931	1	postlearning	violation	7	B	3	scene	indoor	1	0.8475913750007749
193.50322214805053	1	postlearning	nonviolation	7	B	82	scene	indoor	1	0.6487151139881462
196.50318195507862	1	postlearning	nonviolation	7	B	96	scene	outdoor	1	0.5157630169996992
199.5031446340727	1	postlearning	violation	7	B	2	scene	outdoor	1	0.4597079029772431
