onset	duration	trial_type	subcategory	response_accuracy	response_time
13.509247021996998	0.5	face	male	1	0.4867097200040007
15.00922950200038	0.5	face	male	1	0.45373413099878235
16.509209607997036	0.5	face	male	1	0.4797451539998292
18.009190714998113	0.5	face	female	1	0.49876338899775874
19.509170851000817	0.5	face	female	1	0.4257831239956431
21.0091519100024	0.5	face	female	1	0.41780403899610974
22.509130585000094	0.5	face	male	1	0.4768091070000082
24.009113219995925	0.5	face	female	1	0.4608441130039864
25.509093790002225	0.5	face	female	1	0.4418567909960984
27.00907431000087	0.5	face	male	1	0.45688098599930527
43.508860424000886	0.5	face	female	1	0.42510630800097715
45.00884407400008	0.5	face	male	1	0.5350366189959459
46.50882170700061	0.5	face	male	1	0.44715740399988135
48.008801830001175	0.5	face	female	1	0.494138087000465
49.50878306700179	0.5	face	female	1	0.5371856939964346
51.00876531100221	0.5	face	female	1	0.4761976749941823
52.508744181999646	0.5	face	male	1	0.5502183409989811
54.008724441002414	0.5	face	male	1	0.4852120559953619
55.508705724998435	0.5	face	female	1	0.5202520790044218
57.00868667400209	0.5	face	male	1	0.5262737879966153
73.50847308400262	0.5	face	male	1	0.5324918569967849
75.0084536860013	0.5	face	female	1	0.5345152609952493
76.5084345590003	0.5	face	male	1	0.4565269899976556
78.0084153200005	0.5	face	male	1	0.436526261997642
79.5083932109992	0.5	face	female	1	0.6005661509989295
81.00837650200265	0.5	face	male	1	0.43059280699526425
82.50835677899886	0.5	face	male	1	0.4916075830042246
84.00833763000264	0.5	face	female	1	0.4806244829960633
85.50831580399972	0.5	face	female	1	0.521652641997207
87.008298929999	0.5	face	female	1	0.4276807860005647
103.50808592900285	0.5	object	manmade	1	0.6928818989981664
105.00806661699608	0.5	object	manmade	1	0.5599021500020172
106.50804722699831	0.5	object	natural	1	0.593915443001606
108.00802746599948	0.5	object	manmade	1	0.5839373810013058
109.50800795599935	0.5	object	natural	1	0.5459672430006322
111.00798853799643	0.5	object	manmade	1	0.5479873260046588
112.50796732900199	0.5	object	natural	1	0.5519969460001448
114.00794943200162	0.5	object	natural	1	0.5600201229972299
115.50793165199866	0.5	object	manmade	1	0.5510220470023341
117.00790973300172	0.5	object	natural	1	0.6690607880009338
133.5076975740012	0.5	face	female	1	0.5202766459988197
135.0076785450001	0.5	face	female	1	0.47026895199815044
136.50765922699793	0.5	face	female	1	0.4343110039990279
138.00763949700195	0.5	face	male	1	0.537335394998081
139.5076206779995	0.5	face	male	1	0.5153541480030981
141.00760085699585	0.5	face	female	1	0.49037550200591795
142.50758207400213	0.5	face	male	1	0.6564088469967828
144.0075621069991	0.5	face	female	1	0.5644066969980486
145.50754349699855	0.5	face	male	1	0.6123992790016928
147.00752439499774	0.5	face	male	1	0.6474522780044936
163.5073097400018	0.5	scene	outdoor	1	0.5536690910012112
165.00729071800015	0.5	scene	indoor	1	0.6146812660008436
166.50727414299763	0.5	scene	outdoor	1	0.49170898600277724
168.00725175499974	0.5	scene	outdoor	1	0.6207406820030883
