onset	duration	trial_type	condition	response_accuracy	response_time
349.48066384496633	2.5	B	violation	0	0.7828239699592814
352.4973028999521	2.5	B	violation	1	0.6881554790306836
355.4805834669387	2.5	B	violation	1	1.0209406570065769
358.4805415439186	2.5	B	violation	0	1.4939866630593317
361.4805098759243	2.5	A	violation	1	0.7750060370890424
364.4804724069545	2.5	A	nonviolation	1	0.7800443840678781
367.48042907100165	2.5	B	nonviolation	1	0.8740922689903527
370.48039738391526	2.5	A	nonviolation	1	0.6361274010268971
373.48035030800384	2.5	B	nonviolation	1	1.0101710529997945
376.48030652594747	2.5	A	nonviolation	1	1.1151009680470452
379.48026908701286	2.5	A	violation	1	0.8212517399806529
382.4802248349879	2.5	A	violation	1	0.8702993430197239
385.48020096798433	2.5	B	nonviolation	0	0.8233240030240268
388.48014544392936	2.5	B	violation	0	1.0773767189821228
391.48010228399653	2.5	B	nonviolation	0	1.1944209720240906
394.4801121719647	2.5	B	nonviolation	0	0.9294125030282884
397.4800333419116	2.5	B	violation	0	1.2644920360762626
400.48002813395584	2.5	A	violation	1	0.8804995400132611
403.479963463964	2.5	B	violation	1	1.2225608839653432
406.47991844394716	2.5	A	violation	1	0.7456059290561825
409.47988122492103	2.5	B	nonviolation	0	0.7306453289929777
412.47983905195724	2.5	B	violation	1	1.3736854440066963
415.47979786794167	2.5	B	violation	1	0.9387362169800326
418.4797584270127	2.5	B	nonviolation	0	1.1997649569530042
421.4797179149464	2.5	B	violation	1	1.3258057499770075
424.4796655640239	2.5	B	nonviolation	0	1.6138657659757882
427.4796309419908	2.5	B	violation	1	0.9008963300148024
430.4795869359514	2.5	A	nonviolation	1	0.9889502619625999
433.47956180095207	2.5	A	nonviolation	1	0.6799701270647347
436.47950597794267	2.5	A	nonviolation	1	0.8598982139956206
439.47946485702414	2.5	A	violation	1	0.9500622369814664
442.47942918795167	2.5	A	violation	1	0.7281055820640177
445.47938887891365	2.5	A	nonviolation	1	0.930140063050203
448.47934694902506	2.5	A	violation	1	0.7691948818974197
451.47931549500214	2.5	B	violation	1	1.049229186959565
454.4792677420192	2.5	A	nonviolation	1	0.9102665069513024
457.479263696936	2.5	B	violation	0	1.0302735570585355
460.4791965059703	2.5	A	violation	1	1.018335892003961
463.479153244989	2.5	B	nonviolation	0	1.049365131999366
466.4791132420069	2.5	A	violation	1	0.8442999419057742
469.47907674999436	2.5	A	violation	1	0.6734592079883441
472.4790492459433	2.5	B	violation	0	1.2704635079717264
475.4789841480088	2.5	A	violation	1	0.790547956014052
478.4789437989239	2.5	B	violation	0	1.4524719510227442
481.478901808965	2.5	A	nonviolation	1	0.6846327789826319
484.47887171502225	2.5	A	violation	1	0.6976598019246012
487.4788271409925	2.5	A	violation	1	0.7437045739497989
490.47878396499436	2.5	A	nonviolation	1	1.2667573220096529
493.4787531429902	2.5	A	nonviolation	1	0.9227866940200328
496.478708946961	2.5	B	violation	1	0.6848285610321909
499.4786587679992	2.5	B	nonviolation	0	0.6498824289301409
502.4786293889629	2.5	A	violation	1	0.8219128899509087
505.47864731401205	2.5	B	nonviolation	0	1.3738965159282088
508.4785371709148	2.5	B	violation	0	1.1629983920138331
511.4784988069441	2.5	B	violation	0	0.6140395039692521
514.4784980620025	2.5	B	nonviolation	0	1.3530420949682591
517.4784269889351	2.5	B	nonviolation	0	0.7831093540880829
520.4783912139246	2.5	A	violation	1	0.562153400038369
523.4783461459447	2.5	A	nonviolation	0	0.8461925319861621
526.4782936619596	2.5	B	nonviolation	0	1.2002452180022374
529.4782571779797	2.5	A	violation	1	0.5122840349795297
532.4782156329602	2.5	B	violation	1	1.311328383977525
535.4781830710126	2.5	A	violation	1	0.8133614578982815
538.4781443789834	2.5	B	nonviolation	0	0.9323951839469372
541.4780944719679	2.5	B	violation	1	1.2884565419517455
544.4780583609827	2.5	A	nonviolation	1	0.6384875340154395
547.4780237089143	2.5	B	nonviolation	1	1.0314466060372072
550.4779804679565	2.5	A	nonviolation	1	1.1495620700297875
553.4779408479808	2.5	A	nonviolation	1	0.7976003510411829
556.4779049099889	2.5	B	nonviolation	0	1.1606423680204898
559.4778623029124	2.5	A	nonviolation	1	0.9356851220363752
562.4778185189933	2.5	A	nonviolation	1	0.8697261679917574
565.4777813999681	2.5	B	violation	0	1.2657678140094504
568.4777399109444	2.5	A	violation	1	0.98480673704762
571.4776947679931	2.5	B	violation	1	1.3368550629820677
574.477659335942	2.5	B	nonviolation	1	1.0938833280233666
577.4776139779715	2.5	A	nonviolation	1	0.7578092339681461
580.477578024962	2.5	B	nonviolation	0	0.9339673429494724
583.4775318360189	2.5	B	violation	1	1.2858946629567072
586.4774960209616	2.5	B	nonviolation	0	1.3490851840469986
