onset	duration	trial_type	condition	response_accuracy	response_time
13.509851982999864	2.5	B	nonviolation	0	1.0550831730001846
16.505133949000086	2.5	A	violation	1	0.8887165739997727
19.505093724999824	2.5	A	nonviolation	1	0.7117568500002562
22.50505551900005	2.5	A	nonviolation	1	0.6377950599999167
25.505014243	2.5	B	violation	1	0.8807376989998374
28.504976583999905	2.5	A	violation	1	0.6918383319998611
31.50493720499981	2.5	A	violation	1	0.8099180450003587
34.50489758999993	2.5	B	nonviolation	1	0.8399498190001395
37.50485800900015	2.5	A	nonviolation	1	0.7010024139999587
40.50481845200011	2.5	B	violation	0	0.9710291910000706
43.504778774999984	2.5	B	nonviolation	0	0.8120800370002144
46.504739397999856	2.5	B	violation	0	0.8761136190000798
49.50469932299984	2.5	A	violation	1	0.7300358980000965
52.504659898999755	2.5	A	nonviolation	1	0.6682266200000413
55.504620229000004	2.5	B	nonviolation	0	0.7562373109999498
58.504577918	2.5	B	violation	1	0.7752846419998605
61.504540421	2.5	B	violation	0	0.7903156620000118
64.50449836000007	2.5	B	nonviolation	1	0.8503545029998351
67.5044617210001	2.5	A	nonviolation	1	0.6943929310000385
70.5044202869999	2.5	B	nonviolation	1	0.7404425360000458
73.50438080999993	2.5	B	violation	1	0.7564814550000847
76.50434073999986	2.5	A	violation	1	0.7285455119999824
79.50430360600012	2.5	B	violation	0	0.5955524430000878
82.50426132299981	2.5	A	violation	1	0.6145103640001253
85.50422104700009	2.5	A	nonviolation	1	0.8186455860000024
88.5041812620002	2.5	B	nonviolation	1	0.7336826869996003
91.5041408430002	2.5	A	violation	1	0.6307151049995809
94.504100785	2.5	A	nonviolation	1	0.6847545480000008
97.50406051099979	2.5	B	violation	0	0.6398040940002829
100.50401881400013	2.5	A	violation	1	0.6808605549999811
103.50398056499986	2.5	A	nonviolation	1	0.7358808130002217
106.50394234199983	2.5	A	nonviolation	1	0.6668577290001849
109.50390017300016	2.5	A	nonviolation	1	0.5760295039999619
112.50386138900014	2.5	A	violation	1	0.5789953629996489
115.50382038299995	2.5	A	nonviolation	1	0.7670427349999045
118.50377779900008	2.5	B	nonviolation	0	0.7969468719998076
121.50373957500004	2.5	B	nonviolation	0	1.0591270639997674
124.50369908399988	2.5	B	nonviolation	1	1.00116078200017
127.50365887299995	2.5	A	nonviolation	1	0.6382086710000294
130.50361860700013	2.5	B	violation	0	0.6752462569997988
133.50357523799994	2.5	B	nonviolation	0	0.7542944619999616
136.50353780900014	2.5	A	violation	1	0.7972495549997802
139.50349787799996	2.5	B	violation	0	0.6353611150002507
142.50346009299983	2.5	A	violation	1	0.5954100399999334
145.50341703000004	2.5	B	nonviolation	1	0.6444620429997485
148.50337685200017	2.5	A	violation	1	0.7064893879996816
151.50333432800016	2.5	B	violation	0	0.8725328049999916
154.5032956959999	2.5	B	violation	0	0.9015696400001616
157.503255309	2.5	A	nonviolation	1	0.6486167620000742
160.50321417099985	2.5	B	violation	0	0.7696574310002688
163.50317450900005	2.5	B	violation	0	0.8956917249997787
166.50313410299987	2.5	B	nonviolation	1	0.7347302410003067
169.50309364799978	2.5	B	nonviolation	1	1.0117756510003346
172.50305382099987	2.5	B	nonviolation	1	1.2588149349999185
175.5030128379999	2.5	B	violation	0	1.143856281999888
178.5029723560001	2.5	A	violation	1	0.7339751609997621
181.5029321530001	2.5	A	nonviolation	1	0.7149470169997585
184.5028914630002	2.5	A	violation	1	0.9679779979996964
187.50285083400013	2.5	B	nonviolation	1	0.8080364409997856
190.5028087410001	2.5	B	nonviolation	1	0.9150610599999708
193.50276998299975	2.5	A	nonviolation	1	0.9501090990002012
196.50273006299994	2.5	B	nonviolation	0	1.2061417429999892
199.502691747	2.5	A	violation	1	0.8352530659999502
202.50264824299984	2.5	A	violation	1	0.9462300850000248
205.50260876099992	2.5	A	violation	1	0.7552603019998969
208.5025653849998	2.5	B	nonviolation	1	0.8213021360002131
211.502528131	2.5	B	violation	0	1.3253448619998378
214.5024927700001	2.5	B	violation	1	1.0454011080000782
217.50244648599983	2.5	B	nonviolation	0	0.6524291030000313
220.50240425999985	2.5	A	nonviolation	1	1.0484100530002252
223.502361891	2.5	A	nonviolation	1	0.6425106669998968
226.5023248560001	2.5	A	violation	1	0.6276164850000896
229.502288016	2.5	A	violation	1	0.6545791940002346
