onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.511126829000206	1	postlearning	violation	2	n/a	32	face	male	1	0.5035988199997519
16.51108626199948	1	postlearning	violation	2	n/a	40	face	female	1	0.41564795000067534
19.511046268999962	1	postlearning	violation	2	n/a	12	face	female	1	0.4356862499998897
22.51100632199996	1	postlearning	violation	2	n/a	42	face	female	0	0.4892029060001733
25.510966220999762	1	postlearning	violation	2	n/a	15	face	male	1	0.6777597890004472
28.510924801999863	1	postlearning	violation	2	n/a	39	face	male	1	0.6418051170003309
31.51088356299988	1	postlearning	violation	2	n/a	27	face	female	1	0.4678495830003158
34.510844851	1	postlearning	violation	2	n/a	40	face	female	1	0.5088904519998323
37.51080296300007	1	postlearning	violation	2	n/a	1	face	female	1	0.4699243519999072
40.51076286999978	1	postlearning	violation	2	n/a	4	face	male	1	0.6289649520003877
43.51072166499944	1	postlearning	violation	2	n/a	12	face	female	1	0.5270095310006582
46.510682338000144	1	postlearning	violation	2	n/a	17	face	female	1	0.6760504629992283
49.51064410700019	1	postlearning	violation	2	n/a	33	face	male	1	0.6810099439999249
52.51060513399989	1	postlearning	violation	2	n/a	38	face	female	1	0.48912260399993107
55.51056059199982	1	postlearning	violation	2	n/a	30	face	male	1	0.4891664169999786
58.510522959999435	1	postlearning	violation	2	n/a	25	face	female	1	0.5402133440002217
61.510482330999366	1	postlearning	violation	2	n/a	20	face	female	1	0.6632472530000086
64.51044230000025	1	postlearning	violation	2	n/a	11	face	female	1	0.4382963819998622
67.5103999920002	1	postlearning	violation	2	n/a	26	face	male	1	0.4953334379997614
70.51036141700024	1	postlearning	violation	2	n/a	15	face	male	1	0.5823745589996179
73.51032125900021	1	postlearning	violation	2	n/a	16	face	male	1	0.5294075069996325
76.5102800099994	1	postlearning	violation	2	n/a	5	face	male	1	0.466484882000259
79.51024013799997	1	postlearning	violation	2	n/a	25	face	female	1	0.5079786489995968
82.51019681199978	1	postlearning	violation	2	n/a	31	face	female	1	0.4740355960002489
85.51015862799976	1	postlearning	violation	2	n/a	18	face	male	1	0.482575789999828
88.510126788	1	postlearning	violation	2	n/a	45	face	male	1	0.610609182999724
91.51007723400015	1	postlearning	violation	2	n/a	13	face	male	1	0.532661081999322
94.51003721100004	1	postlearning	violation	2	n/a	9	face	female	1	0.4886962350001341
97.51000249400022	1	postlearning	violation	2	n/a	43	face	female	1	0.47773370799950504
