onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.513185174999762	2.5	scene	neutral	nonviolation	1	A	94	1	1.0200973060000251
16.013185174999762	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.513106208999947	2.5	scene	reward	nonviolation	1	A	60	1	1.0801940960000138
22.013106208999943	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.51302737099968	2.5	scene	reward	violation	1	A	5	0	0.7543507310001587
28.01302737099968	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.512948011999928	2.5	scene	neutral	violation	1	A	32	0	0.6633896979997189
34.012948011999924	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.5128679229997	2.5	scene	reward	nonviolation	1	A	56	1	0.7335529050001242
40.0128679229997	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.51278917799982	2.5	scene	reward	nonviolation	1	A	82	1	0.6215844299999844
46.01278917799982	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.51271113699977	2.5	scene	reward	violation	1	A	27	1	0.9465887530000144
52.01271113699977	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.51262983599963	2.5	scene	neutral	violation	1	A	23	1	0.8357522700002846
58.01262983599963	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.51255422999975	2.5	scene	neutral	violation	1	A	9	0	0.941825119999976
64.01255422999975	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.51246869599981	2.5	scene	reward	violation	1	A	33	0	0.9449377259998072
70.01246869599981	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.51239097799998	2.5	scene	neutral	nonviolation	1	A	61	1	1.049988695999673
76.01239097799998	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.51231180499963	2.5	scene	neutral	nonviolation	1	A	80	1	0.978070685000148
82.01231180499963	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.49556675899977	2.5	scene	reward	violation	1	A	40	1	1.1378402139998798
87.99556675899977	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.4954907199999	2.5	scene	reward	violation	1	A	13	0	0.7748945939997611
93.9954907199999	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.49540696999978	2.5	scene	reward	nonviolation	1	A	81	1	0.940977001000192
99.99540696999978	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.49532647099977	2.5	scene	neutral	nonviolation	1	A	74	1	0.8930654350001532
105.99532647099977	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.4952466349996	2.5	scene	neutral	violation	1	A	43	0	0.9351513690003229
111.9952466349996	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.49516721099964	2.5	scene	reward	nonviolation	1	A	53	1	0.8912270790001457
117.99516721099964	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.4950898459997	2.5	scene	reward	nonviolation	1	A	93	0	0.7522973130003265
123.9950898459997	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.49501001599992	2.5	scene	neutral	nonviolation	1	A	57	1	1.3433881589999146
129.99501001599992	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.49493587200004	2.5	scene	reward	nonviolation	1	A	91	0	1.7303736859998935
135.99493587200004	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.49485100699982	2.5	scene	neutral	nonviolation	1	A	71	1	1.2445379360001425
141.99485100699982	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.49477189599975	2.5	scene	reward	violation	1	A	48	1	0.8186181740002212
147.99477189599975	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.49469183699966	2.5	scene	neutral	nonviolation	1	A	83	0	1.046648901000026
153.99469183699966	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.4946129389996	2.5	scene	neutral	nonviolation	1	A	84	1	0.7027805280004031
159.9946129389996	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.49453087800018	2.5	scene	neutral	violation	1	A	6	1	1.0188914159998603
165.99453087800018	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.4944541979999	2.5	scene	neutral	violation	1	A	2	1	1.4980018429996562
171.9944541979999	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.49437448500018	2.5	scene	reward	violation	1	A	26	1	0.779018576999988
177.99437448500018	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.4942953389996	2.5	scene	reward	nonviolation	1	A	66	1	0.8111216710003646
183.9942953389996	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.49868589799962	2.5	scene	reward	violation	1	A	18	0	0.9007135510000808
189.99868589799962	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.49413641200002	2.5	scene	neutral	violation	1	A	34	1	0.6552633999999671
195.99413641200002	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.49794639199945	2.5	scene	neutral	violation	1	A	14	1	0.9294565740001416
201.99794639199945	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.4976878349994	2.5	scene	reward	violation	1	A	47	1	1.13571812400005
207.9976878349994	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.4974266180002	2.5	scene	neutral	violation	1	A	20	0	0.878970725999352
213.9974266180002	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.49738891100014	2.5	scene	reward	violation	1	A	17	1	1.2460242319993995
219.99738891100014	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.49713659399958	2.5	scene	neutral	violation	1	A	37	1	0.8127523290004319
225.99713659399958	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.49688131999986	2.5	scene	reward	nonviolation	1	A	73	1	0.7365417359997082
231.99688131999986	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.49739758700025	2.5	scene	neutral	violation	1	A	31	1	0.7959920309995141
237.99739758700025	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.4961365960003	2.5	scene	reward	violation	1	A	12	0	0.7352728039995782
243.9961365960003	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.495651881	2.5	scene	neutral	nonviolation	1	A	51	1	0.8397479469995233
249.995651881	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253.496390582	2.5	scene	neutral	nonviolation	1	A	50	1	0.7060133939994557
255.996390582	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.4941992499994	2.5	scene	reward	violation	1	A	1	1	0.6822049960001095
261.9941992499994	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265.49493873999967	2.5	scene	reward	nonviolation	1	A	72	1	0.6644693770003869
267.99493873999967	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.4946859529996	2.5	scene	neutral	nonviolation	1	A	67	1	0.6397239930001888
273.9946859529996	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.49420119700017	2.5	scene	reward	nonviolation	1	A	64	0	0.7242079969992119
279.99420119700017	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
283.4939468030002	2.5	scene	reward	nonviolation	1	A	79	0	1.114470724000057
285.9939468030002	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289.49391215999964	2.5	scene	neutral	nonviolation	1	A	89	1	0.7234944870006075
291.99391215999964	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295.4934256009997	2.5	scene	neutral	violation	1	A	44	1	0.7339920960002928
297.9934256009997	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.4931733589997	2.5	scene	reward	nonviolation	2	A	53	1	0.7503142599998682
