onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.50697789600008	2.5	scene	reward	violation	1	A	21	0	1.0826740379998228
16.00697789600008	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.502082571000074	2.5	scene	neutral	violation	1	A	15	1	0.96456656700002
22.002082571000074	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.50596888900009	2.5	scene	neutral	nonviolation	1	A	77	1	0.692652353999847
28.00596888900009	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.506482609999924	2.5	scene	neutral	nonviolation	1	A	65	1	1.086167610000075
34.00648260999992	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.50184302699996	2.5	scene	reward	nonviolation	1	A	49	1	0.7608036660001289
40.00184302699996	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.504967038999894	2.5	scene	reward	nonviolation	1	A	88	0	0.7956837890001225
46.004967038999894	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.50477721099992	2.5	scene	neutral	violation	1	A	46	1	0.8268227529999876
52.00477721099992	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.505575992000104	2.5	scene	reward	violation	1	A	8	1	0.7640857979999964
58.005575992000104	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.5043153900001	2.5	scene	reward	violation	1	A	45	0	0.9583336709999912
64.0043153900001	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50405185499993	2.5	scene	reward	nonviolation	1	A	75	0	0.6876005250001072
70.00405185499993	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50457011000003	2.5	scene	reward	violation	1	A	35	0	1.2541155270000672
76.00457011000003	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.50308655499998	2.5	scene	neutral	nonviolation	1	A	52	1	0.9585747050000464
82.00308655499998	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50282603999995	2.5	scene	neutral	nonviolation	1	A	55	1	0.7008299260000967
88.00282603999996	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.50256315	2.5	scene	neutral	nonviolation	1	A	62	1	0.8550954289999027
94.00256315	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.50330446199995	2.5	scene	neutral	violation	1	A	39	1	1.232350753999981
100.00330446199995	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.50305469699992	2.5	scene	reward	violation	1	A	29	1	0.9816082639999876
106.00305469699992	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.50279351800008	2.5	scene	reward	violation	1	A	7	0	0.7328757489999589
112.00279351800008	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.50253319100011	2.5	scene	neutral	nonviolation	1	A	70	1	1.0061296919998313
118.00253319100011	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.50128014300005	2.5	scene	reward	violation	1	A	11	1	0.6953836489999503
124.00128014300005	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50179510899989	2.5	scene	neutral	violation	1	A	41	1	0.6659314440000799
130.00179510899991	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.5015389309999	2.5	scene	reward	nonviolation	1	A	78	0	0.7591212460001769
136.0015389309999	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.50049735800008	2.5	scene	neutral	nonviolation	1	A	86	1	0.7841678429999774
142.00049735800008	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.5004200410001	2.5	scene	neutral	violation	1	A	36	1	0.6582755679999082
148.0004200410001	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.5003410280001	2.5	scene	neutral	violation	1	A	30	1	0.8972479869999006
154.0003410280001	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.5002618420001	2.5	scene	reward	nonviolation	1	A	69	1	0.6984238399998048
160.0002618420001	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.500179785	2.5	scene	reward	violation	1	A	38	0	0.7884813369998938
166.000179785	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.50010144900008	2.5	scene	neutral	nonviolation	1	A	63	1	0.6695625649999783
172.00010144900008	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.50002399699997	2.5	scene	reward	violation	1	A	42	1	0.8546516280000559
178.00002399699997	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.499944999	2.5	scene	neutral	violation	1	A	24	1	0.7787491970000247
183.999944999	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.49986584499996	2.5	scene	reward	nonviolation	1	A	58	1	0.8317806430000019
189.99986584499996	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.4997857190001	2.5	scene	reward	nonviolation	1	A	59	0	0.919886746999964
195.9997857190001	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.499707836	2.5	scene	neutral	violation	1	A	4	0	1.1869647220000843
201.999707836	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.49962739900002	2.5	scene	neutral	violation	1	A	3	1	1.0390095459999884
207.99962739900002	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.4995552620001	2.5	scene	reward	violation	1	A	28	1	1.0011191569999482
213.9995552620001	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.4994676020001	2.5	scene	reward	nonviolation	1	A	87	0	1.0352030189999368
219.9994676020001	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.49939441900003	2.5	scene	neutral	nonviolation	1	A	92	0	1.542288367999845
225.99939441900003	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.4993108890001	2.5	scene	reward	nonviolation	1	A	54	1	0.7863617309999427
231.9993108890001	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.499231454	2.5	scene	reward	nonviolation	1	A	68	0	0.8224457989999792
237.999231454	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.49915204500007	2.5	scene	neutral	nonviolation	1	A	85	1	0.8235319729999446
243.99915204500007	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.499073317	2.5	scene	neutral	nonviolation	1	A	76	1	0.8996025040000859
249.999073317	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253.49899086000005	2.5	scene	neutral	violation	1	A	22	1	0.6546902019999834
255.99899086000005	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.49891512	2.5	scene	reward	violation	1	A	19	0	0.6957644209999216
261.99891512	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265.49883533	2.5	scene	reward	nonviolation	1	A	95	1	0.6488405009999951
267.99883533	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.49875623599996	2.5	scene	reward	nonviolation	1	A	90	0	0.7499354829999447
273.99875623599996	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.4986763530001	2.5	scene	reward	violation	1	A	16	1	0.8298912529999143
279.9986763530001	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
283.498605535	2.5	scene	neutral	violation	1	A	25	1	0.8735621460000402
285.998605535	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289.49851819600013	2.5	scene	neutral	nonviolation	1	A	96	1	0.6611657009998453
291.99851819600013	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295.49843666900006	2.5	scene	neutral	violation	1	A	10	1	0.7531750809998812
297.99843666900006	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.49835890300005	2.5	scene	neutral	violation	2	A	39	1	0.7203259759999128
303.99835890300005	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307.4982778829999	2.5	scene	reward	violation	2	A	19	1	0.7004064530001415
309.9982778829999	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
313.4982001250001	2.5	scene	reward	violation	2	A	28	1	0.6739844999999605
315.9982001250001	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.498118086	2.5	scene	neutral	violation	2	A	25	1	0.6345637629999601
