onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.503251611022279	2.5	scene	reward	violation	1	A	18	1	0.9547861510072836
16.00325161102228	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.50318125000922	2.5	scene	neutral	nonviolation	1	A	81	1	1.7928627030341886
22.003181250009217	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.503085963020574	2.5	scene	reward	violation	1	A	9	1	1.0399514780147
28.003085963020574	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.507093328051273	2.5	scene	reward	nonviolation	1	A	52	1	1.2918700159643777
34.00709332805127	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.50296007603174	2.5	scene	neutral	nonviolation	1	A	59	1	1.030962124990765
40.00296007603174	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.507340712996665	2.5	scene	reward	nonviolation	1	A	61	1	0.8646988090476952
46.00734071299665	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.505874960043	2.5	scene	neutral	violation	1	A	40	1	0.7921675689867698
52.005874960043	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.50661796203349	2.5	scene	neutral	nonviolation	1	A	77	1	0.776431584963575
58.00661796203349	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.5026130330516	2.5	scene	neutral	nonviolation	1	A	68	1	1.0654279489535838
64.0026130330516	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50252913701115	2.5	scene	reward	violation	1	A	44	1	0.8625208330340683
70.00252913701115	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50245651503792	2.5	scene	reward	violation	1	A	28	1	0.6355899120098911
76.00245651503792	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.50517762004165	2.5	scene	neutral	violation	1	A	29	1	0.8278674329631031
82.00517762004165	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50231028004782	2.5	scene	neutral	violation	1	A	15	1	0.9897438599728048
88.00231028004782	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.5022137730266	2.5	scene	reward	violation	1	A	30	0	1.423837261972949
94.0022137730266	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.50424449902495	2.5	scene	reward	violation	1	A	36	0	1.2638050930108875
100.00424449902495	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.50377443502657	2.5	scene	neutral	violation	1	A	8	1	0.6162690030178055
106.00377443502657	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.5019815870328	2.5	scene	reward	violation	1	A	12	0	1.4250728610204533
112.0019815870328	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.50319285003935	2.5	scene	neutral	violation	1	A	35	1	1.3258604669827037
118.00319285003935	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.50180714402813	2.5	scene	reward	violation	1	A	34	0	1.6852480410016142
124.00180714402813	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50173764000648	2.5	scene	neutral	nonviolation	1	A	60	1	1.37731429701671
130.0017376400065	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.50165472202934	2.5	scene	neutral	nonviolation	1	A	79	1	0.740326348983217
136.00165472202934	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
