onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.511856263037775	1	postlearning	violation	2	n/a	15	face	male	1	0.7314423559582792
16.511807631002743	1	postlearning	violation	2	n/a	11	face	female	1	0.5626126180286519
19.511779477994427	1	postlearning	violation	2	n/a	29	face	female	1	0.506638140999712
22.511739069013856	1	postlearning	violation	2	n/a	7	face	female	1	0.4916804090025835
25.51169914903585	1	postlearning	violation	2	n/a	27	face	male	1	0.4257202029693872
28.511665111000184	1	postlearning	violation	2	n/a	42	face	male	1	0.4737554879975505
31.51162425801158	1	postlearning	violation	2	n/a	4	face	male	1	0.5518013309920207
34.51158833003137	1	postlearning	violation	2	n/a	40	face	male	1	0.5808390440070071
37.51154946803581	1	postlearning	violation	2	n/a	1	face	female	1	0.4928746279911138
40.51150936202612	1	postlearning	violation	2	n/a	37	face	female	1	0.4869122310192324
43.511465667048476	1	postlearning	violation	2	n/a	25	face	male	1	0.466959343990311
46.51142652402632	1	postlearning	violation	2	n/a	29	face	female	1	0.467877765011508
49.511372907029	1	postlearning	violation	2	n/a	45	face	female	1	0.4670478319749236
52.51134507003008	1	postlearning	violation	2	n/a	6	face	male	1	0.4680800889618695
55.51129430701258	1	postlearning	violation	2	n/a	20	face	female	1	0.4411320359795354
58.51126642001328	1	postlearning	violation	2	n/a	43	face	male	1	0.4641593539854512
61.51121724600671	1	postlearning	violation	2	n/a	14	face	female	1	0.5572165379999205
64.51117660902673	1	postlearning	violation	2	n/a	14	face	female	1	0.42424751300131897
67.51114382903324	1	postlearning	violation	2	n/a	13	face	female	1	0.4242856609635055
70.51109404902672	1	postlearning	violation	2	n/a	26	face	male	1	0.4153338500182144
73.5110571490368	1	postlearning	violation	2	n/a	18	face	female	1	0.4843667669920251
76.49434031301644	1	postlearning	violation	2	n/a	31	face	female	1	0.4280822640284896
79.49429532501381	1	postlearning	violation	2	n/a	47	face	female	1	0.4811287780175917
82.49425953003811	1	postlearning	violation	2	n/a	31	face	female	1	0.4501681019901298
85.51090627803933	1	postlearning	violation	2	n/a	9	face	male	1	0.4805249680066481
88.49417651403928	1	postlearning	violation	2	n/a	20	face	female	1	0.4352500319946557
91.49413626402384	1	postlearning	violation	2	n/a	36	face	female	1	0.5522922489908524
94.49409430701051	1	postlearning	violation	2	n/a	35	face	female	1	0.5073326980345882
97.4940590680344	1	postlearning	violation	2	n/a	43	face	male	1	0.4893083969946019
100.49402214301516	1	postlearning	violation	2	n/a	47	face	female	1	0.5414069379912689
103.49398325802757	1	postlearning	violation	2	n/a	39	face	male	1	0.4704426389653236
106.493941430992	1	postlearning	violation	2	n/a	17	face	male	1	0.5813679480343126
109.49389800202333	1	postlearning	violation	2	n/a	28	face	male	1	0.5435346760204993
112.49385508103295	1	postlearning	violation	2	n/a	26	face	male	1	0.5105776119744405
115.4938157700235	1	postlearning	violation	2	n/a	40	face	male	1	0.5496124399942346
118.49377867899601	1	postlearning	violation	2	n/a	48	face	male	1	0.4876525700092316
121.49374531104695	1	postlearning	violation	2	n/a	44	face	female	1	0.5146878899540752
124.49370425002415	1	postlearning	violation	2	n/a	38	face	male	1	0.4617284300038591
127.49365235504229	1	postlearning	violation	2	n/a	7	face	female	1	0.5057376920012757
130.49362651701085	1	postlearning	violation	2	n/a	3	face	male	1	0.5188104460248724
133.49357353703815	1	postlearning	violation	2	n/a	32	face	female	1	0.4728565689874813
136.49354357202535	1	postlearning	violation	2	n/a	2	face	female	1	0.5358158890157938
139.49349766399246	1	postlearning	violation	2	n/a	23	face	female	1	0.4639285620069131
142.4934928410221	1	postlearning	violation	2	n/a	24	face	male	1	0.4189406730001792
145.49342344503384	1	postlearning	violation	2	n/a	42	face	male	1	0.4700128950062208
148.4933808860369	1	postlearning	violation	2	n/a	41	face	male	1	0.4379277499974705
151.49333302100422	1	postlearning	violation	2	n/a	10	face	male	1	0.4851012289873324
154.49330409802496	1	postlearning	violation	2	n/a	23	face	female	1	0.48914658802095795
157.49326190701686	1	postlearning	violation	2	n/a	44	face	female	1	0.44017392297973856
160.49322092399234	1	postlearning	violation	2	n/a	34	face	male	1	0.4182150160195306
163.49317169003191	1	postlearning	violation	2	n/a	41	face	male	1	0.4182638179627247
166.49312937899958	1	postlearning	violation	2	n/a	33	face	female	1	0.4663106990046799
169.49309638404517	1	postlearning	violation	2	n/a	22	face	male	1	0.5562722029862925
172.49304181704065	1	postlearning	violation	2	n/a	9	face	male	1	0.4804016329580918
175.49300296703586	1	postlearning	violation	2	n/a	30	face	female	1	0.4344330249587074
178.49296864302596	1	postlearning	violation	2	n/a	46	face	female	1	0.4574731030152179
181.4929264070233	1	postlearning	violation	2	n/a	5	face	female	1	0.4775093459757045
184.4928862710367	1	postlearning	violation	2	n/a	15	face	male	1	0.4285540810087696
187.4928478150396	1	postlearning	violation	2	n/a	25	face	male	1	0.4925911499885842
190.4928094630013	1	postlearning	violation	2	n/a	19	face	male	1	0.5686232600128278
193.49275788699745	1	postlearning	violation	2	n/a	34	face	male	1	0.44468258501729
196.49272244004533	1	postlearning	violation	2	n/a	11	face	female	1	0.7017159069655463
199.4926934300456	1	postlearning	violation	2	n/a	8	face	male	1	0.4997485839994624
202.49265824601758	1	postlearning	violation	2	n/a	19	face	male	1	0.5127873520250432
205.49260798003525	1	postlearning	violation	2	n/a	37	face	female	1	0.515858897997532
208.49256678199163	1	postlearning	violation	2	n/a	27	face	male	1	0.5628449020441622
211.4925352900173	1	postlearning	violation	2	n/a	2	face	female	1	0.4829058389877901
214.49248448002618	1	postlearning	violation	2	n/a	6	face	male	1	0.4548395000165328
217.49243745504646	1	postlearning	violation	2	n/a	13	face	female	1	0.4969983819755726
220.49240448902125	1	postlearning	violation	2	n/a	16	face	male	1	0.4630365290213376
223.49236514500808	1	postlearning	violation	2	n/a	4	face	male	1	0.4580771240289323
226.49231596704342	1	postlearning	violation	2	n/a	28	face	male	1	0.4361259799916297
229.49227421503747	1	postlearning	violation	2	n/a	8	face	male	1	0.473173548001796
232.4922395280446	1	postlearning	violation	2	n/a	33	face	female	1	0.4792106849490665
235.4921991660376	1	postlearning	violation	2	n/a	36	face	female	1	0.4821618729620241
238.49215195002037	1	postlearning	violation	2	n/a	18	face	female	1	0.4672927539795637
241.4921105360263	1	postlearning	violation	2	n/a	21	face	female	1	0.47233992797555396
244.49207294703228	1	postlearning	violation	2	n/a	45	face	female	1	0.430373023962602
247.4920264980174	1	postlearning	violation	2	n/a	39	face	male	1	0.5034208539873362
250.49201179604282	1	postlearning	violation	2	n/a	38	face	male	1	0.4594377919565886
253.49195342703027	1	postlearning	violation	2	n/a	3	face	male	1	0.4424961630138569
256.491907617019	1	postlearning	violation	2	n/a	5	face	female	1	0.465539881028235
259.4918672000058	1	postlearning	violation	2	n/a	21	face	female	1	0.4485810489859432
262.4918206380098	1	postlearning	violation	2	n/a	35	face	female	1	0.458632474008482
265.49178885901347	1	postlearning	violation	2	n/a	32	face	female	1	0.4466619759914465
268.49174046702683	1	postlearning	violation	2	n/a	12	face	female	1	0.6677090770099312
271.4917107670335	1	postlearning	violation	2	n/a	24	face	male	1	0.5067403959692456
274.4916675190325	1	postlearning	violation	2	n/a	48	face	male	1	0.6567821659846231
277.4916153780068	1	postlearning	violation	2	n/a	17	face	male	1	0.5158402420347556
280.4915773650282	1	postlearning	violation	2	n/a	12	face	female	1	0.6138685129699297
283.4915702420403	1	postlearning	violation	2	n/a	1	face	female	1	0.6608826789888553
286.4915072339936	1	postlearning	violation	2	n/a	22	face	male	1	0.5559457580093294
289.49145566701185	1	postlearning	violation	2	n/a	30	face	female	1	0.6330000800080597
292.49140911502764	1	postlearning	violation	2	n/a	10	face	male	1	0.5320471010054462
295.4913764030207	1	postlearning	violation	2	n/a	16	face	male	1	0.680076383985579
298.4913312100107	1	postlearning	violation	2	n/a	46	face	female	1	0.5391216290299781
