onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.512827788013963	2.5	scene	neutral	nonviolation	1	A	58	1	0.8212902949890122
16.012827788013965	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.51274563901825	2.5	scene	reward	nonviolation	1	A	53	1	1.008329635951668
22.01274563901825	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.512666778988205	2.5	scene	neutral	violation	1	A	14	0	1.1164546239888296
28.012666778988205	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.512589081015907	2.5	scene	reward	nonviolation	1	A	75	1	0.8585289689945057
34.012589081015896	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.512516402988695	2.5	scene	neutral	nonviolation	1	A	88	1	1.0296057449886575
40.012516402988695	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.51242646999889	2.5	scene	reward	nonviolation	1	A	72	1	1.044568270968739
46.01242646999889	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.51235222397372	2.5	scene	reward	nonviolation	1	A	71	1	0.7607654420426115
52.01235222397372	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.512274453998536	2.5	scene	neutral	violation	1	A	16	1	0.9588422949891536
58.012274453998536	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.5121868259739	2.5	scene	neutral	nonviolation	1	A	70	1	0.9499401020002552
64.0121868259739	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.51211594301276	2.5	scene	neutral	nonviolation	1	A	89	0	1.2130089880083688
70.01211594301276	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.51202716497937	2.5	scene	neutral	nonviolation	1	A	63	0	0.9480981000233442
76.01202716497937	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.51195395598188	2.5	scene	reward	violation	1	A	32	0	1.3501682149944827
82.01195395598188	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.511866750021	2.5	scene	reward	nonviolation	1	A	85	1	0.7792624969733879
88.011866750021	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.5117833680124	2.5	scene	neutral	nonviolation	1	A	54	1	1.2723437399836257
94.0117833680124	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.51171426399378	2.5	scene	reward	nonviolation	1	A	62	1	0.9374120120191948
100.01171426399378	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.51163856202038	2.5	scene	reward	nonviolation	1	A	93	0	1.5324835679493845
106.01163856202038	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.5115460419911	2.5	scene	neutral	violation	1	A	47	1	1.0665773120126687
112.0115460419911	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.51146275596693	2.5	scene	reward	violation	1	A	3	1	1.0286670160130598
118.01146275596693	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.51138465700205	2.5	scene	reward	nonviolation	1	A	73	1	0.7377453980152495
124.01138465700205	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.49463157600258	2.5	scene	reward	violation	1	A	46	0	0.8955020619905554
129.99463157600258	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.4945595749887	2.5	scene	neutral	nonviolation	1	A	83	1	1.7645687540061772
135.9945595749887	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.51114655699348	2.5	scene	neutral	nonviolation	1	A	65	1	1.5069837539922446
142.01114655699345	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.49439837597308	2.5	scene	reward	nonviolation	1	A	64	1	1.195730081992224
147.99439837597308	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.49431582097895	2.5	scene	reward	violation	1	A	2	0	1.2948166109854355
153.99431582097895	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
