onset	duration	trial_type	condition	response_accuracy	response_time
13.50765386900457	2.5	A	nonviolation	1	1.2195855749887414
16.504176479997113	2.5	B	violation	1	1.5970545820018742
19.504136698000366	2.5	A	nonviolation	1	0.9151172099955148
22.504094863004866	2.5	B	nonviolation	0	1.17414165000082
25.504057846992513	2.5	B	violation	0	1.7061590460070877
28.50401813999633	2.5	B	violation	0	1.4392186440090882
31.503978670996734	2.5	A	violation	1	0.8392648860026384
34.503938637994	2.5	A	nonviolation	1	0.7883026720082853
37.50389963699854	2.5	B	violation	0	1.19433870499779
40.503859343996744	2.5	A	violation	1	0.8534060609963492
43.50381999000093	2.5	A	nonviolation	1	1.1143340489943512
46.50377920200117	2.5	B	nonviolation	0	1.2123210260033377
49.503737245002405	2.5	B	violation	1	1.45945433700399
52.503701366993475	2.5	A	nonviolation	1	1.0215344560128872
55.50366071499593	2.5	A	violation	1	0.9935857130039948
58.50362065900117	2.5	B	nonviolation	0	1.1896158379968256
61.50358107700595	2.5	A	violation	1	0.9406652559991926
64.50354104199505	2.5	B	violation	1	1.0077275460062085
67.50350049299595	2.5	B	violation	0	1.0377363830048123
70.50346126699878	2.5	A	violation	1	0.7737855019950075
73.50342125599855	2.5	B	nonviolation	1	1.6158305429999018
76.50337929300441	2.5	B	nonviolation	0	1.5848639719915811
79.50334122299682	2.5	A	nonviolation	1	0.9618297779961722
82.50330049800688	2.5	B	violation	1	1.5169458279997343
85.50326096100615	2.5	A	violation	1	0.7859796479897341
88.50322035700083	2.5	B	nonviolation	1	1.2820318400044926
91.50318071999935	2.5	B	violation	0	1.3119663679972289
94.50314072400215	2.5	A	nonviolation	1	1.1231112329987811
97.503100307993	2.5	B	nonviolation	1	1.143149503011955
100.50306001899298	2.5	B	nonviolation	0	1.2451130960107548
103.503019279	2.5	A	nonviolation	1	0.927234816001146
106.50297938700531	2.5	B	violation	1	1.3022633619984845
109.50293904000135	2.5	B	nonviolation	1	0.6353871689934749
112.50290148399654	2.5	B	nonviolation	1	0.6983401460020104
115.50285912699475	2.5	A	nonviolation	1	0.7903883130056784
118.50281875599468	2.5	A	violation	1	0.9404547720041592
121.50277632400685	2.5	A	violation	1	0.8453958869940834
124.50274251399969	2.5	A	nonviolation	1	0.9205001039954368
127.50270284799628	2.5	A	violation	1	1.3505396260006821
130.50265707199287	2.5	A	violation	1	0.7345880120119546
133.5026147070021	2.5	A	violation	1	0.7746314840042032
136.50257701099326	2.5	B	violation	0	1.6096715680032505
139.5025364900066	2.5	A	nonviolation	1	1.0797204529953888
142.50249568000436	2.5	A	nonviolation	1	0.6752404689905234
145.50245529299718	2.5	A	violation	1	0.8027989709953545
148.50241530800122	2.5	B	nonviolation	0	0.7908300879935268
151.50237475099854	2.5	B	nonviolation	0	0.9598720810026862
154.50233480299357	2.5	B	violation	0	1.645843500999035
157.5022943590011	2.5	B	nonviolation	0	1.4439571699913358
160.5022536019969	2.5	A	nonviolation	1	0.7479965039965464
163.5022135790059	2.5	A	nonviolation	1	0.6090333209867822
166.50217264400268	2.5	A	violation	1	0.6310796759935329
169.5021309059957	2.5	A	nonviolation	1	0.8071234689996345
172.50208989299423	2.5	B	nonviolation	1	0.6731674199982081
175.5020516670047	2.5	A	nonviolation	1	0.8821987629926298
178.50201119600388	2.5	B	violation	1	1.151232889998937
181.50197053900047	2.5	B	nonviolation	0	0.7212856620026287
184.50193015999685	2.5	B	violation	0	0.8283214690018212
187.5018876679969	2.5	A	violation	1	0.7403511599986814
190.50184878800064	2.5	B	violation	0	1.064411115992698
193.50180874200302	2.5	A	violation	1	0.6704443259950494
196.50176742600158	2.5	B	nonviolation	0	0.6144926849956391
199.50172771900543	2.5	A	nonviolation	1	0.6165396959986538
202.50168683100486	2.5	B	violation	1	0.6105784179962939
205.50164427199346	2.5	A	nonviolation	1	0.7125334550073603
208.5016074669984	2.5	A	nonviolation	1	0.9046423620020504
211.50156491799862	2.5	A	violation	1	0.730701852007769
214.5015246289986	2.5	B	violation	1	1.3032209530065302
217.50148175199863	2.5	A	nonviolation	1	0.653786619004677
220.50144343500145	2.5	B	violation	0	1.2908172530005686
223.50140020699473	2.5	A	nonviolation	1	0.6468580520013347
226.5013610330061	2.5	A	violation	1	0.6919035920000169
229.5013217969972	2.5	A	nonviolation	1	0.7079369230050361
232.5012789900065	2.5	A	violation	1	0.7100059279910056
235.50124016200425	2.5	A	violation	1	0.7320224930008408
238.50119924500174	2.5	B	violation	1	1.0039877620001791
241.50115886300046	2.5	B	violation	1	1.0450869350024732
244.50111808300426	2.5	B	nonviolation	0	1.4281527119892417
247.50107733400364	2.5	B	nonviolation	0	0.9631946309964404
250.5010367089999	2.5	B	violation	0	1.2132230879942654
253.50099775100531	2.5	B	violation	0	0.7402100100007374
256.50095546299417	2.5	A	violation	1	0.6803051680035423
259.50091500100103	2.5	A	nonviolation	1	0.7232670840021456
262.5008719299949	2.5	A	nonviolation	1	0.8393902060051914
265.5008332559956	2.5	A	violation	1	0.7664330190018518
268.50079845100123	2.5	B	nonviolation	1	1.0193275780038675
271.50075176100654	2.5	B	nonviolation	0	0.5605167759931646
274.48404316199594	2.5	B	violation	0	0.932236713997554
277.5006701759994	2.5	B	violation	1	0.951601781998761
280.48395943199284	2.5	A	violation	1	0.6373082560021429
283.4839192460058	2.5	B	nonviolation	0	0.8703456049988745
286.4838782000006	2.5	B	nonviolation	1	0.8273860100016464
289.48383918199403	2.5	A	violation	1	0.7584313230036059
292.4837967869971	2.5	B	nonviolation	0	1.0494727400073316
295.4837617830053	2.5	A	violation	1	0.5105040839989671
298.4837195699947	2.5	B	nonviolation	1	0.7784746210090816
301.48367775499355	2.5	B	violation	0	0.8145911800093018
304.48364173900336	2.5	B	nonviolation	1	0.959655478989589
307.48359718199936	2.5	A	violation	1	0.7866748350061243
310.48361126300006	2.5	A	nonviolation	1	0.6546337250038051
313.4835203620023	2.5	B	violation	0	0.8017473340005381
316.4834760709928	2.5	B	nonviolation	1	0.5028305790037848
319.48343257399387	2.5	B	violation	1	0.9928397570038214
322.4833922399994	2.5	A	nonviolation	1	0.6358784259937238
325.48335119700636	2.5	B	violation	0	1.1399201119929785
328.48330839999835	2.5	B	violation	0	1.0619157159962924
331.4832724750013	2.5	A	violation	1	0.7859979219938396
334.4832284589938	2.5	B	violation	1	1.213051335013006
337.4831878219993	2.5	B	violation	1	1.3220877739950083
340.4831467470067	2.5	B	violation	1	0.9490716059954138
343.4831058440032	2.5	A	violation	1	0.7621170310012529
346.48306531700655	2.5	B	nonviolation	1	0.670215237987577
349.4830239159928	2.5	B	nonviolation	0	1.3402580240071984
352.4829814590048	2.5	A	violation	1	0.5292133479961194
355.4829480119952	2.5	A	violation	1	0.5543298609991325
358.48290125999483	2.5	B	violation	1	0.5603074140090029
361.4828609209943	2.5	A	nonviolation	1	0.7174172380036907
364.482817119002	2.5	B	nonviolation	0	0.6474425439955667
367.4827788880066	2.5	A	nonviolation	1	0.5825061949872179
370.4827376040048	2.5	A	nonviolation	1	0.6245643619913608
373.48269636300387	2.5	B	violation	1	0.9785894689994166
376.48265370099404	2.5	B	nonviolation	1	0.9766485300060594
379.4826145050029	2.5	A	violation	1	0.9686748349922708
382.48257113600266	2.5	A	violation	1	0.7237155799957691
385.48253247399407	2.5	A	violation	1	0.8747448380017886
388.4824892000033	2.5	B	nonviolation	0	0.7207994649943431
391.4824520870025	2.5	A	violation	1	0.9088352289982141
394.4824094799988	2.5	B	violation	0	0.6528748849959811
397.4823681569978	2.5	A	nonviolation	1	0.7069171830080451
400.48232538900635	2.5	B	nonviolation	1	0.7109578689996852
403.48228661199386	2.5	B	nonviolation	0	0.6730218910088297
406.4822453209927	2.5	A	nonviolation	1	0.9010381730040536
409.4822023099987	2.5	A	violation	1	0.6240826830035076
412.4821633099928	2.5	A	violation	1	0.6561177450057585
415.4821223470062	2.5	B	nonviolation	1	0.9131620189873502
418.4820809810044	2.5	A	nonviolation	1	0.8102051519963425
421.4820398320008	2.5	B	nonviolation	0	1.0522492949967273
424.4819984030037	2.5	A	nonviolation	1	0.5762871289916802
427.4819579739997	2.5	A	nonviolation	1	0.7183269509987441
430.48191591599607	2.5	B	nonviolation	1	0.7403664489975199
433.4818736750021	2.5	A	nonviolation	1	0.7774240669969004
436.4818346249958	2.5	A	nonviolation	1	0.6524546849977924
439.4817934909952	2.5	A	violation	1	0.6795067670027493
442.48176069400506	2.5	B	violation	1	0.7445268099982059
445.4817106889968	2.5	B	nonviolation	1	0.7495784869970521
448.4816700090014	2.5	B	nonviolation	1	1.2986199180013502
451.48162821700686	2.5	B	nonviolation	1	0.567668824995053
454.4815875750064	2.5	A	violation	1	1.1735626179870449
457.4815466239961	2.5	B	violation	0	0.689769114003866
460.4815047940065	2.5	B	nonviolation	1	0.6967816809919896
463.4814642520069	2.5	A	nonviolation	1	0.9828333449986529
466.4814232189965	2.5	A	nonviolation	0	0.7748683289973997
469.4813824370067	2.5	B	violation	1	1.1969115529936971
472.48134026399936	2.5	A	violation	1	0.6259566270018695
475.4812964879966	2.5	A	nonviolation	1	0.8049989569990429
478.4812585509935	2.5	A	nonviolation	1	0.7280368409992661
481.48122216999764	2.5	A	nonviolation	1	0.6660746749985265
484.48117651800567	2.5	A	violation	1	1.0861357059911825
487.4811348910007	2.5	A	nonviolation	1	0.9631579279957804
490.481094311006	2.5	A	nonviolation	1	0.7791270939924289
493.4810509920062	2.5	B	nonviolation	0	0.6742403099924559
496.48100970400253	2.5	B	violation	0	0.9482836399984079
499.48097075099935	2.5	A	nonviolation	1	0.6933306110004196
502.48092940199416	2.5	A	violation	1	0.7453596940031275
505.4808888679982	2.5	A	violation	1	0.6134066329977941
508.48084546400065	2.5	B	violation	1	0.7684583649970591
511.48080637799285	2.5	A	violation	1	0.7294165880011859
514.4807651299925	2.5	A	nonviolation	1	0.8225300190097187
517.4807240619994	2.5	B	nonviolation	1	1.3135727439948823
520.4806792400051	2.5	A	violation	1	0.7965470490016742
523.4806415850035	2.5	B	nonviolation	0	0.8517171169951325
526.480599646995	2.5	A	nonviolation	1	0.6177030920080142
529.4805566540017	2.5	B	violation	1	0.5427409069961868
532.4805161569966	2.5	A	nonviolation	1	0.6977541000087513
535.4804762190033	2.5	B	violation	0	0.6478285389894154
538.4804352520005	2.5	B	nonviolation	0	0.7388648939959239
541.4803941029968	2.5	A	violation	1	0.6479092180088628
544.4803533480008	2.5	A	nonviolation	1	0.7869630299974233
547.480312034997	2.5	B	violation	0	0.9609910970029888
550.480273106994	2.5	A	violation	1	1.8740388459991664
553.4802292870008	2.5	A	violation	1	0.789069238002412
556.4801872289972	2.5	B	violation	1	0.6201335990044754
559.4801471630053	2.5	B	nonviolation	1	0.5751602359960089
562.4801061500038	2.5	A	violation	1	0.6331953699991573
565.4800646960066	2.5	B	nonviolation	1	1.3162409169890452
568.480028371996	2.5	B	violation	1	1.0992724990064744
571.4799824869988	2.5	B	nonviolation	0	1.1533187850000104
574.4799412489956	2.5	B	violation	1	0.665849260010873
577.4798990230048	2.5	B	nonviolation	1	1.2154086499940604
580.4798581929937	2.5	A	violation	1	0.7654530550062191
583.4798175430042	2.5	B	violation	1	1.2954139369976474
586.4797755899926	2.5	B	violation	1	1.1585365500068292
