onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.507842999009881	1	postlearning	violation	2	n/a	31	face	female	1	0.6544648540002527
16.507804453998688	1	postlearning	violation	2	n/a	26	face	female	1	0.4784964670107002
19.507762485998683	1	postlearning	violation	2	n/a	34	face	male	1	0.4725342279998586
22.507721782007142	1	postlearning	violation	2	n/a	29	face	female	1	0.4245839700015495
25.5076811050094	1	postlearning	violation	2	n/a	40	face	female	0	0.5326328649971401
28.507639696006667	1	postlearning	violation	2	n/a	12	face	female	1	0.504669753005146
31.50759897600801	1	postlearning	violation	2	n/a	42	face	male	1	0.5007037890027277
34.50755872500304	1	postlearning	violation	2	n/a	11	face	female	1	0.4147478259983473
37.507516133002355	1	postlearning	violation	2	n/a	43	face	female	1	0.4087875389959663
40.50747729001159	1	postlearning	violation	2	n/a	39	face	male	1	0.4626846239989391
43.50743633000821	1	postlearning	violation	2	n/a	2	face	female	1	0.4238637700036634
46.5073957630084	1	postlearning	violation	2	n/a	14	face	male	1	0.4769129439955577
49.50735917899875	1	postlearning	violation	2	n/a	16	face	male	1	0.5219398490007734
52.50731224600168	1	postlearning	violation	2	n/a	33	face	female	1	0.6139904950105121
55.50727332600218	1	postlearning	violation	2	n/a	44	face	female	1	0.4740261730039492
58.50723324299906	1	postlearning	violation	2	n/a	5	face	female	1	0.4160734110046178
61.50719180100714	1	postlearning	violation	2	n/a	25	face	male	1	0.4459727499925066
64.50715044701064	1	postlearning	violation	2	n/a	19	face	female	1	0.4581494849990122
67.5071102840011	1	postlearning	violation	2	n/a	46	face	male	1	0.4772098609973909
70.50707311100268	1	postlearning	violation	2	n/a	36	face	male	1	0.4602340130077209
73.50702829600776	1	postlearning	violation	2	n/a	5	face	female	1	0.5862498409987893
76.50698711500445	1	postlearning	violation	2	n/a	13	face	male	1	0.4078177119954489
79.50694437000494	1	postlearning	violation	2	n/a	45	face	male	1	0.5203595219936687
82.50690544700774	1	postlearning	violation	2	n/a	46	face	male	1	0.42341043999476813
85.50686413900985	1	postlearning	violation	2	n/a	17	face	male	1	0.4884437540022191
88.50682113099901	1	postlearning	violation	2	n/a	16	face	male	1	0.5655120890005492
91.50678234800579	1	postlearning	violation	2	n/a	20	face	female	1	0.6855335720028961
94.50674139799958	1	postlearning	violation	2	n/a	35	face	female	1	0.4824758790055057
97.5067002470023	1	postlearning	violation	2	n/a	22	face	female	1	0.4116124459978892
100.50665889300579	1	postlearning	violation	2	n/a	1	face	male	1	0.4356403190031415
103.50661817900256	1	postlearning	violation	2	n/a	17	face	male	1	0.5166982140071923
106.50657668701024	1	postlearning	violation	2	n/a	13	face	male	1	0.39559465399361216
109.50653631500609	1	postlearning	violation	2	n/a	47	face	female	1	0.3977874590054853
112.50649331801105	1	postlearning	violation	2	n/a	38	face	female	1	0.6718162469915114
115.50645373800944	1	postlearning	violation	2	n/a	37	face	male	1	0.4509546339977533
118.50641246000305	1	postlearning	violation	2	n/a	38	face	female	1	0.35290033099590795
121.5063713510026	1	postlearning	violation	2	n/a	3	face	female	1	0.4929386630101362
124.50632985201081	1	postlearning	violation	2	n/a	39	face	male	1	0.38598321699828375
127.50628919000157	1	postlearning	violation	2	n/a	36	face	male	0	0.4480203929997515
130.50624788099958	1	postlearning	violation	2	n/a	22	face	female	1	0.4740709770121612
133.50620683100715	1	postlearning	violation	2	n/a	47	face	female	1	0.4851039329951163
136.50616534400615	1	postlearning	violation	2	n/a	44	face	female	1	0.5431545559986262
139.50612437901145	1	postlearning	violation	2	n/a	48	face	male	1	0.46518995599762997
142.50608266900238	1	postlearning	violation	2	n/a	20	face	female	1	0.4112394100084201
145.50604144600217	1	postlearning	violation	2	n/a	8	face	male	1	0.4931964310089825
148.5060004130064	1	postlearning	violation	2	n/a	14	face	male	1	0.5143176569981733
151.5059591260069	1	postlearning	violation	2	n/a	32	face	male	1	0.4513576720055426
154.5059179480013	1	postlearning	violation	2	n/a	35	face	female	1	0.5793166259973077
157.50587429601	1	postlearning	violation	2	n/a	48	face	male	1	0.5884472039906541
160.50583302500308	1	postlearning	violation	2	n/a	27	face	female	1	0.3785569360043155
163.50579374600784	1	postlearning	violation	2	n/a	43	face	female	1	0.5585199530032696
166.5057530210033	1	postlearning	violation	2	n/a	31	face	female	1	0.4535657910018927
169.50571171000774	1	postlearning	violation	2	n/a	4	face	male	1	0.4996049100009259
172.50566776000778	1	postlearning	violation	2	n/a	10	face	male	1	0.4186465189995943
175.5056264490122	1	postlearning	violation	2	n/a	33	face	female	1	0.5296935699880123
178.5055878990097	1	postlearning	violation	2	n/a	34	face	male	1	0.458730188998743
181.50554443000874	1	postlearning	violation	2	n/a	27	face	female	1	0.5227757579996251
184.50550334701256	1	postlearning	violation	2	n/a	30	face	male	1	0.5548120349994861
187.5054619260045	1	postlearning	violation	2	n/a	6	face	female	1	0.5348586600011913
190.50542221100483	1	postlearning	violation	2	n/a	24	face	male	1	0.506896904000314
193.50538095700904	1	postlearning	violation	2	n/a	28	face	male	1	0.4719342379976297
196.5053368939989	1	postlearning	violation	2	n/a	41	face	female	1	0.4710068070125999
199.50529854500198	1	postlearning	violation	2	n/a	18	face	female	1	0.5650207540020347
202.5052558860043	1	postlearning	violation	2	n/a	42	face	male	1	0.4955667939939303
205.50521661000684	1	postlearning	violation	2	n/a	12	face	female	1	0.4231056029966567
208.48852921400973	1	postlearning	violation	2	n/a	23	face	male	1	0.5238086739991559
211.50513250099903	1	postlearning	violation	2	n/a	18	face	female	1	0.6321948000113481
214.505091035011	1	postlearning	violation	2	n/a	32	face	male	1	0.4472344749956392
217.50504964300492	1	postlearning	violation	2	n/a	41	face	female	1	0.5461897570057772
220.5050084550021	1	postlearning	violation	2	n/a	26	face	female	1	0.4651760850101709
223.5049672860041	1	postlearning	violation	2	n/a	9	face	female	1	0.4143527739943238
226.48825657000998	1	postlearning	violation	2	n/a	23	face	male	1	0.6580642219923902
229.48821583601242	1	postlearning	violation	2	n/a	15	face	female	1	0.4721048129867995
232.48817662600777	1	postlearning	violation	2	n/a	25	face	male	1	0.5861550419940613
235.48813193400562	1	postlearning	violation	2	n/a	45	face	male	1	0.6532030730013503
238.4880921820004	1	postlearning	violation	2	n/a	4	face	male	1	0.5332492810121039
241.48804942901188	1	postlearning	violation	2	n/a	1	face	male	1	0.4352832159929676
244.48800739301083	1	postlearning	violation	2	n/a	40	face	female	1	0.4173216399940429
247.48796949100503	1	postlearning	violation	2	n/a	37	face	male	1	0.5433555860072374
250.48792556600532	1	postlearning	violation	2	n/a	24	face	male	1	0.4234050329978345
253.4878862250044	1	postlearning	violation	2	n/a	7	face	male	1	0.5154377209983068
256.4878448130039	1	postlearning	violation	2	n/a	7	face	male	1	0.4854796919971705
259.48780346399866	1	postlearning	violation	2	n/a	19	face	female	1	0.4545223970053485
262.4877622130007	1	postlearning	violation	2	n/a	29	face	female	0	0.4265691790060373
265.48772028301033	1	postlearning	violation	2	n/a	21	face	male	1	0.517610088994843
268.48767903500993	1	postlearning	violation	2	n/a	11	face	female	1	0.4026507359958487
271.48763734000386	1	postlearning	violation	2	n/a	6	face	female	1	0.4987009330070578
274.4875958280027	1	postlearning	violation	2	n/a	28	face	male	1	0.4567319460038562
277.4875541990041	1	postlearning	violation	2	n/a	3	face	female	1	0.39978700800565997
280.48751099299994	1	postlearning	violation	2	n/a	2	face	female	1	0.5108985270053381
283.4874714410107	1	postlearning	violation	2	n/a	8	face	male	1	0.530863681997289
286.4874293680041	1	postlearning	violation	2	n/a	15	face	female	1	0.4319097179977689
289.48738806899934	1	postlearning	violation	2	n/a	10	face	male	1	0.4599517150054453
292.4873444450059	1	postlearning	violation	2	n/a	9	face	female	1	0.4359876340022311
295.48730312600674	1	postlearning	violation	2	n/a	21	face	male	1	0.4670271100039826
298.487263536008	1	postlearning	violation	2	n/a	30	face	male	1	0.4640702239994425
