onset	duration	trial_type	subcategory	response_accuracy	response_time
13.513824550900608	0.5	object	manmade	1	0.6133767520077527
15.013797273859382	0.5	object	manmade	1	0.5823962190188468
16.51378008699976	0.5	object	natural	1	0.48338918201625347
17.99709355691448	0.5	object	natural	1	0.4421085170470178
19.513740757945925	0.5	object	natural	1	0.5434632659889758
21.013720392948017	0.5	object	manmade	1	0.5014920949470252
22.51370111387223	0.5	object	natural	1	0.4854984760750085
23.997011818923056	0.5	object	manmade	1	0.453168764943257
25.496994932880625	0.5	object	natural	1	0.4422120170202106
26.996973951812834	0.5	object	manmade	1	0.4832295991946012
43.49675704096444	0.5	object	natural	1	0.5514494120143354
44.99673875886947	0.5	object	manmade	1	0.5734655491542071
46.49672347679734	0.5	object	natural	1	0.5254798331297934
47.996697830967605	0.5	object	manmade	1	0.5655093400273472
49.49668097496033	0.5	object	natural	1	0.5605315188877285
50.99665876082145	0.5	object	manmade	1	0.5884450741577893
52.4966999120079	0.5	object	natural	1	0.5535062658600509
53.99661778495647	0.5	object	manmade	1	0.525561923859641
55.49660066096112	0.5	object	manmade	1	0.5396040419582278
56.99658589693718	0.5	object	natural	1	0.528618146898225
73.49636541190557	0.5	object	manmade	1	0.5538471410982311
74.99634566693567	0.5	object	manmade	1	0.6608656400348991
76.49632691801526	0.5	object	natural	1	0.42588654183782637
77.99630600982346	0.5	object	natural	1	0.4059193830471486
79.49628600594588	0.5	object	natural	1	0.38985244603827596
80.99626680393703	0.5	object	manmade	1	0.4309468870051205
82.49624551692978	0.5	object	manmade	1	0.7009621600154787
83.99622756498866	0.5	object	natural	1	0.5090337109286338
85.49620903795585	0.5	object	natural	1	0.5450009240303189
86.99618617887609	0.5	object	manmade	1	0.5020238291472197
103.49597036279738	0.5	scene	outdoor	1	0.688266676152125
104.99594866484404	0.5	scene	outdoor	1	0.5902724789921194
106.49593289592303	0.5	scene	indoor	1	0.46227844897657633
107.9959120748099	0.5	scene	indoor	1	0.5983042491134256
109.49589828890748	0.5	scene	indoor	1	0.6343947970308363
110.99587247800082	0.5	scene	outdoor	1	0.4263488589785993
112.49585301592015	0.5	scene	outdoor	1	0.44938570307567716
113.99583347002044	0.5	scene	outdoor	1	0.4293235018849373
115.49581361399032	0.5	scene	indoor	1	0.44947759294882417
116.99579328484833	0.5	scene	indoor	1	0.5044251929502934
133.49558107787743	0.5	object	natural	1	0.5055652160663158
134.9955577228684	0.5	object	manmade	1	0.3996585130225867
136.4955371278338	0.5	object	natural	1	0.4056034190580249
137.9955180308316	0.5	object	manmade	1	0.5357028550934047
139.49549845489673	0.5	object	manmade	1	0.4947201278991997
140.9954788449686	0.5	object	manmade	1	0.4567414280027151
142.49545891582966	0.5	object	natural	1	0.44376875017769635
143.99544028798118	0.5	object	natural	0	0.5687859419267625
145.49541765800677	0.5	object	natural	1	0.7178094279952347
146.99539996380918	0.5	object	manmade	1	0.4897435139864683
163.49518065992743	0.5	scene	outdoor	1	0.5640421009156853
164.99515965487808	0.5	scene	outdoor	1	0.3880742669571191
166.4985633988399	0.5	scene	indoor	1	0.38165913918055594
167.99512415681966	0.5	scene	indoor	1	0.47611016617156565
169.49510353896767	0.5	scene	outdoor	1	0.5491216648370028
170.9950840889942	0.5	scene	outdoor	1	0.46014065900817513
172.49506506999023	0.5	scene	outdoor	1	0.5941601018421352
173.99504447891377	0.5	scene	indoor	1	0.37618247303180397
175.49502519983798	0.5	scene	indoor	1	0.42120037297718227
176.99500482995063	0.5	scene	indoor	1	0.4152300339192152
193.49478661781177	0.5	face	female	1	0.5884012621827424
194.99476734781638	0.5	face	male	1	0.4194685141555965
196.49717665300705	0.5	face	female	1	0.4300491458270699
197.99473300483078	0.5	face	female	1	0.4954919940792024
199.49470927589573	0.5	face	male	1	0.42758897808380425
200.9946886759717	0.5	face	male	1	0.4025350098963827
202.49466865183786	0.5	face	female	1	0.3875643650535494
203.99464910081588	0.5	face	male	1	0.5215533210430294
205.49462865083478	0.5	face	female	1	0.4486000679899007
206.9946094788611	0.5	face	male	1	0.5146257481537759
223.4943922199309	0.5	face	female	1	0.4938622899353504
224.9943723618053	0.5	face	female	1	0.4368666291702539
226.49580287886783	0.5	face	male	1	0.38942708307877183
227.9943331258837	0.5	face	female	1	0.42889675800688565
229.49432717380114	0.5	face	male	1	0.44989956612698734
230.99429176701233	0.5	face	male	1	0.39494061889126897
232.49427393288352	0.5	face	female	1	0.35888087493367493
233.99425968085416	0.5	face	male	1	0.39297085301950574
235.49424192495644	0.5	face	female	1	0.4359911938663572
236.9942145550158	0.5	face	male	1	0.4400201169773936
253.49399955384433	0.5	face	male	1	0.4572380611207336
254.9939776598476	0.5	face	female	1	0.4982511759735644
256.49420013302006	0.5	face	male	1	0.33503401186317205
257.9939382839948	0.5	face	male	1	0.3562952228821814
259.49391858279705	0.5	face	female	1	0.41331815510056913
260.99389644688927	0.5	face	male	1	0.3973338899668306
262.4938790719025	0.5	face	female	1	0.31835328391753137
263.993859463837	0.5	face	male	1	0.4253845859784633
265.4938379328232	0.5	face	female	1	0.44639194617047906
266.99381759390235	0.5	face	female	1	0.48041368601843715
283.49360087281093	0.5	scene	indoor	1	0.7106356560252607
284.9935824929271	0.5	scene	indoor	1	0.5356525590177625
286.49356172489934	0.5	scene	outdoor	1	0.4236766479443759
287.99354199599475	0.5	scene	indoor	1	0.43671717192046344
289.49352388991974	0.5	scene	outdoor	1	0.4075937499292195
290.99350381293334	0.5	scene	outdoor	1	0.44873578986153007
292.49348425795324	0.5	scene	indoor	1	0.3917568218894303
293.99346457980573	0.5	scene	indoor	1	0.43870134302414954
295.49344839784317	0.5	scene	outdoor	1	0.38179119606502354
296.9934232428204	0.5	scene	outdoor	1	0.49182026903145015
313.4932075648103	0.5	face	female	1	0.4300378041807562
314.9931878049392	0.5	face	male	1	0.3460549640003592
316.4931686348282	0.5	face	female	1	0.4490670240484178
317.99314618483186	0.5	face	male	1	0.3600956459995359
319.4931286550127	0.5	face	female	1	0.3011178008746356
320.99310950981453	0.5	face	male	1	0.34710406698286533
322.49308909499086	0.5	face	female	1	0.3361620719078928
323.9930695029907	0.5	face	male	1	0.4001413439400494
325.493049798999	0.5	face	female	1	0.3922733918298036
326.9930301757995	0.5	face	male	1	0.32114090700633824
343.4928128088359	0.5	scene	outdoor	1	0.4964039260521531
344.9928008147981	0.5	scene	indoor	1	0.40844377502799034
346.4927741298452	0.5	scene	indoor	1	0.3784691991750151
347.9927518318873	0.5	scene	indoor	1	0.5244983430020511
349.49273418681696	0.5	scene	outdoor	1	0.3185137140098959
350.99271431798115	0.5	scene	indoor	1	0.37253015488386154
352.4926942009479	0.5	scene	outdoor	1	0.3125553750433028
353.9926748590078	0.5	scene	outdoor	1	0.4275728818029165
355.4926552288234	0.5	scene	outdoor	1	0.36059496412053704
356.99263547500595	0.5	scene	indoor	1	0.39660753100179136
373.49241625587456	0.5	scene	indoor	1	0.5138299011159688
374.9923993968405	0.5	scene	indoor	1	0.4828249381389469
376.4923795789946	0.5	scene	indoor	1	0.373867672868073
377.99235875485465	0.5	scene	outdoor	1	0.3908966560848057
379.4923396189697	0.5	scene	outdoor	1	0.551923967897892
380.9923237848561	0.5	scene	indoor	1	0.38492599595338106
382.4923005478922	0.5	scene	indoor	1	0.4809205150231719
383.99227966880426	0.5	scene	outdoor	1	0.3489740991499275
385.49226098600775	0.5	scene	outdoor	1	0.4179682508111
386.9922413828317	0.5	scene	outdoor	1	0.3460050141438842
403.49202211387455	0.5	object	manmade	1	0.6382648369763047
404.9920043980237	0.5	object	manmade	1	0.41025441978126764
406.49198262696154	0.5	object	natural	1	0.340172529919073
407.99196532182395	0.5	object	natural	1	0.4673034171573818
409.49194359895773	0.5	object	natural	1	0.5581684159114957
410.99192598089576	0.5	object	manmade	1	0.40524447802454233
412.49190617282875	0.5	object	natural	1	0.33035208098590374
413.99188558990136	0.5	object	natural	1	0.40337569499388337
415.4918648588937	0.5	object	manmade	1	0.4923953281249851
416.9918446720112	0.5	object	manmade	1	0.5104907059576362
433.4916281849146	0.5	face	female	1	0.3806358810979873
434.99160988186486	0.5	face	female	1	0.35264769312925637
436.49159141490236	0.5	face	male	1	0.3765858958940953
437.9915704280138	0.5	face	male	1	0.4086832539178431
439.4915519929491	0.5	face	male	1	0.5167064229026437
440.9915321248118	0.5	face	female	1	0.4677242049947381
442.49151303991675	0.5	face	female	1	0.5247429099399596
443.99149257782847	0.5	face	female	1	0.5147604160010815
445.49147169385105	0.5	face	male	1	0.40779411303810775
446.991453158902	0.5	face	male	1	0.4528014089446515
