onset	duration	trial_type	subcategory	response_accuracy	response_time
13.504017777042463	0.5	face	female	1	0.3728828278835863
15.004000891000032	0.5	face	male	1	0.41288763005286455
16.50862388499081	0.5	face	female	1	0.44926295010372996
18.003959221066907	0.5	face	male	1	0.5699301490094513
19.503939016954973	0.5	face	male	1	0.3979601750615984
21.003920725081116	0.5	face	female	1	0.3629658280406147
22.503900615032762	0.5	face	female	1	0.33892612904310226
24.00388049404137	0.5	face	male	1	0.450010847998783
25.50385861005634	0.5	face	female	1	0.39602884789928794
27.00383925298229	0.5	face	male	1	0.3190185830462724
43.50362262502313	0.5	scene	outdoor	1	0.5732669529970735
45.00360518693924	0.5	scene	outdoor	1	0.40523135219700634
46.506238942965865	0.5	scene	indoor	1	0.3766534300521016
48.0035658411216	0.5	scene	outdoor	1	0.3221828758250922
49.50354645610787	0.5	scene	indoor	1	0.4013085439801216
51.00352657493204	0.5	scene	indoor	1	0.5033592151012272
52.503504551015794	0.5	scene	outdoor	1	0.3403962170705199
54.003486935049295	0.5	scene	indoor	1	0.41941053606569767
55.503467550035566	0.5	scene	outdoor	1	0.48242304008454084
57.00344756594859	0.5	scene	indoor	1	0.4564677490852773
73.50323117198423	0.5	object	natural	1	0.8626720290631056
75.0032110279426	0.5	object	manmade	1	0.38367880904115736
76.50584392412566	0.5	object	manmade	1	0.382046015933156
78.0031714879442	0.5	object	natural	1	0.46262241806834936
79.50315190805122	0.5	object	manmade	1	0.37374263000674546
81.00313288904727	0.5	object	natural	1	0.3677582470700145
82.50311558693647	0.5	object	natural	1	0.37369856401346624
84.00309249502607	0.5	object	manmade	1	0.430809386074543
85.50307290395722	0.5	object	manmade	1	0.37082937196828425
87.00305326096714	0.5	object	natural	1	0.37275923998095095
103.50283401692286	0.5	object	natural	1	0.44406336010433733
105.0028158579953	0.5	object	natural	1	0.35308914608322084
106.50345016503707	0.5	object	manmade	1	0.5585280160885304
108.00277558900416	0.5	object	natural	1	0.405064111109823
109.5027544060722	0.5	object	manmade	1	0.48906755400821567
111.00273689394817	0.5	object	manmade	1	0.45115772308781743
112.50271706306376	0.5	object	natural	1	0.3091770529281348
114.00269719213247	0.5	object	natural	1	0.34721695398911834
115.50267765205353	0.5	object	manmade	1	0.36322312289848924
117.00265549495816	0.5	object	manmade	0	0.42124585807323456
133.50244061392732	0.5	scene	indoor	1	0.5604563131928444
135.00241839699447	0.5	scene	indoor	1	0.34745865501463413
136.5024025561288	0.5	scene	indoor	1	0.3844980839639902
138.0023802309297	0.5	scene	outdoor	1	0.4405303872190416
139.50236080097966	0.5	scene	outdoor	1	0.30546217202208936
141.0023410860449	0.5	scene	outdoor	1	0.5365567950066179
142.50232101394795	0.5	scene	outdoor	1	0.3435874441638589
144.0023010650184	0.5	scene	indoor	1	0.3766066210810095
145.50227948697284	0.5	scene	indoor	1	0.3644933581817895
147.00226173107512	0.5	scene	outdoor	0	0.4176373148802668
163.50204122904688	0.5	object	natural	1	0.3848711489699781
165.00202191411518	0.5	object	manmade	1	0.4668871818576008
166.50200365204364	0.5	object	manmade	1	0.3908989690244198
168.0019837031141	0.5	object	manmade	1	0.3769280419219285
169.50196202797815	0.5	object	natural	1	0.3529344240669161
