onset	duration	trial_type	condition	response_accuracy	response_time
334.49538933101576	2.5	B	violation	1	0.6986616199719721
337.49534907803167	2.5	A	nonviolation	1	0.6907062319805846
340.4953110549832	2.5	A	nonviolation	1	0.5257418500259519
343.4952636510134	2.5	A	violation	1	0.7287924439879134
346.4952178410022	2.5	B	nonviolation	0	0.7398491710191593
349.49518905603327	2.5	B	nonviolation	1	0.6988672529696487
352.49514396500314	2.5	B	violation	0	0.8719142759800889
355.49509603698965	2.5	B	nonviolation	1	0.7749579310184345
358.49506677401945	2.5	B	nonviolation	0	0.73491047200514
361.4950257230085	2.5	B	nonviolation	0	0.8040296980179846
364.49498788802885	2.5	A	nonviolation	1	0.6920708940015174
367.4949396899901	2.5	A	nonviolation	1	0.8981165640288964
370.49489753902884	2.5	B	violation	0	0.6651569799869321
373.49485302699026	2.5	A	nonviolation	1	0.946206093998626
376.49482542998163	2.5	B	violation	0	0.6442331860307604
379.49478263797937	2.5	B	violation	0	0.7152822670177557
382.4947421590332	2.5	A	violation	1	0.7883169479900971
385.4946913989843	2.5	A	violation	1	0.916370688006282
388.49466344399843	2.5	B	violation	1	0.9033991119940764
391.4946155379876	2.5	A	violation	1	0.6834667480434291
394.49457189103117	2.5	B	nonviolation	1	0.7384912819834426
397.4945303290151	2.5	A	violation	1	0.6775365740177222
400.4944953889935	2.5	B	violation	1	0.6825641760369763
403.4944516170072	2.5	A	violation	1	0.5346306749852374
406.4944102130248	2.5	B	nonviolation	1	0.866655518009793
409.4943663430168	2.5	A	violation	1	0.7427010819665156
412.49433939502336	2.5	B	violation	0	0.7777243269956671
415.49428914400045	2.5	A	nonviolation	1	0.8517773969797418
418.4942476020078	2.5	A	violation	1	0.8468146939994767
421.4942813660018	2.5	B	nonviolation	1	0.6567988750175573
424.49417104502214	2.5	A	nonviolation	1	0.6438933089957573
427.49413578602247	2.5	A	violation	1	0.5749300479656085
430.49408313899767	2.5	B	nonviolation	0	0.7799885860295035
433.4940756300348	2.5	A	nonviolation	1	0.7059866539784707
436.4940360109904	2.5	A	nonviolation	1	0.6540276220184751
439.49397167400457	2.5	A	nonviolation	1	0.6040904810070059
442.4772542830324	2.5	B	violation	1	0.69281116098864
445.47720647201635	2.5	A	violation	1	0.6808570519788191
448.4938466750318	2.5	A	violation	1	0.7222297849948518
451.49380630702944	2.5	A	violation	1	0.5582611080026254
454.49377180001466	2.5	B	violation	0	0.7242307689739391
457.4770468400093	2.5	A	nonviolation	1	0.7419485750142485
460.4770182250068	2.5	A	violation	1	0.7279370169853792
463.4769908590242	2.5	A	violation	1	0.7399925189674832
466.47693675302435	2.5	B	violation	0	0.773134188959375
469.4768857029849	2.5	A	nonviolation	1	0.8231817170162685
472.4768499960192	2.5	A	nonviolation	1	0.6732241099816747
475.4768101630034	2.5	B	nonviolation	1	0.7612952120252885
478.47677078703424	2.5	A	nonviolation	1	0.7002480349619873
481.47672999702627	2.5	B	violation	0	0.6833369809901342
484.4766835729824	2.5	B	nonviolation	1	1.248389517015312
487.4766517300159	2.5	B	violation	0	0.8584172819973901
490.47660938702757	2.5	B	nonviolation	0	0.7234664879506454
493.4765620430117	2.5	B	violation	1	0.7414305320126005
496.4765368070221	2.5	B	nonviolation	1	0.4225383339799009
499.47649247798836	2.5	B	nonviolation	0	0.7384973299922422
502.4764499060111	2.5	A	nonviolation	1	0.4766298690228723
505.47640922397835	2.5	A	nonviolation	1	0.5605520110111684
508.47637723601656	2.5	B	nonviolation	0	0.531698772974778
511.47633159602987	2.5	B	violation	0	0.703745284001343
514.4762847090024	2.5	B	violation	0	0.6957900500274263
517.4762520589866	2.5	A	violation	1	0.6688264120020904
520.4762202739948	2.5	B	violation	1	0.6688587259850465
523.4761608550325	2.5	A	violation	1	0.5899217369733378
526.4761267920259	2.5	B	nonviolation	0	0.7479505949886516
529.4760739920312	2.5	B	nonviolation	1	0.7690114089637063
532.476059298031	2.5	A	nonviolation	1	0.6709537470014766
535.4760000369862	2.5	B	violation	1	0.5540799710433929
538.4759749610093	2.5	B	nonviolation	0	0.7061293029692024
541.4759343310143	2.5	B	violation	0	0.7251438010134734
544.4758819150156	2.5	B	nonviolation	1	0.9682000660104676
547.4758452050155	2.5	A	violation	0	0.3002349080052227
550.4758078969899	2.5	A	nonviolation	1	0.5352735500200652
553.4757659559837	2.5	A	nonviolation	1	0.6013195760315284
556.4757313770242	2.5	B	nonviolation	1	0.9243468749918976
559.4756880659844	2.5	A	violation	1	0.7823963779956102
562.4756539420341	2.5	A	violation	1	0.6414278529700823
565.475599472993	2.5	B	violation	1	0.8084955679951236
568.4755685959826	2.5	A	nonviolation	1	0.8445143400458619
571.475522327004	2.5	A	violation	1	0.9725648270105012
574.475492675032	2.5	B	violation	1	0.6855957599473186
577.4754314239835	2.5	A	nonviolation	1	0.5776548590511084
580.4754033909994	2.5	A	violation	1	0.6406846420140937
583.4753486189875	2.5	B	nonviolation	1	0.5607378490385599
586.4753190290066	2.5	A	nonviolation	1	0.6197632310213521
