onset	duration	trial_type	condition	response_accuracy	response_time
13.507002834056037	2.5	A	violation	1	0.9499048199504614
16.506971660011914	2.5	A	violation	1	1.0539424640010109
19.506933324038986	2.5	B	nonviolation	1	1.0659677630173974
22.506894249003377	2.5	A	violation	1	1.058019245043397
25.5068548770505	2.5	B	violation	1	1.1890369919710793
28.506810265011158	2.5	B	violation	1	1.092100421024952
31.50677637505578	2.5	B	violation	1	0.9571387139731088
34.50674074603012	2.5	A	violation	1	0.6221827419940382
37.506700209050905	2.5	A	violation	1	0.7922180129680783
40.50665312103229	2.5	A	nonviolation	1	0.8552721890155226
43.5066214860417	2.5	B	violation	0	0.925293612992391
46.50657513004262	2.5	B	nonviolation	0	0.8793413309613243
49.50653480901382	2.5	A	violation	1	0.5953864119946957
52.50650342501467	2.5	A	nonviolation	1	0.6943436870351434
55.506461081036825	2.5	A	violation	1	0.7594648789963685
58.50641751900548	2.5	B	violation	1	0.7975011070375331
61.50637874705717	2.5	B	nonviolation	0	0.6415342299733311
64.50633616501	2.5	B	nonviolation	0	0.8075810800073668
67.50630644802004	2.5	B	violation	1	0.5356112130102701
70.50625992100686	2.5	A	nonviolation	1	0.5836573570268229
73.50622608303092	2.5	B	violation	0	0.7186887509888038
76.50618558900895	2.5	A	nonviolation	1	0.5527291230391711
79.50614293204853	2.5	A	nonviolation	1	0.6197754739550874
82.50609960802832	2.5	A	violation	1	0.671820427000057
85.50606335001065	2.5	B	nonviolation	0	1.0008549480116926
88.50602286105276	2.5	A	violation	1	0.8229103189660236
91.50598739902487	2.5	A	violation	1	0.8568586810142733
94.50594112003456	2.5	B	nonviolation	0	0.71797587396577
97.50590310205007	2.5	A	violation	1	0.8600203179521486
100.50586942001246	2.5	A	nonviolation	1	0.5930519900284708
103.50582940503956	2.5	A	nonviolation	1	0.711098467989359
106.50578455702637	2.5	B	nonviolation	0	0.678073832008522
109.50574387301458	2.5	B	violation	1	0.908182377985213
112.50571065704573	2.5	B	nonviolation	0	0.84721186500974
115.50566486205207	2.5	A	nonviolation	1	0.7082593700033613
118.50563164101914	2.5	A	nonviolation	1	0.6472932670149021
121.50557914405366	2.5	B	violation	0	0.6313402549712919
124.5055444590398	2.5	B	nonviolation	1	0.968381206970662
127.5055030680378	2.5	A	nonviolation	1	0.7914228269946761
130.50546598504295	2.5	A	violation	1	0.7274741739965975
133.5054308140534	2.5	A	nonviolation	1	0.5884958029491827
136.5053909960552	2.5	B	nonviolation	0	0.9975404259748756
139.50534521200458	2.5	A	nonviolation	1	0.5355821740231477
142.50530451902887	2.5	B	nonviolation	1	0.8676297329948284
145.5052725310088	2.5	B	violation	1	1.0036557150306178
148.5052327440353	2.5	B	violation	1	0.6996969539904967
151.50518577900948	2.5	B	nonviolation	0	0.6057439619908109
154.5051448610029	2.5	B	violation	0	0.8977061129990034
157.50510483304967	2.5	A	violation	1	0.9148244359530509
160.5050740930019	2.5	A	nonviolation	1	0.6108565450413153
163.50502424803562	2.5	A	violation	1	0.6019082120037638
166.50498466403224	2.5	B	violation	1	0.6709454290103167
169.50495113403304	2.5	A	nonviolation	1	0.5569899139809422
172.50491262803556	2.5	B	violation	0	0.6700216429890133
175.50486401800302	2.5	B	nonviolation	0	0.6380682320450433
178.5048244790523	2.5	A	violation	1	0.9071384159615264
181.50478565704543	2.5	A	nonviolation	1	0.8151515100034885
184.50474307005058	2.5	A	violation	1	0.5751916089793667
187.50470458302883	2.5	A	nonviolation	1	0.6822238669847138
190.5046638080385	2.5	A	nonviolation	1	0.5112221979652531
193.50463187805144	2.5	A	nonviolation	1	0.7212996059679426
196.50458369904663	2.5	B	nonviolation	1	0.8512237420072779
199.50454478705072	2.5	B	violation	1	0.6343860919587314
202.50450956803982	2.5	A	violation	1	0.6433029249892571
205.50446454004847	2.5	B	violation	0	0.6704723520088011
208.50442175503122	2.5	B	violation	0	0.693518796004355
211.48770372301811	2.5	A	nonviolation	1	0.6922348249936476
214.48766398703447	2.5	B	nonviolation	0	0.6742816939949989
217.504300383036	2.5	B	violation	1	0.6746542199980468
220.50426838302516	2.5	A	violation	1	0.6756707479944453
223.504228179052	2.5	A	violation	1	0.6326343269902281
226.5041772360564	2.5	B	nonviolation	0	0.7627632059738971
229.50414700305558	2.5	B	nonviolation	1	0.8817892939550802
232.4874251980218	2.5	A	violation	1	0.5803858949802816
235.4873874390032	2.5	B	violation	0	0.5255510650458746
238.48734468600014	2.5	A	nonviolation	1	0.7946024150005542
241.48730749002425	2.5	A	nonviolation	1	0.5326266069896519
244.48726636200442	2.5	A	violation	1	0.6926795360050164
247.48730363202046	2.5	A	nonviolation	1	0.7066390070249327
250.48717994004252	2.5	B	nonviolation	1	0.6937616149662063
253.48714179202216	2.5	B	nonviolation	1	0.7627200140268542
256.4871101500466	2.5	B	violation	0	0.784835745987948
259.4870626630145	2.5	B	violation	0	0.7288837379892357
262.4870206530323	2.5	B	violation	1	0.5899269030196592
265.48698461503955	2.5	B	nonviolation	1	0.6219586239894852
268.48694314301247	2.5	A	violation	1	0.6989956420147792
271.48695059900643	2.5	A	nonviolation	1	0.704995789041277
274.4868642070214	2.5	B	violation	0	0.8190825710189529
277.486835816002	2.5	A	nonviolation	1	0.5320383660146035
280.486783607048	2.5	A	violation	1	0.7611679429537617
283.4867420560331	2.5	B	nonviolation	0	0.8232058080029674
286.4867106370512	2.5	B	violation	1	0.8092296950053424
289.4866598170484	2.5	A	violation	1	0.857289730978664
292.4866263400181	2.5	B	nonviolation	1	0.9513240600354038
295.4865861190483	2.5	B	nonviolation	1	0.9193775999592616
298.48654701805214	2.5	B	nonviolation	0	0.9053939849836752
301.48649952403497	2.5	B	nonviolation	0	0.759411224978976
304.4864643930341	2.5	A	nonviolation	1	0.7354098670184612
307.4864188840147	2.5	B	violation	1	0.6695294789969921
310.4863851950504	2.5	B	nonviolation	1	0.7635608979617245
313.48633606603835	2.5	B	violation	1	0.7334932219819166
316.48630518402206	2.5	B	violation	1	0.7386526759946719
319.4863048270345	2.5	B	nonviolation	1	0.8455269680125639
322.4862179350457	2.5	A	violation	1	0.6367357450071722
325.4861765280366	2.5	B	nonviolation	1	0.7187713530147448
328.48613903700607	2.5	A	violation	1	0.760810099018272
331.4861171460361	2.5	A	nonviolation	1	0.6498362770071253
334.48606723605184	2.5	B	nonviolation	0	0.713886009005364
