onset	duration	trial_type	subcategory	response_accuracy	response_time
13.503008753992617	0.5	object	natural	1	0.5310816061682999
15.002981818281114	0.5	object	manmade	1	0.6000288729555905
16.506588586140424	0.5	object	natural	1	0.48550723399966955
18.002936023287475	0.5	object	natural	1	0.6241495697759092
19.502930029295385	0.5	object	natural	1	0.534154876600951
21.00292363623157	0.5	object	natural	1	0.6611933540552855
22.502882099244744	0.5	object	manmade	1	0.7062466838397086
24.0028604301624	0.5	object	manmade	1	0.4822293370962143
25.50284991506487	0.5	object	manmade	1	0.47924123611301184
27.002819458022714	0.5	object	manmade	1	0.5352702392265201
43.50260013807565	0.5	face	female	1	0.5794877531006932
45.00258478615433	0.5	face	male	1	0.5075068278238177
46.50256048608571	0.5	face	female	1	0.5554516958072782
48.00255799293518	0.5	face	female	1	0.4845310039818287
49.502521398011595	0.5	face	male	1	0.5595703120343387
51.00250158691779	0.5	face	male	1	0.46555706206709146
52.502481538336724	0.5	face	male	1	0.5026182127185166
54.00246082013473	0.5	face	female	1	0.5096338549628854
55.50243995618075	0.5	face	female	1	0.5526540670543909
57.00242131995037	0.5	face	male	1	0.4596687341108918
73.50220206612721	0.5	object	manmade	1	0.546893258113414
75.00218674913049	0.5	object	natural	1	0.5649071270599961
76.50216218596324	0.5	object	natural	1	0.7888132883235812
78.0021447329782	0.5	object	manmade	1	0.5509388130158186
79.50212260195985	0.5	object	manmade	1	0.6379711809568107
81.00210593827069	0.5	object	natural	1	0.6939909709617496
82.50208393903449	0.5	object	manmade	1	0.5980136659927666
84.00207133591175	0.5	object	natural	1	0.5640301061794162
85.50204454129562	0.5	object	manmade	1	0.8050517747178674
87.00202041119337	0.5	object	natural	1	0.5870872079394758
103.50180127192289	0.5	face	male	1	0.5693026692606509
105.00178666925058	0.5	face	female	1	0.45831896271556616
106.50176773034036	0.5	face	female	1	0.5803386936895549
108.00174524821341	0.5	face	female	1	0.4793522860854864
109.50172183802351	0.5	face	male	1	0.5023768479004502
111.00170311890543	0.5	face	female	1	0.5264014420099556
112.50169323617592	0.5	face	female	1	0.4584066979587078
114.00166205922142	0.5	face	male	1	0.5784423029981554
