onset	duration	trial_type	subcategory	response_accuracy	response_time
13.508439305005595	0.5	object	natural	1	0.5393818239681423
15.008414904936217	0.5	object	manmade	1	0.9224073790246621
16.50853518396616	0.5	object	natural	1	0.6072620690101758
18.008372840937227	0.5	object	manmade	1	0.5704623010242358
19.508352329023182	0.5	object	natural	n/a	n/a
21.00833480095025	0.5	object	natural	1	0.8974854180123657
22.50831549591385	0.5	object	natural	n/a	n/a
24.0082980459556	0.5	object	manmade	1	0.9055273840203881
25.508282079943456	0.5	object	manmade	1	0.7615532079944387
27.00826147198677	0.5	object	manmade	1	0.5375662939622998
43.508034500991926	0.5	face	male	1	0.5257931519299746
45.008015182917006	0.5	face	male	1	0.42282160103786737
46.507999895955436	0.5	face	male	1	0.44682296295650303
48.00797907996457	0.5	face	male	1	0.3548522910568863
49.50795657990966	0.5	face	female	1	0.4568743359996006
51.00793551595416	0.5	face	female	1	0.3508925640489906
52.507914967951365	0.5	face	female	1	0.3709212680114433
54.00789672299288	0.5	face	male	1	0.3529336729552597
55.50787378195673	0.5	face	female	1	0.45495387096889317
57.00785941700451	0.5	face	female	1	0.4539069349411875
73.50764101999812	0.5	scene	outdoor	1	0.5721905999816954
75.0076257030014	0.5	scene	indoor	1	0.603207231964916
76.50761233398225	0.5	scene	indoor	1	0.5382169670192525
78.00757473299745	0.5	scene	outdoor	1	0.5262610039208084
79.50756990595255	0.5	scene	indoor	1	0.688261236064136
81.00753739592619	0.5	scene	outdoor	1	0.6122917360626161
82.50752324901987	0.5	scene	outdoor	1	0.5263098229188472
84.00749570399057	0.5	scene	outdoor	1	0.7293385090306401
85.50747675797902	0.5	scene	indoor	1	0.5393541590310633
87.00745388201904	0.5	scene	indoor	1	0.6273823879892007
103.50724637694657	0.5	scene	outdoor	1	0.44659232604317367
105.00722502695862	0.5	scene	outdoor	1	0.41660856700036675
106.50719490798656	0.5	scene	indoor	0	0.4836420409847051
108.0071776380064	0.5	scene	indoor	0	0.6725333729991689
109.5071641249815	0.5	scene	outdoor	1	0.6646719099953771
111.00713604898192	0.5	scene	indoor	1	0.7117027209606022
112.5071161169326	0.5	scene	indoor	1	0.6537262640194967
114.00709669198841	0.5	scene	indoor	1	0.9577382989227772
115.50707797100767	0.5	scene	outdoor	1	0.5737547599710524
117.00705536094029	0.5	scene	outdoor	1	0.9737905099755153
133.50683199393097	0.5	object	natural	1	0.7460079800803214
135.0068205409916	0.5	object	natural	1	0.6770181119209155
136.5067925049225	0.5	object	manmade	1	0.5050461860373616
138.0067728619324	0.5	object	natural	1	0.5910684689879417
139.50675772200339	0.5	object	manmade	1	0.7070813339669257
141.00673446292058	0.5	object	manmade	1	0.7320877599995583
142.50671246892307	0.5	object	natural	1	0.56812702503521
144.0066937279189	0.5	object	manmade	1	0.5731431150343269
145.50667301693466	0.5	object	natural	1	0.5941649730084464
147.00665360700805	0.5	object	manmade	1	0.8421875649364665
163.50643171591219	0.5	object	natural	1	0.6624098250176758
165.0064143659547	0.5	object	manmade	1	0.6764354220358655
166.50639051292092	0.5	object	natural	1	0.5604562649969012
168.00637576694135	0.5	object	manmade	1	0.6814666630234569
169.5063533670036	0.5	object	manmade	1	0.5684950429713354
171.00634003500454	0.5	object	natural	1	0.6064995899796486
172.50632114394102	0.5	object	natural	1	0.5214701449731365
174.00629067292903	0.5	object	manmade	1	0.5894876270322129
175.50627349701244	0.5	object	manmade	1	0.7815678819315508
177.00625626696274	0.5	object	natural	1	0.5565920890076086
193.50603597494774	0.5	object	manmade	1	0.4568053260445595
195.0060135119129	0.5	object	manmade	1	0.5448312850203365
196.50598983897362	0.5	object	manmade	1	0.837854437995702
198.00597579299938	0.5	object	manmade	1	0.4618435639422387
199.5059880699264	0.5	object	manmade	1	0.5028605810366571
201.00592878996395	0.5	object	natural	1	0.48691683902870864
