onset	duration	trial_type	condition	response_accuracy	response_time
13.501845208927989	2.5	A	violation	1	1.1635983360465616
16.501805516891178	2.5	B	nonviolation	0	1.534676569979638
19.501764375949282	2.5	A	violation	1	1.1186836289707571
22.50172722199932	2.5	B	nonviolation	0	1.4827178658451885
25.50168752996251	2.5	B	violation	1	1.0847624090965835
28.501648028846827	2.5	A	nonviolation	1	0.6607860270887613
31.501608782913536	2.5	A	violation	1	0.6458450111094862
34.50157661898993	2.5	B	violation	0	1.1408718680031598
37.50153019302525	2.5	A	violation	1	0.7139231669716537
40.50149134802632	2.5	B	nonviolation	1	1.3289577099494636
43.501451157033436	2.5	B	nonviolation	1	0.9990018769167364
46.50141186802647	2.5	B	nonviolation	1	1.0020319388713688
49.50137186003849	2.5	B	violation	1	1.1370863779447973
52.501332256011665	2.5	B	violation	0	1.2531160758808255
55.50130164087751	2.5	A	nonviolation	1	1.161149064078927
58.501252577872954	2.5	A	violation	1	0.8322012750431895
61.50121371005662	2.5	A	violation	1	0.9132369328290224
64.50117197097279	2.5	A	violation	1	0.8992765939328821
67.5011391560547	2.5	B	nonviolation	0	1.050306764896959
70.50109253590927	2.5	B	nonviolation	0	1.5063640570733696
73.50105501199141	2.5	A	nonviolation	1	0.9973941599018872
76.50101526686922	2.5	B	nonviolation	0	1.7984376980457455
79.50097339204513	2.5	B	nonviolation	0	1.1974790848325938
82.50093313888647	2.5	B	violation	0	1.1125157000496984
85.50089336605744	2.5	A	nonviolation	1	0.5595125288236886
88.50085569405928	2.5	B	violation	0	1.8415979398414493
91.50081549584866	2.5	A	violation	1	0.6436266230884939
94.50077523197979	2.5	A	nonviolation	1	0.6736584620084614
97.50073462794536	2.5	B	violation	1	1.1197191730607299
100.50069566187449	2.5	B	violation	0	0.9287537110503764
103.50065525597893	2.5	A	violation	1	1.0678039740305394
106.50061524496414	2.5	B	nonviolation	1	0.8978724600747228
109.50057519995607	2.5	B	nonviolation	0	1.1808771269861609
112.50053337495773	2.5	A	nonviolation	1	0.507931990083307
115.50049357884564	2.5	A	nonviolation	1	0.9799672001972796
118.50045578996651	2.5	B	violation	1	1.1559986399952322
121.50041507999413	2.5	B	nonviolation	0	0.8530386430211365
124.50037517794406	2.5	B	violation	1	1.1920799650251863
127.5003320889082	2.5	A	violation	1	0.5631483530160041
130.50029249000363	2.5	A	nonviolation	1	0.7711444050073624
133.5002543819137	2.5	A	nonviolation	1	0.5572045841254294
136.50021396996453	2.5	A	nonviolation	1	0.6372493659146129
139.50017383205704	2.5	B	violation	0	1.0212812200188637
142.50013163592664	2.5	A	violation	1	1.1413283681031317
145.5000933369156	2.5	A	violation	1	0.6203691139817238
148.50005312892608	2.5	A	nonviolation	1	0.8004061940591782
151.50001300591975	2.5	A	nonviolation	1	0.9344444980379194
154.4999723508954	2.5	B	violation	0	1.3365163460839542
157.4999318139162	2.5	B	nonviolation	0	0.932532827137038
160.4998920969665	2.5	A	nonviolation	1	0.7015701630152762
163.49985174788162	2.5	B	violation	1	0.8306089211255312
166.49980968795714	2.5	B	violation	0	0.9676549010910094
169.49976962688382	2.5	B	nonviolation	0	1.1116928360424936
172.49973072903234	2.5	B	violation	0	1.2517302809283135
175.49968843301758	2.5	A	violation	1	0.9327825459185988
178.49965007905845	2.5	A	nonviolation	1	0.7138169948011637
181.49960904894402	2.5	A	violation	1	0.5418561520054936
184.4995687699411	2.5	A	violation	1	0.6688971240073442
187.4995279349387	2.5	B	violation	1	1.4209425440058112
190.4994889900554	2.5	B	nonviolation	1	0.6879815040156245
193.4994482530746	2.5	B	violation	0	1.3230264519806951
196.49940568092282	2.5	A	violation	1	0.5750644200015813
199.4993655050639	2.5	B	nonviolation	1	0.7130871429108083
202.49932856694798	2.5	A	nonviolation	1	0.561145005049184
205.4992848420516	2.5	A	nonviolation	1	0.8001873069442809
208.49924555886537	2.5	B	violation	1	1.3662310030777007
211.499203953892	2.5	A	nonviolation	1	0.6012600869871676
214.4991632769816	2.5	B	violation	0	1.2373101299162954
217.49912198586392	2.5	A	nonviolation	1	0.8803535660263151
220.49908394296654	2.5	A	violation	1	0.8393826589453965
223.4990458399989	2.5	A	violation	1	0.7544233240187168
226.49900351907127	2.5	A	violation	1	0.847466655774042
229.4989626710303	2.5	B	nonviolation	0	1.0114930609706791
232.4989202718716	2.5	B	nonviolation	1	1.867550026159733
235.4988815318793	2.5	B	nonviolation	1	0.9446038210298866
238.4988409278449	2.5	A	violation	1	1.1886395581532272
241.49880060204305	2.5	B	nonviolation	0	1.512670828960836
244.49875945807437	2.5	A	nonviolation	1	1.0197142148390412
247.49872206687002	2.5	B	violation	0	1.5837537101469934
250.49867941206318	2.5	A	nonviolation	1	0.6228836439549923
253.49863804806958	2.5	A	violation	1	0.9578327739145608
256.49859822099097	2.5	B	nonviolation	0	0.8548852999228984
259.49855526303867	2.5	A	nonviolation	1	0.95892963395454
262.49851706204936	2.5	B	nonviolation	0	0.9699838408268988
265.4984734929167	2.5	B	violation	0	0.9199995200615376
268.49843570496887	2.5	A	violation	1	1.7010472288820893
271.49839459499344	2.5	A	nonviolation	1	0.9040871390607208
274.498354210984	2.5	B	violation	1	1.548125437926501
277.49831185885705	2.5	A	nonviolation	1	0.4821907191071659
280.49827132490464	2.5	A	nonviolation	1	0.6362028389703482
283.49822949501686	2.5	B	violation	0	0.8742657429538667
286.4981900239364	2.5	A	violation	1	0.8923222499433905
289.4981495440006	2.5	B	nonviolation	0	1.1592869078740478
292.49811077490455	2.5	B	violation	0	0.8473711891565472
295.49807037296705	2.5	B	nonviolation	1	0.7414041101001203
298.4980298639275	2.5	A	violation	1	0.7814465831033885
301.49798918887967	2.5	B	violation	0	0.6724879220128059
304.4979481759947	2.5	A	violation	1	0.5295379150193185
307.4979080508929	2.5	B	nonviolation	0	0.8035697231534868
310.497869763989	2.5	B	nonviolation	0	0.9276139938738196
313.49782683188096	2.5	B	nonviolation	0	1.1086524720303714
316.497785944026	2.5	A	nonviolation	1	0.5746656840201467
319.4977451090235	2.5	B	violation	0	1.0337345339357853
322.4977047329303	2.5	B	nonviolation	1	0.6327785269822925
325.49766416801134	2.5	A	violation	1	0.487820423906669
328.49762330786325	2.5	B	violation	1	1.381858068984002
331.49758245097473	2.5	A	violation	1	0.635898252017796
334.49754106695764	2.5	B	violation	0	0.7569505260325968
337.49750148691237	2.5	A	violation	1	1.0650612709578129
340.48079269495787	2.5	B	nonviolation	0	1.6316937929950657
343.4974194259848	2.5	A	nonviolation	1	0.6439825859852135
346.4973785560578	2.5	A	violation	1	0.7201135309878737
349.49733763304533	2.5	B	violation	1	1.2361567488405854
352.4972979289014	2.5	A	nonviolation	1	1.116179509088397
355.49725500401115	2.5	A	nonviolation	1	1.2012308719567957
358.480546685867	2.5	A	nonviolation	1	0.8018183591775596
361.4805076778866	2.5	A	nonviolation	0	0.6749479561112821
364.4804651800077	2.5	A	violation	1	0.5870267099235207
367.4804289019666	2.5	B	nonviolation	1	0.9910546708852052
370.48038576100953	2.5	A	nonviolation	1	0.81910434900783
373.4803445229772	2.5	B	nonviolation	1	0.8941476389300078
376.49697227100836	2.5	B	violation	1	0.9214921880047768
379.48026398499496	2.5	B	nonviolation	0	0.9712278570514172
382.4802246489562	2.5	A	nonviolation	1	0.5101937560830265
385.4801816190593	2.5	B	nonviolation	1	1.2023090729489925
388.4801407910418	2.5	A	violation	1	0.5463523329235613
391.4801020659505	2.5	B	violation	1	0.8983919830061495
394.48005951498635	2.5	A	nonviolation	1	0.521440161857754
