onset	duration	trial_type	condition	response_accuracy	response_time
13.501113959122451	2.5	A	nonviolation	1	0.9516300370451064
16.501077467110008	2.5	B	nonviolation	0	1.2626693339552728
19.501036088215187	2.5	A	violation	1	0.8347091188188642
22.50099591515027	2.5	A	violation	1	0.622752581955865
25.500955834053453	2.5	B	nonviolation	0	1.1268140289466828
28.50092142308131	2.5	A	violation	1	0.6767516699619591
31.50087747303769	2.5	B	violation	0	1.3018767980393022
34.50083520915359	2.5	B	nonviolation	1	0.9219181549269706
37.50079393619672	2.5	A	nonviolation	1	0.7789564249105752
40.50075736921281	2.5	B	violation	0	1.0439935068134218
43.50071741617285	2.5	A	violation	1	0.6010015928186476
46.50067760120146	2.5	A	violation	1	0.5970708339009434
49.500635655131184	2.5	B	violation	1	1.3241180449258536
52.5006018250715	2.5	A	nonviolation	1	0.5371451419778168
55.50055769016035	2.5	B	nonviolation	1	1.1782037620432677
58.50051779206842	2.5	A	violation	1	0.6342384200543165
61.50047726999037	2.5	B	violation	0	1.6122757620178163
64.50043789902702	2.5	A	nonviolation	1	1.0023238260764629
67.50039841211401	2.5	A	nonviolation	1	0.7253553259652108
70.50035827117972	2.5	A	nonviolation	1	0.7533921420108527
73.50031818309799	2.5	B	violation	1	1.3484449810348451
76.5002763310913	2.5	A	nonviolation	1	0.5214797800872475
79.50023805513047	2.5	B	nonviolation	0	1.1065214308910072
82.50019800220615	2.5	A	nonviolation	1	0.6245648548938334
85.50015854206869	2.5	A	nonviolation	1	0.7016044480260462
88.5001179811079	2.5	B	violation	0	0.9025769340805708
91.50007596821524	2.5	B	nonviolation	0	1.0846784848254174
94.50003775209187	2.5	A	violation	1	0.7617482910864055
97.49999810219742	2.5	B	nonviolation	1	0.9667670708149672
100.49995574099012	2.5	B	violation	1	1.4948033071123064
103.49991757702081	2.5	A	violation	1	0.8068450891878456
106.49987759510988	2.5	A	nonviolation	1	0.5158776110038161
109.49983563902788	2.5	B	nonviolation	1	1.274929925100878
112.49979510507545	2.5	B	violation	1	0.9019695529714228
115.49975704401731	2.5	A	violation	1	0.5269212289713323
118.499714640202	2.5	B	violation	0	1.3740489988122135
121.49967978801578	2.5	B	nonviolation	1	1.2290802851784974
124.49963430408388	2.5	B	nonviolation	1	0.7881295511033386
127.49959394498728	2.5	A	violation	1	0.6401969960425049
130.49955593911002	2.5	B	violation	1	0.9312022658996284
133.49951539514586	2.5	B	violation	1	1.2992497319355607
136.49947512103242	2.5	A	nonviolation	1	0.5472878140863031
139.49943474517204	2.5	B	nonviolation	1	0.9793325858190656
142.4993920081761	2.5	B	nonviolation	1	0.9102902968879788
145.4993541080039	2.5	A	violation	1	0.5983940220903605
148.4993119270075	2.5	A	violation	1	0.4804554171860218
151.4992735281121	2.5	A	nonviolation	1	0.6094181539956479
154.49923233920708	2.5	B	violation	1	1.1065272779669613
157.49919064017013	2.5	A	nonviolation	1	0.6415613128338009
160.49915205012076	2.5	B	nonviolation	1	1.3856186389457434
163.4991119550541	2.5	A	violation	1	0.4946533951442689
166.49907114706002	2.5	B	violation	1	0.77069913293235
169.49903066805564	2.5	B	nonviolation	1	1.3887369891162962
172.49899019906294	2.5	B	violation	1	1.1867721399758009
175.49894980317913	2.5	B	violation	0	0.9648142629303038
178.49890928319655	2.5	B	nonviolation	0	1.6399378499481827
181.49886888219044	2.5	A	violation	1	0.504905744921416
184.49882580107084	2.5	B	nonviolation	0	0.660941676935181
187.49879081617112	2.5	A	violation	1	0.6529751999769361
190.49874939210716	2.5	B	nonviolation	0	1.3170270801056176
193.49870716617443	2.5	A	nonviolation	1	0.5520575409755111
196.4986663979944	2.5	A	nonviolation	1	0.6771033972036093
199.49863279913552	2.5	B	violation	1	0.9451686008833348
202.49858590401712	2.5	B	violation	1	1.1991854570806026
205.4985450711101	2.5	A	violation	1	0.5672329820226878
208.4985028181691	2.5	A	violation	1	0.7292600870132446
211.49846479203552	2.5	A	violation	1	0.6513055481482297
214.49842364620415	2.5	B	nonviolation	1	0.8853479428216815
217.49838297721	2.5	B	nonviolation	1	1.1793887519743294
220.49834191915582	2.5	A	nonviolation	1	0.862403665902093
223.49830201407892	2.5	A	violation	1	0.78447405109182
226.49826137721539	2.5	A	violation	1	0.752523505827412
229.49822426121682	2.5	B	violation	0	1.1415466608013958
232.4981781700626	2.5	A	nonviolation	1	0.6016005850397049
235.4981393180788	2.5	A	nonviolation	1	0.6446439449209721
238.49809859320519	2.5	A	violation	1	0.7086828998290002
241.49805688811463	2.5	A	nonviolation	1	0.5296328540425748
244.4980171830393	2.5	A	nonviolation	1	0.7587614960502833
247.49797708820552	2.5	A	violation	1	0.4948023378383368
250.49793579406102	2.5	B	violation	1	0.8228458811063319
253.49789538816552	2.5	B	nonviolation	1	0.6658853169064969
256.4978560612072	2.5	A	violation	1	0.4779218959156424
259.4978144920897	2.5	A	nonviolation	1	0.8799654750619084
262.4977769430261	2.5	B	nonviolation	0	0.7229992370121181
265.497735273093	2.5	A	nonviolation	1	0.6129209180362523
268.49769262108015	2.5	B	violation	0	0.9750838710460812
271.49765178607777	2.5	B	nonviolation	1	0.5881297539453954
274.49761149217375	2.5	A	violation	1	0.5081644158344716
277.49756851699203	2.5	A	nonviolation	1	0.7072181531693786
280.49752723309206	2.5	B	violation	0	0.6052518798969686
283.49748941115104	2.5	B	violation	0	0.9802879500202836
286.49744847603137	2.5	B	violation	0	1.7233359080273658
289.49740602099337	2.5	B	violation	1	0.6083451381418854
292.4973669361789	2.5	B	nonviolation	0	1.0854207728989422
295.49732432118617	2.5	B	nonviolation	1	1.1994584628846496
298.49728560703807	2.5	A	nonviolation	1	0.5485047909896821
301.49724520812737	2.5	A	violation	1	0.4735542540438473
304.4972020790446	2.5	A	nonviolation	1	0.7215654100291431
307.4971636252012	2.5	A	violation	1	0.648620385909453
310.4971229280345	2.5	A	nonviolation	1	0.5896597551181912
313.4970817801077	2.5	B	violation	0	0.5207117630634457
316.49704078701325	2.5	B	violation	0	0.957745234016329
