onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.51134580373764	1	prelearning	violation	1	A	3	scene	indoor	1	1.0867123426869512
16.51130727212876	1	prelearning	violation	1	A	6	scene	outdoor	1	0.5697722472250462
19.511267073452476	1	prelearning	nonviolation	1	B	49	scene	indoor	1	0.5757910963147879
22.51122564543039	1	prelearning	violation	1	A	5	scene	indoor	1	0.6048370795324445
25.51118547189981	1	prelearning	nonviolation	1	A	49	scene	outdoor	1	0.6559746246784925
28.511147698387504	1	prelearning	violation	1	B	5	scene	indoor	1	0.6609108438715339
31.511112182401124	1	prelearning	violation	1	A	7	scene	outdoor	1	0.5389452669769526
34.51106862537563	1	prelearning	nonviolation	1	A	54	scene	indoor	1	0.5139984572306275
37.511028890497975	1	prelearning	nonviolation	1	B	50	scene	indoor	1	0.6160407271236181
40.51099034678191	1	prelearning	nonviolation	1	B	54	scene	indoor	1	0.5900744898244739
43.510949450545006	1	prelearning	nonviolation	1	A	52	scene	indoor	1	0.5751210153102875
46.51090896502137	1	prelearning	violation	1	B	8	scene	outdoor	1	0.5721597429364921
49.510869299992926	1	prelearning	violation	1	B	6	scene	indoor	1	0.5302600534632802
52.51082755997777	1	prelearning	violation	1	A	1	scene	indoor	1	0.8332394920289516
55.510787218809135	1	prelearning	violation	1	A	2	scene	outdoor	1	0.6402850588783622
58.51074738893658	1	prelearning	nonviolation	1	B	55	scene	outdoor	1	0.5033174455165863
61.510708062909536	1	prelearning	nonviolation	1	B	51	scene	outdoor	0	1.117354579269886
64.5106686009094	1	prelearning	violation	1	B	7	scene	outdoor	1	0.5324032139033079
67.51063005719335	1	prelearning	violation	1	B	3	scene	outdoor	1	0.9024405898526312
70.51058549899608	1	prelearning	nonviolation	1	A	55	scene	outdoor	1	0.6844814522191882
73.51054742000997	1	prelearning	nonviolation	1	A	53	scene	indoor	1	0.5365159669891
76.51050704065709	1	prelearning	violation	1	B	2	scene	indoor	1	0.5484737847000359
79.51046677492559	1	prelearning	violation	1	A	8	scene	outdoor	1	0.6406055176630616
82.51042854040861	1	prelearning	nonviolation	1	B	52	scene	outdoor	1	0.6686348803341389
85.5103870285675	1	prelearning	violation	1	B	1	scene	outdoor	1	0.5846799165010452
88.5103479642421	1	prelearning	violation	1	A	4	scene	indoor	0	0.8207231899723411
91.51030811388047	1	prelearning	nonviolation	1	B	56	scene	outdoor	1	0.9336847811937332
