onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.506433100905271	1	prelearning	violation	1	A	5	scene	outdoor	1	0.5047685168683529
16.506393536925312	1	prelearning	violation	1	A	4	scene	indoor	1	0.5008147610351443
19.506353375967592	1	prelearning	nonviolation	1	B	54	scene	indoor	1	0.6628526058048011
22.506317856721576	1	prelearning	violation	1	B	7	scene	indoor	1	0.5568930241279304
25.506277409847822	1	prelearning	nonviolation	1	A	51	scene	indoor	1	0.5329293888062239
28.50623715855181	1	prelearning	nonviolation	1	A	53	scene	outdoor	1	0.5189755000174046
31.50619581993669	1	prelearning	violation	1	B	5	scene	outdoor	1	0.4770149127580226
34.50615883478895	1	prelearning	violation	1	A	3	scene	outdoor	1	0.5430487650446594
37.506119129713625	1	prelearning	nonviolation	1	B	52	scene	outdoor	1	0.4000935861840844
40.50608275877312	1	prelearning	violation	1	A	7	scene	indoor	1	0.4421296152286232
43.5060501517728	1	prelearning	violation	1	B	4	scene	indoor	1	0.4781596991233528
46.50600723689421	1	prelearning	nonviolation	1	A	52	scene	outdoor	1	0.4682055530138314
49.50597298098728	1	prelearning	nonviolation	1	A	56	scene	indoor	1	0.7112343898043036
52.505933077540256	1	prelearning	violation	1	A	6	scene	indoor	1	0.5092774364165962
55.505892628803856	1	prelearning	nonviolation	1	A	50	scene	outdoor	1	0.5313191148452461
58.50584853580222	1	prelearning	violation	1	A	8	scene	outdoor	1	0.472362456843257
61.505810001865036	1	prelearning	violation	1	B	6	scene	outdoor	1	0.4814016600139439
64.50576314888895	1	prelearning	violation	1	A	2	scene	indoor	1	0.5284514026716352
67.5057220607996	1	prelearning	nonviolation	1	A	49	scene	indoor	1	0.4974886029958725
70.50569244567305	1	prelearning	nonviolation	1	A	55	scene	indoor	1	0.5525227379985154
73.50564268184827	1	prelearning	violation	1	A	1	scene	outdoor	1	0.4665797539055347
76.50561338476837	1	prelearning	nonviolation	1	B	49	scene	indoor	1	0.4714742600917816
79.50557250482963	1	prelearning	violation	1	B	3	scene	indoor	0	0.5796459731645882
82.5055251037702	1	prelearning	nonviolation	1	B	51	scene	indoor	1	0.6396934860385954
85.50548420380801	1	prelearning	nonviolation	1	B	53	scene	outdoor	1	0.5567324929870665
88.50544946594164	1	prelearning	violation	1	B	1	scene	outdoor	1	0.7167645930312574
91.5054054777138	1	prelearning	nonviolation	1	B	56	scene	outdoor	1	0.4878190709277988
94.50536680081859	1	prelearning	violation	1	B	8	scene	indoor	0	0.4608552940189838
97.50532712694256	1	prelearning	nonviolation	1	A	54	scene	outdoor	1	0.4768874337896705
100.50528599554673	1	prelearning	nonviolation	1	B	55	scene	outdoor	1	0.5238550184294581
103.50524498475716	1	prelearning	violation	1	B	2	scene	outdoor	1	0.4629700500518084
106.50521632796152	1	prelearning	nonviolation	1	B	50	scene	indoor	1	0.5230027190409601
109.50516874063759	1	learning	violation	2	A	1	scene	outdoor	1	0.4770468911156058
112.50513246282937	1	learning	violation	2	B	1	scene	outdoor	1	0.4590865499339998
115.5050998176448	1	learning	violation	2	A	2	scene	indoor	1	0.5391200250014663
118.50505110574886	1	learning	violation	2	B	2	scene	outdoor	1	0.8421798939816654
121.50500935362652	1	learning	nonviolation	2	A	49	scene	indoor	1	0.5052345292642713
124.50497772870584	1	learning	nonviolation	2	B	49	scene	indoor	1	0.498243282083422
127.50492697861046	1	learning	nonviolation	2	A	50	scene	outdoor	1	0.5452942913398147
130.50489146495238	1	learning	nonviolation	2	B	50	scene	indoor	1	0.4643292268738151
133.50485674571246	1	learning	violation	2	A	3	scene	outdoor	1	0.4973643040284514
136.50480886967853	1	learning	violation	2	B	3	scene	indoor	1	0.6834101201966405
139.50477073155344	1	learning	nonviolation	2	A	51	scene	indoor	1	0.5184488561935723
142.50473729753867	1	learning	nonviolation	2	B	51	scene	indoor	1	0.5404906673356891
145.50469747092575	1	learning	violation	2	A	4	scene	indoor	1	0.46844641584903
148.50465324474501	1	learning	violation	2	B	4	scene	indoor	1	0.6475707399658859
151.5046120886691	1	learning	violation	2	A	5	scene	outdoor	1	0.6056095371022819
154.50456925062463	1	learning	violation	2	B	5	scene	outdoor	1	0.4916523890569806
157.50452873669562	1	learning	nonviolation	3	A	49	scene	indoor	1	0.5066974852234125
160.50449774879962	1	learning	nonviolation	3	B	49	scene	indoor	1	0.4547304660081864
163.50444862293082	1	learning	violation	3	A	3	scene	outdoor	1	0.4497725740075112
166.50441049272197	1	learning	violation	3	B	3	scene	indoor	1	0.5108121852390468
169.5043776575476	1	learning	violation	3	A	1	scene	outdoor	1	0.4658647291362286
172.50432966463268	1	learning	violation	3	B	1	scene	outdoor	1	0.4148942902684212
175.50429101986808	1	learning	violation	3	A	5	scene	outdoor	1	0.4359396421350539
178.50425149081275	1	learning	violation	3	B	5	scene	outdoor	1	0.5409805588424206
181.50421984586862	1	learning	nonviolation	3	A	50	scene	outdoor	1	0.4328876947984099
184.50418023671955	1	learning	nonviolation	3	B	50	scene	indoor	1	0.4890454751439393
187.5041323439218	1	learning	violation	4	A	3	scene	outdoor	1	0.4300942779518664
190.5040915790014	1	learning	violation	4	B	3	scene	indoor	1	0.5021346127614379
193.50405066879463	1	learning	nonviolation	2	A	52	scene	outdoor	1	0.5051752240397036
