onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.503919805865733	1	prelearning	violation	1	A	16	scene	outdoor	1	0.5842394018545747
16.503894521854818	1	prelearning	nonviolation	1	B	61	scene	indoor	1	0.5182795911096036
19.503836931660768	1	prelearning	nonviolation	1	A	58	scene	outdoor	1	0.4423369863070548
22.503793721552935	1	prelearning	nonviolation	1	A	62	scene	outdoor	1	0.4903830150142312
25.503756314981732	1	prelearning	nonviolation	1	B	57	scene	outdoor	1	0.4474104838445783
28.503720311913643	1	prelearning	nonviolation	1	A	61	scene	indoor	1	0.4594525108113885
31.503683296963573	1	prelearning	nonviolation	1	A	63	scene	outdoor	1	0.49548828182742
34.503645922988646	1	prelearning	nonviolation	1	B	60	scene	indoor	1	0.4745200257748365
37.50360872177407	1	prelearning	nonviolation	1	B	63	scene	outdoor	1	0.4975678510963917
40.50357353594154	1	prelearning	violation	1	A	11	scene	outdoor	0	0.5656008180230856
43.50352181587368	1	prelearning	nonviolation	1	A	64	scene	indoor	1	0.4776573576964438
46.50349000887945	1	prelearning	violation	1	B	12	scene	indoor	1	0.4886874668300152
49.503453849814825	1	prelearning	violation	1	B	15	scene	indoor	1	0.6577164097689092
52.503404418937855	1	prelearning	violation	1	B	16	scene	outdoor	1	0.4807702740654349
55.50340168178082	1	prelearning	violation	1	A	14	scene	indoor	1	0.4987693000584841
58.503323958721005	1	prelearning	violation	1	A	9	scene	outdoor	1	0.4738495089113712
61.503291963599615	1	prelearning	nonviolation	1	A	57	scene	indoor	1	0.6428848141804338
64.50324496580288	1	prelearning	violation	1	B	14	scene	outdoor	1	0.5139284408651292
67.50320517877117	1	prelearning	nonviolation	1	A	59	scene	outdoor	1	0.5579681689850986
70.50316445389763	1	prelearning	nonviolation	1	B	62	scene	outdoor	1	0.5570141486823559
73.50312763871625	1	prelearning	nonviolation	1	B	64	scene	outdoor	1	0.4650444062426686
76.5030948566273	1	prelearning	violation	1	A	12	scene	indoor	1	0.4580783392302692
79.50305544259027	1	prelearning	violation	1	A	15	scene	indoor	1	0.4930003150366247
82.50300717866048	1	prelearning	nonviolation	1	B	58	scene	indoor	1	0.4931723643094301
85.50297247199342	1	prelearning	violation	1	B	10	scene	outdoor	1	0.4282003659754992
88.50292723765597	1	prelearning	violation	1	B	11	scene	indoor	1	0.5122529692016542
91.50289591681214	1	prelearning	nonviolation	1	A	60	scene	indoor	1	0.6362858708016574
94.50285831280053	1	prelearning	violation	1	A	13	scene	outdoor	1	0.4903211761265993
97.50280861277132	1	prelearning	violation	1	B	9	scene	indoor	1	0.4523759549483657
100.50277421390638	1	prelearning	violation	1	B	13	scene	outdoor	1	0.502411148045212
103.50273327855392	1	prelearning	nonviolation	1	B	59	scene	indoor	1	0.5224458202719688
106.50269308267158	1	prelearning	violation	1	A	10	scene	indoor	0	0.6284848982468247
109.50264748791231	1	learning	violation	2	A	9	scene	outdoor	1	0.4355293186381459
112.50260672066358	1	learning	violation	2	B	9	scene	indoor	1	0.4925747620873153
115.50257119676098	1	learning	violation	2	A	10	scene	indoor	1	0.5635938700288534
118.50252974266186	1	learning	violation	2	B	10	scene	outdoor	1	0.5166530469432473
121.50250067654994	1	learning	nonviolation	2	A	57	scene	indoor	0	0.651687219273299
124.50245302682742	1	learning	nonviolation	2	B	57	scene	outdoor	1	0.4807330030016601
127.50240534497424	1	learning	nonviolation	2	A	58	scene	outdoor	1	0.4167810096405447
130.50236646272242	1	learning	nonviolation	2	B	58	scene	indoor	1	0.4937813561409712
133.5023307246156	1	learning	violation	2	A	11	scene	outdoor	1	0.6278532641008496
136.50228569470343	1	learning	violation	2	B	11	scene	indoor	0	0.6168982409872115
139.502249290701	1	learning	violation	2	A	12	scene	indoor	1	0.4559356952086091
142.50221392186359	1	learning	violation	2	B	12	scene	indoor	1	0.552972249686718
145.50217462796718	1	learning	nonviolation	2	A	59	scene	outdoor	1	0.470013314858079
148.5021261037327	1	learning	nonviolation	2	B	59	scene	indoor	1	0.5280608478933573
151.5020847627893	1	learning	violation	2	A	13	scene	outdoor	1	0.4641027268953621
154.50204685470092	1	learning	violation	2	B	13	scene	outdoor	1	0.4461367251351476
157.5020078117959	1	learning	nonviolation	3	A	57	scene	indoor	0	0.6031831847503781
160.50196614954618	1	learning	nonviolation	3	B	57	scene	outdoor	1	0.4382268241606653
163.50191898364574	1	learning	violation	3	A	10	scene	indoor	1	0.5602727681398392
166.5018852795474	1	learning	violation	3	B	10	scene	outdoor	1	0.5853038183413446
169.50184515863657	1	learning	violation	2	A	14	scene	indoor	1	0.4893409563228488
172.50180775672194	1	learning	violation	2	B	14	scene	outdoor	1	0.4954104670323432
175.5017653605901	1	learning	nonviolation	2	A	60	scene	indoor	1	0.54942661896348
178.50172618962827	1	learning	nonviolation	2	B	60	scene	indoor	1	0.5384668293409051
181.5016840016469	1	learning	nonviolation	2	A	61	scene	indoor	1	0.4915056629106402
184.5016539436765	1	learning	nonviolation	2	B	61	scene	indoor	1	0.4885363099165261
187.5016090576537	1	learning	nonviolation	3	A	59	scene	outdoor	1	0.4875833760015666
190.5015653385781	1	learning	nonviolation	3	B	59	scene	indoor	1	0.5876310500316322
193.5015220795758	1	learning	nonviolation	3	A	58	scene	outdoor	1	0.4806729680858553
196.50149849755692	1	learning	nonviolation	3	B	58	scene	indoor	1	0.471694412175566
199.50144201191142	1	learning	nonviolation	4	A	57	scene	indoor	1	0.5677546467632055
202.50140625657517	1	learning	nonviolation	4	B	57	scene	outdoor	1	0.4417871204204857
205.50136260455474	1	learning	violation	3	A	14	scene	indoor	1	0.4598323171958327
208.501324175857	1	learning	violation	3	B	14	scene	outdoor	1	0.42887008469551796
211.5012926259078	1	learning	violation	3	A	13	scene	outdoor	1	0.4789227107539773
214.5012413626537	1	learning	violation	3	B	13	scene	outdoor	1	0.4669203329831362
217.50121196359402	1	learning	violation	3	A	12	scene	indoor	1	0.4788737744092941
220.5011600488797	1	learning	violation	3	B	12	scene	indoor	1	0.6209656656719744
223.50112193776292	1	learning	nonviolation	4	A	59	scene	outdoor	1	0.4320716648362577
226.50107992999256	1	learning	nonviolation	4	B	59	scene	indoor	1	0.5121182948350906
229.5010613147169	1	learning	violation	3	A	9	scene	outdoor	1	0.4721383848227561
232.500999474898	1	learning	violation	3	B	9	scene	indoor	1	0.43919848883524537
235.50095887761563	1	learning	violation	4	A	14	scene	indoor	1	0.4622346460819245
238.50091832177716	1	learning	violation	4	B	14	scene	outdoor	1	0.4632797189988196
241.50087690260258	1	learning	nonviolation	4	A	58	scene	outdoor	1	0.4203283353708685
244.5008413158357	1	learning	nonviolation	4	B	58	scene	indoor	1	0.47536091879010206
247.50079866591838	1	learning	violation	2	A	15	scene	indoor	1	0.4963994389399886
250.50076689897102	1	learning	violation	2	B	15	scene	indoor	1	0.4904320826753974
253.50071658985692	1	learning	violation	3	A	11	scene	outdoor	1	0.608481464907527
256.5006861439906	1	learning	violation	3	B	11	scene	indoor	0	0.6885162806138396
