onset	duration	trial_type	condition	response_accuracy	response_time
13.514709524999487	2.5	B	nonviolation	0	1.2421969889983302
16.514669189004053	2.5	A	nonviolation	1	0.8102962019984261
19.51462957700278	2.5	A	nonviolation	1	0.6993385899986606
22.514592509003702	2.5	B	nonviolation	0	1.0383754299982684
25.514552147004	2.5	B	nonviolation	0	0.8814180839981418
28.49790942200343	2.5	B	nonviolation	1	1.0490613619986109
31.514475326999673	2.5	B	nonviolation	0	0.7444963210000424
34.49776829199982	2.5	A	violation	1	0.8822031860036077
37.497729023998545	2.5	A	violation	1	0.8132412260019919
40.49768828100059	2.5	A	violation	1	0.7702876990006189
43.497668358999356	2.5	B	nonviolation	1	1.2893043910007689
46.49760946400056	2.5	B	violation	0	1.275327028997708
49.497573726002884	2.5	A	violation	1	0.6914005750004435
52.49753444700036	2.5	B	nonviolation	1	0.7494409490027465
55.4974952909979	2.5	B	nonviolation	1	1.3904803650002575
58.4974518720046	2.5	A	violation	1	0.8465194649979821
61.49741396500031	2.5	B	violation	1	1.099580686000991
64.49737631500466	2.5	A	violation	1	1.0346039189971634
67.49733494099928	2.5	A	nonviolation	1	1.0576389769994419
70.49729519899847	2.5	B	violation	0	0.8416763890054426
73.49725763699826	2.5	B	violation	1	0.7327267300061067
76.49721835100355	2.5	B	nonviolation	1	0.6027552819941775
79.49717837299977	2.5	A	nonviolation	1	0.6188076899998123
82.49713902900112	2.5	B	violation	0	1.1108377260025009
85.49709923400223	2.5	A	violation	1	0.6628791050025029
88.49705797299977	2.5	B	violation	0	1.2758770190048379
91.4970202740005	2.5	A	nonviolation	1	1.118961792999471
94.4969835509983	2.5	B	violation	1	1.1769950800007791
97.49694023800112	2.5	B	nonviolation	1	0.9435257220029598
100.49690053000086	2.5	B	violation	0	1.205082692002179
103.49685880800098	2.5	A	nonviolation	1	0.9850417350025964
106.49682075500459	2.5	B	violation	0	1.1581667499995092
109.49677886199787	2.5	B	nonviolation	0	1.3212030850045269
112.49674087500169	2.5	B	violation	0	1.8022467049959232
115.496701338001	2.5	A	violation	1	0.902282857998216
118.4966594600046	2.5	A	nonviolation	1	0.6153183689966681
121.49661946199923	2.5	A	nonviolation	0	0.7744242400003714
124.49658153700148	2.5	B	nonviolation	0	1.405407935002586
127.49654150399874	2.5	B	violation	1	1.3674528379997355
130.49650178199954	2.5	A	nonviolation	0	1.4424086639992308
133.49646180900163	2.5	A	nonviolation	1	0.7125253760023043
136.49642176100315	2.5	A	violation	1	1.2365611249988433
139.49638176000008	2.5	A	violation	1	0.7215628330013715
142.49634186500043	2.5	A	nonviolation	1	0.7085990729974583
145.49630173399785	2.5	A	nonviolation	1	0.8816881650054711
148.4962619520011	2.5	A	violation	1	1.083721916002105
151.49622019700473	2.5	B	violation	0	1.141833517998748
154.49618215399823	2.5	A	violation	1	1.2178073700051757
157.49613966700417	2.5	A	nonviolation	1	0.9048459909972736
160.49610191800457	2.5	B	violation	1	1.2168073499997265
163.49606180900446	2.5	A	violation	1	0.9668950669947662
166.49602097900058	2.5	A	violation	1	0.8799705380006344
169.49598143500043	2.5	A	violation	1	0.6470090560032986
172.49593907900268	2.5	B	violation	0	1.2400562519978848
175.49590118099877	2.5	A	violation	1	1.4021474780020071
