onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.515888222995274	2.5	scene	neutral	violation	3	A	42	1	0.7057429410051554
16.015888222995272	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.51581580099446	2.5	scene	reward	nonviolation	3	A	91	1	0.6268055950058624
22.015815800994464	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.515734468994197	2.5	scene	neutral	violation	3	A	37	1	0.6858920640006545
28.015734468994197	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.515653783993912	2.5	scene	neutral	nonviolation	3	A	52	1	0.6099750950015732
34.01565378399391	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.4989121969993	2.5	scene	reward	violation	3	A	26	1	0.8167204290002701
39.9989121969993	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.49883357999352	2.5	scene	neutral	nonviolation	3	A	64	1	1.2117927080034858
45.99883357999352	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.498755410997546	2.5	scene	neutral	violation	3	A	31	1	0.6638492220008629
51.998755410997546	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.498676790994075	2.5	scene	reward	nonviolation	3	A	81	1	1.1159515430044848
57.998676790994075	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.4986016049952	2.5	scene	neutral	violation	3	A	14	1	0.9310551910020876
63.9986016049952	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.49851879199561	2.5	scene	reward	nonviolation	3	A	89	1	0.7071389749980881
69.99851879199561	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.49844105199736	2.5	scene	reward	nonviolation	3	A	63	1	0.7291909190025763
75.99844105199736	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.49836071000027	2.5	scene	reward	violation	3	A	22	1	1.077269417997741
81.99836071000027	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.4982840199955	2.5	scene	reward	violation	3	A	9	1	0.7262718670026516
87.99828401999548	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.49820539299981	2.5	scene	reward	nonviolation	3	A	60	1	0.8184282500005793
93.99820539299981	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.4981249679986	2.5	scene	neutral	nonviolation	3	A	65	1	0.7665182240016293
99.9981249679986	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.49804606299584	2.5	scene	reward	nonviolation	3	A	51	1	0.7835364359998493
105.99804606299584	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.49796972299372	2.5	scene	reward	violation	3	A	25	1	0.7906629310018616
111.99796972299372	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.49789043199415	2.5	scene	reward	violation	3	A	2	1	0.7247444120002909
117.99789043199415	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.49781158899714	2.5	scene	neutral	violation	3	A	47	1	1.2158301399977065
123.99781158899714	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.49774138700012	2.5	scene	reward	nonviolation	3	A	49	0	1.0828949989954708
129.99774138700013	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.4976539079944	2.5	scene	neutral	nonviolation	3	A	95	1	0.6769003080044058
135.9976539079944	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.5023403439991	2.5	scene	reward	nonviolation	3	A	70	1	0.6593080099992221
142.0023403439991	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.5015907509951	2.5	scene	reward	nonviolation	3	A	71	1	0.7960468110031798
148.0015907509951	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.49741757899756	2.5	scene	neutral	nonviolation	3	A	96	1	0.9552255859962316
153.99741757899756	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.5010684009976	2.5	scene	reward	violation	3	A	7	1	0.8445732519976445
160.0010684009976	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.50103058099918	2.5	scene	reward	violation	3	A	34	1	0.8116216349953902
166.00103058099918	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.5012833619985	2.5	scene	reward	violation	3	A	23	1	1.3993592409970006
172.00128336199847	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.50030959099968	2.5	scene	neutral	nonviolation	3	A	76	1	0.7543418909990578
178.00030959099968	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.50033656799496	2.5	scene	neutral	violation	3	A	6	1	1.0413053090014728
184.00033656799496	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.5003637899936	2.5	scene	reward	violation	3	A	12	1	0.9582847460042104
190.0003637899936	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.49916611999646	2.5	scene	reward	violation	3	A	35	1	0.7233979369993904
195.99916611999646	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.49890907100053	2.5	scene	neutral	violation	3	A	30	1	0.8587506279945956
201.99890907100053	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.49964764999456	2.5	scene	neutral	violation	3	A	36	1	1.1870100740052294
207.99964764999456	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
