onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.514546944999893	1	postlearning	violation	2	n/a	6	face	female	1	0.547236819002137
16.497835940004734	1	postlearning	violation	2	n/a	13	face	male	1	0.4029044439957943
19.514464526000666	1	postlearning	violation	2	n/a	9	face	female	1	0.4993170800007647
22.514425039000344	1	postlearning	violation	2	n/a	35	face	male	1	0.4803541750006843
25.514384895999683	1	postlearning	violation	2	n/a	22	face	female	1	0.4543941130032181
28.514344852999788	1	postlearning	violation	2	n/a	48	face	male	1	0.4954348100000061
31.514304128002554	1	postlearning	violation	2	n/a	3	face	male	1	0.6914813199982746
34.51426566400187	1	postlearning	violation	2	n/a	17	face	female	1	0.40251945899944985
37.497557507005695	1	postlearning	violation	2	n/a	28	face	female	1	0.4822362379927654
40.49751613099943	1	postlearning	violation	2	n/a	29	face	female	1	0.557276184001239
43.49747780799954	1	postlearning	violation	2	n/a	24	face	female	1	0.8193107870029053
46.4974381130014	1	postlearning	violation	2	n/a	39	face	male	1	0.5953482879995136
49.49739638800384	1	postlearning	violation	2	n/a	29	face	female	1	0.5193920300007449
52.497356365005544	1	postlearning	violation	2	n/a	30	face	female	1	0.7804366989948903
55.49731959099881	1	postlearning	violation	2	n/a	42	face	male	1	0.5923899200060987
58.49727753800107	1	postlearning	violation	2	n/a	33	face	female	1	0.9275115050040768
61.497239610005636	1	postlearning	violation	2	n/a	8	face	male	1	0.5945452109954203
64.49719956500485	1	postlearning	violation	2	n/a	26	face	female	1	0.5095957019948401
67.4971583459992	1	postlearning	violation	2	n/a	40	face	male	1	1.006635757999902
70.49711964100425	1	postlearning	violation	2	n/a	42	face	male	1	0.7026761199958855
73.49707924300309	1	postlearning	violation	2	n/a	31	face	male	1	0.7307144539954606
76.49704252800439	1	postlearning	violation	2	n/a	34	face	female	1	0.9797507330004008
79.49699700099882	1	postlearning	violation	2	n/a	28	face	female	1	0.5537902020005276
82.49695963500562	1	postlearning	violation	2	n/a	6	face	female	1	0.4998441329953494
85.49692136399972	1	postlearning	violation	2	n/a	35	face	male	1	0.5097908440002357
88.4968784360026	1	postlearning	violation	2	n/a	37	face	male	1	0.7079163590024109
91.49683845000256	1	postlearning	violation	2	n/a	9	face	female	1	0.5369534589990508
94.49679807400386	1	postlearning	violation	2	n/a	41	face	female	1	0.7029916760002379
97.49675785800356	1	postlearning	violation	2	n/a	25	face	male	1	0.6790342649983359
100.49671596300324	1	postlearning	violation	2	n/a	12	face	male	1	0.5140790169971297
103.49667753899848	1	postlearning	violation	2	n/a	17	face	female	1	0.4741175550007029
106.49663721000252	1	postlearning	violation	2	n/a	23	face	male	1	0.6511524210000061
109.49659435800275	1	postlearning	violation	2	n/a	48	face	male	1	0.7751733569966746
112.49655659000564	1	postlearning	violation	2	n/a	22	face	female	1	0.9492440069952864
115.49651628900028	1	postlearning	violation	2	n/a	16	face	female	1	0.583286698005395
118.4964823160044	1	postlearning	violation	2	n/a	20	face	male	1	0.9043407819990534
121.49643599700356	1	postlearning	violation	2	n/a	36	face	female	1	0.5723608789994614
124.49639358300192	1	postlearning	violation	2	n/a	10	face	male	1	0.6874076489984873
127.49635543300245	1	postlearning	violation	2	n/a	15	face	female	1	0.9004365220025647
130.49631512400083	1	postlearning	violation	2	n/a	4	face	female	0	0.6334744050036534
133.49627474500448	1	postlearning	violation	2	n/a	38	face	female	1	1.0235197349975351
136.4962345169988	1	postlearning	violation	2	n/a	18	face	male	1	0.5605648620039574
139.49619213800182	1	postlearning	violation	2	n/a	7	face	male	1	0.5746890230002464
