onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.51874808606226	2.5	scene	reward	nonviolation	1	A	74	0	0.9799983029952272
16.01874808606226	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.502004409092482	2.5	scene	neutral	nonviolation	1	A	85	1	1.164739267900586
22.00200440909248	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.50192517507821	2.5	scene	reward	nonviolation	1	A	79	1	0.9188224059762432
28.00192517507821	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.501846602070145	2.5	scene	reward	violation	1	A	40	1	0.9459176820237191
34.001846602070145	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.5017748971004	2.5	scene	neutral	nonviolation	1	A	96	1	0.8099891899619251
40.0017748971004	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.50168460106943	2.5	scene	neutral	violation	1	A	28	1	0.7070428589358926
46.00168460106943	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.501609011087574	2.5	scene	reward	nonviolation	1	A	52	1	0.703134000999853
52.001609011087574	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.50152835808694	2.5	scene	reward	violation	1	A	33	1	0.9512221079785376
58.00152835808694	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.506248363060884	2.5	scene	neutral	violation	1	A	19	1	0.7695007090223953
64.00624836306089	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50138099305332	2.5	scene	neutral	nonviolation	1	A	55	1	0.7592942130286247
70.00138099305332	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50128993508406	2.5	scene	neutral	violation	1	A	45	1	0.7304519469616935
76.00128993508406	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.50480059301479	2.5	scene	reward	nonviolation	1	A	91	1	0.8519492760533467
82.00480059301479	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50531987100841	2.5	scene	reward	violation	1	A	4	1	0.8194301900221035
88.00531987100841	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.50583912304137	2.5	scene	reward	nonviolation	1	A	59	1	0.8429008920211345
94.00583912304137	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.50096189102624	2.5	scene	neutral	nonviolation	1	A	68	1	0.8657889680471271
100.00096189102624	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.50353895605076	2.5	scene	reward	nonviolation	1	A	84	1	0.8252146459417418
106.00353895605076	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.50434441806284	2.5	scene	reward	violation	1	A	8	0	1.1124128130031752
112.00434441806284	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.5038762569893	2.5	scene	neutral	violation	1	A	35	1	1.2779155510943383
118.0038762569893	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.50360625109171	2.5	scene	reward	nonviolation	1	A	58	1	0.8171521389158443
124.00360625109171	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.5034187240526	2.5	scene	reward	nonviolation	1	A	54	0	0.9143394910497592
130.0034187240526	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.50293205899652	2.5	scene	reward	violation	1	A	41	1	0.7828254930209368
136.00293205899652	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.50143846904393	2.5	scene	reward	violation	1	A	17	0	0.8133149920031428
142.0014384690439	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.50218365108594	2.5	scene	reward	nonviolation	1	A	89	0	0.922491584904492
148.00218365108594	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.50270460010506	2.5	scene	reward	violation	1	A	47	0	0.7290322339395061
154.00270460010506	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.50173315603755	2.5	scene	reward	nonviolation	1	A	67	1	0.903025644016452
160.00173315603755	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.50125137006398	2.5	scene	neutral	violation	1	A	13	1	0.9085095289628952
166.00125137006398	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.50076541909945	2.5	scene	reward	violation	1	A	24	0	1.1029993169941008
172.00076541909945	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.50127677700948	2.5	scene	neutral	violation	1	A	15	1	0.7554845140548423
178.00127677700948	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.49985955306332	2.5	scene	reward	violation	1	A	12	1	1.0599015150219202
183.99985955306332	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.50031330401544	2.5	scene	neutral	nonviolation	1	A	80	1	0.8294518149923533
190.00031330401544	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.49983381701168	2.5	scene	neutral	violation	1	A	43	1	1.142932675080374
195.99983381701168	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.4996274480364	2.5	scene	neutral	violation	1	A	2	0	1.0221345160389321
201.9996274480364	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.49954156705644	2.5	scene	neutral	violation	1	A	31	1	1.01822455401998
207.99954156705644	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.49946201208516	2.5	scene	neutral	nonviolation	1	A	60	1	1.07030430494342
213.99946201208516	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.4993832970504	2.5	scene	neutral	nonviolation	1	A	77	1	1.09138992393855
219.9993832970504	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.4993037499953	2.5	scene	reward	nonviolation	1	A	81	0	0.8474690710427241
225.9993037499953	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.4992302180035	2.5	scene	reward	violation	1	A	30	0	1.1125365380430594
231.9992302180035	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.4991510260152	2.5	scene	reward	nonviolation	1	A	70	1	0.8966187320183963
237.9991510260152	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.49907186708882	2.5	scene	neutral	violation	1	A	5	1	1.022701772977598
243.99907186708882	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.4989943300607	2.5	scene	neutral	nonviolation	1	A	66	1	0.8427745719673112
249.9989943300607	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253.49890626908746	2.5	scene	neutral	nonviolation	1	A	50	0	1.3818636139621958
255.99890626908746	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.498836364015	2.5	scene	neutral	violation	1	A	20	1	1.1269376870477572
261.998836364015	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
