onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.514095486025324	2.5	scene	reward	violation	3	A	40	1	0.8582503689685836
16.014095486025322	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.514020133996386	2.5	scene	neutral	nonviolation	3	A	66	1	0.6542912320001051
22.014020133996386	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.513931234017946	2.5	scene	neutral	violation	3	A	2	1	0.7653814859222621
28.013931234017946	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.51385866897181	2.5	scene	neutral	violation	3	A	15	1	0.8974495619768277
34.013858668971814	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.51377404201776	2.5	scene	neutral	nonviolation	3	A	92	1	0.7054715019185096
40.01377404201776	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.51370335393585	2.5	scene	neutral	nonviolation	3	A	68	1	0.8196136010810733
46.01370335393585	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.4969399929978	2.5	scene	neutral	nonviolation	3	A	55	1	0.9783186180284248
51.9969399929978	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.49687510496005	2.5	scene	reward	violation	3	A	24	1	0.5913925269851461
57.99687510496005	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.496794932987534	2.5	scene	neutral	violation	3	A	19	1	0.7825269369641319
63.996794932987534	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.49671555391978	2.5	scene	reward	violation	3	A	4	1	0.765602388069965
69.99671555391978	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.49663563794456	2.5	scene	neutral	nonviolation	3	A	80	1	0.8577140159904957
75.99663563794456	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.49655023403466	2.5	scene	reward	violation	3	A	12	1	0.7887698749545962
81.99655023403466	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
