onset	duration	trial_type	subcategory	response_accuracy	response_time
13.511837202007882	0.5	face	male	1	0.4571030520601198
15.011826055007987	0.5	face	male	1	0.41910867707338184
16.51178751408588	0.5	face	male	1	0.4501529448898509
18.01177781901788	0.5	face	female	1	0.5091694360598922
19.51175738906022	0.5	face	male	1	0.33218224602751434
21.0117378460709	0.5	face	male	1	0.4592046309262514
22.511717373039573	0.5	face	female	1	0.4702325719408691
24.011697952984832	0.5	face	female	1	0.38826485199388117
25.511677816975862	0.5	face	female	1	0.4112600850639865
27.01165599608794	0.5	face	female	1	0.5122895978856832
43.511446456075646	0.5	face	male	1	0.5454937840113416
45.011417909990996	0.5	face	female	1	0.4555285240057856
46.51139933208469	0.5	face	male	1	0.44254908291622996
48.011378010036424	0.5	face	female	1	0.4155711180064827
49.511359501979314	0.5	face	male	1	0.30458050209563226
51.01133656303864	0.5	face	male	1	0.4266050480073318
52.51131674204953	0.5	face	female	1	0.41063177096657455
54.01130179606844	0.5	face	male	1	0.5886429069796577
55.511278105084784	0.5	face	female	1	0.45667432399932295
57.01126330404077	0.5	face	female	1	0.5646841450361535
73.51104109804146	0.5	object	natural	1	0.5859065039549023
75.01101667806506	0.5	object	natural	1	0.6719271219335496
76.51099769899156	0.5	object	manmade	1	0.42895291408058256
78.0109763770597	0.5	object	manmade	1	0.4458887779619545
79.51095893105958	0.5	object	manmade	1	0.5799911880167201
81.01093747408595	0.5	object	natural	1	0.8560146749950945
82.51091787300538	0.5	object	natural	1	0.6080346360104159
84.01090106205083	0.5	object	manmade	1	0.45504889101721346
85.51087784499396	0.5	object	manmade	1	0.6800738599849865
87.01086858601775	0.5	object	natural	1	0.7750849879812449
103.51063518598676	0.5	scene	outdoor	1	0.5683225520187989
105.01061311201192	0.5	scene	indoor	1	0.40634186507668346
106.51059381698724	0.5	scene	indoor	n/a	n/a
108.0105811440153	0.5	scene	indoor	1	0.6893775330390781
109.51055315998383	0.5	scene	indoor	1	0.515401059994474
111.0105328860227	0.5	scene	outdoor	1	0.3403362219687551
112.51051503198687	0.5	scene	outdoor	1	0.9674417030764744
114.01049320108723	0.5	scene	indoor	1	0.4934583998983726
115.51047417207155	0.5	scene	outdoor	1	0.48948178300634027
117.01045157108456	0.5	scene	outdoor	1	0.535499488003552
133.4935543939937	0.5	object	manmade	1	0.6414008270949125
134.99353654903825	0.5	object	manmade	0	0.6394216639455408
136.51019184605684	0.5	object	manmade	0	0.6477697730297223
138.01016768906265	0.5	object	manmade	n/a	n/a
139.51016131602228	0.5	object	natural	0	0.43379758298397064
141.0101296179928	0.5	object	natural	0	0.39782518602441996
142.49343730404507	0.5	object	natural	0	0.7495182680431753
143.99341101304162	0.5	object	natural	0	0.9055504859425128
145.49339188903105	0.5	object	natural	0	0.5185626100283116
146.99337217805441	0.5	object	manmade	n/a	n/a
163.49316869897302	0.5	scene	indoor	1	0.545796342077665
164.99314502603374	0.5	scene	outdoor	0	0.6328148250468075
166.4931296510622	0.5	scene	indoor	1	0.6528276869794354
167.9930985920364	0.5	scene	outdoor	1	0.5098644819809124
169.4930815550033	0.5	scene	indoor	1	0.8178784130141139
170.99306096707005	0.5	scene	outdoor	1	0.6748850389849395
172.49303830903955	0.5	scene	outdoor	1	0.6279202189762145
173.99302216200158	0.5	scene	indoor	1	0.5129371640505269
175.49299514305312	0.5	scene	outdoor	1	0.34096949198283255
176.9929743220564	0.5	scene	indoor	1	0.7019903609761968
193.49275725102052	0.5	face	female	1	0.5132086219964549
194.9927299739793	0.5	face	male	1	0.3852377850562334
196.49271064403	0.5	face	female	1	0.4012544270372018
197.99269088101573	0.5	face	male	1	0.3772783139720559
199.49267150601372	0.5	face	male	1	0.5112979110563174
200.9926540480228	0.5	face	female	1	0.373230493045412
202.4926303330576	0.5	face	female	0	0.44031119195278734
203.9926077600103	0.5	face	female	1	0.47735250601544976
205.4925871520536	0.5	face	male	1	0.5093776680296287
206.99258206505328	0.5	face	male	1	0.543410380021669
223.49234422901645	0.5	scene	outdoor	1	0.5846228180453181
224.9923396690283	0.5	scene	indoor	1	0.7506355510558933
226.49687214405276	0.5	scene	outdoor	1	0.6780983129283413
227.99228387104813	0.5	scene	indoor	1	0.4986821049824357
229.49225630401634	0.5	scene	indoor	1	0.6136573989642784
230.99225487804506	0.5	scene	indoor	1	0.6086563559947535
232.49223588500172	0.5	scene	indoor	1	0.6107354620471597
233.99220799608156	0.5	scene	outdoor	1	0.4167575149331242
235.492193270009	0.5	scene	outdoor	1	0.43477498402353376
236.9921657469822	0.5	scene	outdoor	1	0.6917954820673913
253.4919465460116	0.5	object	natural	n/a	n/a
254.991921243025	0.5	object	manmade	1	0.6760320509783924
256.49189600907266	0.5	object	manmade	1	0.596073632943444
257.99187714303844	0.5	object	natural	1	0.9650983479805291
259.4918578430079	0.5	object	manmade	1	0.4650394460186362
260.9918385630008	0.5	object	natural	n/a	n/a
262.4918241259875	0.5	object	manmade	1	0.26016452605836093
263.9917943350738	0.5	object	manmade	1	0.5281830069143325
265.49177590501495	0.5	object	natural	1	0.5952043300494552
266.991771199042	0.5	object	natural	1	0.7152047900017351
283.49153499200474	0.5	face	male	1	0.39140959398355335
284.991508843028	0.5	face	male	1	0.439472701982595
286.49149083404336	0.5	face	male	1	0.4544815720291808
287.99148131906986	0.5	face	female	1	0.38050173700321466
289.491447395063	0.5	face	male	1	0.41553022991865873
290.9914274540497	0.5	face	female	1	0.612547880038619
292.49141729902476	0.5	face	female	1	0.5735504019539803
293.9913974510273	0.5	face	female	1	0.4295742779504508
295.49136738700327	0.5	face	male	1	0.5586063660448417
296.9913464230485	0.5	face	female	1	0.6196405939990655
