onset	duration	trial_type	subcategory	response_accuracy	response_time
13.516202369239181	0.5	object	natural	n/a	n/a
15.016165867913514	0.5	object	manmade	1	0.5765995872206986
16.516162732150406	0.5	object	natural	1	0.4336047130636871
17.99946472607553	0.5	object	manmade	1	0.5262970710173249
19.5161279020831	0.5	object	natural	1	0.7836391041055322
20.999425805173814	0.5	object	manmade	1	0.5443129539489746
22.499405304901302	0.5	object	manmade	1	0.5153718162328005
24.016062857117504	0.5	object	manmade	1	0.5737020228989422
25.499359087087214	0.5	object	natural	1	0.46440152591094375
27.016023606061935	0.5	object	natural	1	0.5077357329428196
43.49914390128106	0.5	object	manmade	1	0.7816188777796924
44.99911330919713	0.5	object	natural	1	0.44560927897691727
46.49908681912348	0.5	object	manmade	1	0.47367865685373545
47.99906880501658	0.5	object	natural	1	0.47369843488559127
49.49904743209481	0.5	object	manmade	1	0.5196411488577724
50.999030659906566	0.5	object	natural	1	0.5337416720576584
52.49900945322588	0.5	object	natural	1	0.5407552197575569
53.998990891035646	0.5	object	manmade	1	0.4397821621969342
55.49897041916847	0.5	object	natural	1	0.4737969287671149
56.99895726097748	0.5	object	manmade	1	0.5468170000240207
73.49873841321096	0.5	object	natural	1	0.7070226888172328
74.99872780730948	0.5	object	manmade	1	0.47403868567198515
76.49870327534154	0.5	object	manmade	1	0.5520110097713768
77.99868053896353	0.5	object	manmade	1	0.59608716936782
79.49869508622214	0.5	object	manmade	1	0.49307368276640773
80.99863301031291	0.5	object	natural	1	0.5041350307874382
82.4986202060245	0.5	object	natural	1	0.6851453380659223
83.99859967129305	0.5	object	natural	1	0.455137777607888
85.49857883993536	0.5	object	manmade	1	0.6701919571496546
86.99856176320463	0.5	object	natural	n/a	n/a
103.4983440451324	0.5	scene	outdoor	1	0.5374245718121529
104.99832889810205	0.5	scene	indoor	1	0.4423980601131916
106.49830793216825	0.5	scene	outdoor	1	0.6114339758642018
107.99828026909381	0.5	scene	indoor	1	0.41245837323367596
109.49826653301716	0.5	scene	indoor	1	0.41450482327491045
110.99826440913603	0.5	scene	outdoor	1	0.37650055903941393
112.49822502629831	0.5	scene	indoor	1	0.4995439937338233
113.99821445299312	0.5	scene	outdoor	1	0.45455479715019464
115.49818232189864	0.5	scene	indoor	1	0.511591266375035
116.99816882424057	0.5	scene	outdoor	1	0.5505478759296238
133.49794387305155	0.5	scene	indoor	1	0.58282938785851
134.9979348462075	0.5	scene	indoor	1	0.5218259347602725
136.50192163698375	0.5	scene	indoor	1	0.5188500639051199
137.99788503395393	0.5	scene	outdoor	1	0.42588920099660754
139.49788573710248	0.5	scene	outdoor	1	0.702811349183321
140.99786088615656	0.5	scene	outdoor	1	0.5479151378385723
142.49784484598786	0.5	scene	outdoor	1	0.5379317989572883
143.9978043390438	0.5	scene	indoor	1	0.5229730559512973
145.49778314726427	0.5	scene	outdoor	0	0.45699276588857174
146.997764589265	0.5	scene	indoor	1	0.5460130358114839
163.49755382118747	0.5	object	natural	1	0.7822323837317526
164.99754601018503	0.5	object	manmade	1	0.4772322867065668
166.50131288124248	0.5	object	manmade	1	0.6784677100367844
167.99748762091622	0.5	object	natural	1	0.47929224697872996
169.4974696552381	0.5	object	manmade	1	0.48931533796712756
170.99744613701478	0.5	object	natural	1	0.525362626183778
172.49743907013908	0.5	object	natural	1	0.5003087241202593
173.99741988116875	0.5	object	natural	1	0.43636279087513685
175.49738571420312	0.5	object	manmade	1	0.794400077778846
176.99739244394004	0.5	object	manmade	1	0.4963923650793731
193.4971496211365	0.5	face	female	1	0.7046227431856096
194.99713129596785	0.5	face	male	1	0.4656560570001602
196.4989032819867	0.5	face	male	1	0.5728837349452078
197.9970957241021	0.5	face	female	1	0.4446918359026313
199.49707437725738	0.5	face	female	1	0.8646867726929486
200.99705807026476	0.5	face	male	1	0.4076438136398792
202.49703055201098	0.5	face	male	1	0.5417574043385684
203.9970282302238	0.5	face	female	1	0.3866944289766252
205.49699070723727	0.5	face	male	1	0.4777988768182695
206.99697752529755	0.5	face	female	1	0.3938084030523896
223.4967505261302	0.5	face	male	1	0.37299221102148294
224.9967465950176	0.5	face	male	1	0.4730394543148577
226.49809239804745	0.5	face	female	1	0.4716951181180775
227.99669533409178	0.5	face	female	1	0.36709066201001406
229.49667367292568	0.5	face	male	1	0.5280566923320293
230.99664885224774	0.5	face	male	1	0.44114030292257667
232.496632412076	0.5	face	female	1	0.49708040291443467
233.9966190122068	0.5	face	male	1	0.4671791628934443
235.49659028230235	0.5	face	female	1	0.470200392883271
236.9965959941037	0.5	face	female	1	0.5881943120621145
253.49635105626658	0.5	scene	indoor	1	0.5144058270379901
254.99633401911706	0.5	scene	indoor	1	0.5584563901647925
256.49631530605257	0.5	scene	outdoor	1	0.3724800730124116
257.9962921719998	0.5	scene	outdoor	1	0.5734990551136434
259.4962715562433	0.5	scene	outdoor	0	0.41251598577946424
260.9962496422231	0.5	scene	indoor	1	0.4325370788574219
262.4962322548963	0.5	scene	outdoor	1	0.4735618634149432
263.99621385522187	0.5	scene	outdoor	1	0.43258809903636575
265.496199909132	0.5	scene	indoor	1	0.5075892331078649
266.99617259716615	0.5	scene	indoor	0	0.6666368339210749
283.4959523449652	0.5	face	male	1	0.41884129913523793
284.99593669734895	0.5	face	male	1	0.41885990276932716
286.4959232211113	0.5	face	male	1	0.3987906537950039
287.9959010039456	0.5	face	female	1	0.36089230701327324
289.49586784793064	0.5	face	female	1	0.3499289322644472
290.99585211928934	0.5	face	male	1	0.476942827925086
292.49583865422755	0.5	face	female	1	0.4859564257785678
293.99580842023715	0.5	face	female	1	0.5389883709140122
295.4957932229154	0.5	face	female	1	0.46299366606399417
296.9957788679749	0.5	face	male	1	0.44801973924040794
313.49555382924154	0.5	face	female	1	0.4142469516955316
314.9955361383036	0.5	face	male	1	0.46026392467319965
316.49551329528913	0.5	face	female	1	0.5022852718830109
317.9954927191138	0.5	face	female	1	0.517307722941041
319.49546907423064	0.5	face	female	1	0.4252541670575738
320.9954522429034	0.5	face	female	1	0.41334535321220756
322.49543696595356	0.5	face	male	1	0.45936270523816347
323.9954230170697	0.5	face	male	1	0.32837644405663013
325.49539746623486	0.5	face	male	1	0.3914085468277335
326.9953799061477	0.5	face	male	1	0.4524218300357461
343.4951500832103	0.5	scene	indoor	1	0.603628478012979
344.9951393092051	0.5	scene	outdoor	1	0.7656694818288088
346.4951225989498	0.5	scene	indoor	1	0.5326379020698369
347.9951003040187	0.5	scene	outdoor	1	0.4467009101063013
349.49506985396147	0.5	scene	outdoor	1	0.5657341531477869
350.99505237909034	0.5	scene	indoor	1	0.462751598097384
352.49504348495975	0.5	scene	outdoor	1	0.4297171011567116
353.9950258191675	0.5	scene	indoor	1	0.49477657675743103
355.4949916321784	0.5	scene	indoor	1	0.5478153917938471
356.99497470399365	0.5	scene	outdoor	1	0.524830146227032
373.4947600499727	0.5	object	natural	1	0.5179754020646214
374.99474027520046	0.5	object	natural	1	0.5479883761145175
376.4947210303508	0.5	object	natural	1	0.5300858248956501
377.99468957819045	0.5	object	manmade	1	0.5861248997971416
379.4946720949374	0.5	object	manmade	1	0.5660604373551905
380.9946604249999	0.5	object	manmade	1	0.5461540231481194
382.4946324629709	0.5	object	natural	1	0.5801782342605293
383.9946073042229	0.5	object	manmade	1	0.5541239748708904
385.49459009896964	0.5	object	manmade	1	0.6371415071189404
386.99458558904007	0.5	object	natural	1	0.5732199740596116
403.4943475681357	0.5	face	male	1	0.447467221878469
404.99433523602784	0.5	face	male	1	0.4414772721938789
406.4943282492459	0.5	face	male	0	0.7874145610257983
407.99429182708263	0.5	face	female	1	0.5535152689553797
409.4942809930071	0.5	face	female	1	0.7525269160978496
410.9942492102273	0.5	face	male	1	0.6625667507760227
412.4942406322807	0.5	face	female	1	0.49151659198105335
413.9942106301896	0.5	face	male	1	0.4855298367328942
415.49420137610286	0.5	face	female	1	0.5485674431547523
416.9941754043102	0.5	face	female	1	0.5006369929760695
433.4939463911578	0.5	scene	outdoor	1	0.636871200054884
434.99393022898585	0.5	scene	indoor	1	0.4818056249059737
436.4939191923477	0.5	scene	outdoor	1	0.5418943306431174
437.9938898351975	0.5	scene	outdoor	1	0.6048573199659586
439.4938656981103	0.5	scene	indoor	1	0.5029482948593795
440.9938553282991	0.5	scene	indoor	1	0.5049406778998673
442.4938284670934	0.5	scene	outdoor	1	0.5549855870194733
443.99381513521075	0.5	scene	indoor	1	0.599006440024823
445.4937920332886	0.5	scene	indoor	1	0.6230200580321252
446.9937684251927	0.5	scene	outdoor	1	0.5440505389124155
