onset	duration	trial_type	subcategory	response_accuracy	response_time
13.51227201000438	0.5	object	manmade	1	0.7118663939909311
15.012252339001861	0.5	object	manmade	1	0.5708744519943139
16.512233653993462	0.5	object	manmade	1	0.5009006449981825
18.012213513997267	0.5	object	natural	1	0.5929181870014872
19.512191813992104	0.5	object	natural	1	0.5269463030126644
21.01217422100308	0.5	object	manmade	1	0.5869595440017292
22.512152490002336	0.5	object	natural	1	0.521982570993714
24.01213646600081	0.5	object	manmade	1	0.5430068589921575
25.51211748700007	0.5	object	natural	1	0.514024349002284
27.012093976998585	0.5	object	natural	1	0.7191266540030483
43.51188055399689	0.5	scene	outdoor	1	0.5812586899992311
45.01186357300321	0.5	scene	indoor	1	0.5502835699880961
46.511840631996165	0.5	scene	outdoor	1	0.600310444002389
48.01182071499352	0.5	scene	indoor	1	0.5693265880108811
49.51180216300418	0.5	scene	indoor	1	0.9683363160002045
51.01178535199142	0.5	scene	outdoor	1	0.8893601000017952
52.51176283600216	0.5	scene	outdoor	1	0.6644759449991398
54.01174303999869	0.5	scene	indoor	1	0.6524050459993305
55.511721875998774	0.5	scene	indoor	1	0.6464214610023191
57.01170416000241	0.5	scene	outdoor	1	0.4904515050002374
73.51148854500207	0.5	object	manmade	1	0.8106497549888445
75.01147171200137	0.5	object	natural	1	0.5836805059952894
76.51144886299153	0.5	object	natural	1	0.6436918660037918
78.01142918199184	0.5	object	manmade	1	0.6117171270016115
79.51140989999112	0.5	object	manmade	n/a	n/a
81.01138887899288	0.5	object	natural	1	0.5547578050027369
82.51137294499495	0.5	object	natural	1	0.630776001009508
84.01135083100235	0.5	object	manmade	1	0.7148083789943485
85.51133758800279	0.5	object	manmade	1	0.7077822549908888
87.01131108599657	0.5	object	natural	1	0.541832479997538
103.51109396399988	0.5	face	female	1	0.5270492409908911
105.01107453899749	0.5	face	female	1	0.6100697189976927
106.51105459799874	0.5	face	female	1	0.49395230899972375
108.01103840599535	0.5	face	male	1	0.4871167660021456
109.5110159629985	0.5	face	female	1	0.49513037300494034
111.01100049600063	0.5	face	male	1	0.5891467689943966
112.51097863999894	0.5	face	male	1	0.4141684039932443
113.99429281199991	0.5	face	male	1	0.4868499449949013
115.49427176499739	0.5	face	male	1	0.5258778699935647
117.01091995599563	0.5	face	female	0	0.711227025007247
133.49403340400022	0.5	object	natural	n/a	n/a
134.99401890499576	0.5	object	manmade	1	0.5181324279983528
136.49399734300096	0.5	object	manmade	1	0.49017927299428266
137.993976785001	0.5	object	manmade	1	0.4541788639908191
139.49398083199048	0.5	object	natural	1	0.570177704008529
140.99393595500442	0.5	object	manmade	1	0.5712107429862954
142.49391627300065	0.5	object	natural	1	0.5342358170018997
143.9938983489992	0.5	object	natural	n/a	n/a
145.49387671399745	0.5	object	natural	1	0.5063021569949342
146.993859041002	0.5	object	manmade	1	0.7103133979981067
163.4936442439939	0.5	scene	outdoor	1	0.4875069920090027
164.99362265100353	0.5	scene	indoor	1	0.5625427729974035
166.49360398699355	0.5	scene	indoor	1	0.9914703009999357
167.9935834259959	0.5	scene	indoor	1	0.638585762004368
169.49356592999538	0.5	scene	indoor	1	0.4375923510087887
170.99354621399834	0.5	scene	outdoor	1	0.4436180880002212
172.49352784699295	0.5	scene	outdoor	1	0.5626457540056435
173.9935069810017	0.5	scene	indoor	1	0.7126611769926967
175.49348751800426	0.5	scene	outdoor	0	0.5986652339925058
176.99346562699066	0.5	scene	outdoor	1	0.985689822002314
193.49325184400368	0.5	face	female	1	0.509950002990081
194.99323087999073	0.5	face	male	1	0.5349298140063183
196.49321327700454	0.5	face	female	1	0.5599467459978769
197.9931903879915	0.5	face	male	1	0.5689665230020182
199.4931737099978	0.5	face	female	1	0.6609869670064654
200.99315585699514	0.5	face	male	1	0.5710044150036993
202.49313248699764	0.5	face	male	1	0.6610280979948584
203.9931143069989	0.5	face	male	1	0.5539730960008455
205.4930949349946	0.5	face	female	1	0.8419799450057326
206.99307520699222	0.5	face	female	1	0.5181088280078257
223.4928587769973	0.5	face	male	1	0.5362812149978708
224.9928398350021	0.5	face	male	1	0.44924141599040013
226.49282335999305	0.5	face	male	1	0.46533758300938644
227.9927998149942	0.5	face	female	1	0.6203633480035933
229.4927785750042	0.5	face	female	1	0.7123860189894913
230.9927614009939	0.5	face	female	1	0.6924023230094463
232.49273979099235	0.5	face	female	1	0.9149224160064477
233.99272212700453	0.5	face	male	1	0.5454386769997654
235.49270270999114	0.5	face	male	1	0.7954561940132407
236.9926826430019	0.5	face	female	0	0.6884831469942583
253.4924668399908	0.5	object	manmade	1	0.7337014830118278
254.99244510699646	0.5	object	manmade	1	0.5967314589943271
256.49673634600185	0.5	object	manmade	1	0.5734291449916782
257.9924079259945	0.5	object	natural	1	0.674676916009048
259.4923882379953	0.5	object	natural	1	0.44179726400761865
260.9923666849936	0.5	object	natural	1	0.6357769669994013
262.4923491919908	0.5	object	natural	1	0.7048945500137052
263.9923321459937	0.5	object	manmade	n/a	n/a
265.49230975299724	0.5	object	natural	1	0.6898652980016777
266.99229037799523	0.5	object	manmade	1	0.8298782670026412
283.4920745220006	0.5	scene	indoor	0	0.6430907039903104
284.9920520949963	0.5	scene	indoor	1	0.7431147260067519
286.49613158499415	0.5	scene	indoor	1	0.6650373500015121
287.99201571899175	0.5	scene	outdoor	1	0.7721972250001272
289.49199610599317	0.5	scene	outdoor	1	0.679175857003429
290.9919764669903	0.5	scene	outdoor	1	0.6922013540024636
292.49195736600086	0.5	scene	outdoor	1	0.5041851429996314
293.99193459800154	0.5	scene	outdoor	1	0.5241539599956013
295.4919175260002	0.5	scene	indoor	1	0.5612579669978004
296.9918970729923	0.5	scene	indoor	1	0.7362952030089218
313.49168162800197	0.5	scene	outdoor	1	0.780513728997903
314.9916662960022	0.5	scene	indoor	1	0.6754892999888398
316.4935268909903	0.5	scene	outdoor	1	0.6796595900086686
317.9916228869988	0.5	scene	indoor	1	0.831558017001953
319.49160329699225	0.5	scene	outdoor	1	0.6415012220095377
320.9915817309957	0.5	scene	indoor	1	0.7035887890087906
322.49156263499754	0.5	scene	indoor	1	0.5356144810066326
323.9915444399958	0.5	scene	outdoor	1	0.5666267430060543
325.49152490499546	0.5	scene	outdoor	1	0.9187252330011688
326.99150529899634	0.5	scene	indoor	1	0.5666793620039243
343.4912893909932	0.5	face	male	1	0.5878928550082492
344.9912698830012	0.5	face	female	1	0.5809091650007758
346.4931330719992	0.5	face	female	1	0.5360397469921736
347.99122862199147	0.5	face	male	1	0.6409135430003516
349.49121115199523	0.5	face	male	1	0.547968546001357
350.9911916569981	0.5	face	female	1	0.5409313980053412
352.4911719380034	0.5	face	female	1	0.6310094949876657
353.9911544929928	0.5	face	female	1	0.6329488740011584
355.4911327479931	0.5	face	male	0	0.551531844001147
356.99111309699947	0.5	face	male	1	0.5120747079927241
373.49089715100126	0.5	scene	indoor	1	0.6982813389913645
374.9908780139958	0.5	scene	outdoor	1	0.545325890998356
376.49085929300054	0.5	scene	indoor	1	0.8253182670014212
377.9908380859997	0.5	scene	indoor	n/a	n/a
379.49081807999755	0.5	scene	outdoor	1	0.6074508250021609
380.9907987750048	0.5	scene	indoor	1	0.6203904959984357
382.4907777359913	0.5	scene	outdoor	1	0.7734294649999356
383.9907569850038	0.5	scene	outdoor	1	0.5294276619970333
385.4907372089947	0.5	scene	indoor	1	0.8934543920040596
386.99072063399944	0.5	scene	outdoor	1	0.5624221040052362
403.4905046149943	0.5	object	natural	1	0.5997562080010539
404.9904848689912	0.5	object	manmade	1	0.9517076840129448
406.4904643869959	0.5	object	natural	1	0.8427207890053978
407.9904456859949	0.5	object	manmade	n/a	n/a
409.4904239979951	0.5	object	manmade	1	0.4847574300074484
410.99040472100023	0.5	object	manmade	1	0.7447781689988915
412.49038703199767	0.5	object	natural	1	0.5707949640054721
413.9903674399975	0.5	object	natural	1	0.9278193259960972
415.49034775099426	0.5	object	natural	1	0.6108347650006181
416.9903256349935	0.5	object	manmade	0	0.616809993996867
433.4901120919967	0.5	face	female	1	0.5600717659981456
434.99009013100294	0.5	face	male	1	0.4710972899920307
436.49007305399573	0.5	face	female	1	0.6681233029958094
437.9900528599974	0.5	face	male	1	0.5541340189956827
439.4900312219979	0.5	face	female	1	0.9271534430008614
440.99001344099815	0.5	face	male	1	0.5221712780039525
442.4899961009942	0.5	face	male	n/a	n/a
443.9899744479917	0.5	face	female	1	0.5222194590023719
445.48995683700196	0.5	face	female	1	0.5882107090001227
446.9899349960033	0.5	face	male	1	0.49426107500039507
