onset	duration	trial_type	subcategory	response_accuracy	response_time
13.50966866700037	0.5	object	natural	1	0.5053777920111315
15.009651497006416	0.5	object	manmade	1	0.5824648319976404
16.50963175900688	0.5	object	manmade	1	0.8484342930023558
18.009611677000066	0.5	object	manmade	1	0.9753628730104538
19.509592408008757	0.5	object	natural	1	0.5594575389986858
21.0095727690059	0.5	object	natural	1	0.5774716699961573
22.509550999006024	0.5	object	manmade	1	0.5835038749937667
24.0095335310034	0.5	object	manmade	1	0.7105087759991875
25.509513294004137	0.5	object	natural	1	0.6475386480015004
27.009492425000644	0.5	object	natural	1	0.659563025998068
43.509278274010285	0.5	face	female	1	0.6007705399970291
45.00925841501157	0.5	face	female	1	0.5658003049902618
46.50923956101178	0.5	face	male	1	0.547812017990509
48.00921909100725	0.5	face	male	1	0.438829088001512
49.50919879900175	0.5	face	male	1	0.47885086899623275
51.009179910004605	0.5	face	female	1	0.6698903299984522
52.509160368004814	0.5	face	female	1	0.6828904970025178
54.00914475200989	0.5	face	male	1	0.6439081889984664
55.50912309900741	0.5	face	male	1	0.6339289449970238
57.0090978990047	0.5	face	female	1	0.6429638819972752
73.50888406900049	0.5	object	manmade	1	0.6621764570008963
75.00886457100569	0.5	object	manmade	1	0.5991843959927792
76.50884497600782	0.5	object	manmade	1	0.581166456991923
78.00882485900365	0.5	object	natural	1	0.4202353580039926
79.50880570700974	0.5	object	natural	1	0.47627925999404397
81.00878367600671	0.5	object	manmade	1	0.6532716060028179
82.50876584400248	0.5	object	natural	0	0.6462908260000404
84.00874386601208	0.5	object	natural	1	0.7702308529987931
85.508726621003	0.5	object	natural	1	0.6303289070056053
87.00870644900715	0.5	object	manmade	1	0.6354215799947269
103.50848884601146	0.5	face	male	1	0.48757687299803365
105.0084695770056	0.5	face	male	1	0.5745430959941586
106.50845013400249	0.5	face	female	1	0.6136023620056221
108.00843017800071	0.5	face	female	1	0.4706060580065241
109.50840934900043	0.5	face	female	1	0.5586539890064159
111.0083882780018	0.5	face	male	1	0.8206742339971242
112.50837338100246	0.5	face	female	1	0.46669259799818974
114.00835056000506	0.5	face	female	1	0.5847169070038944
115.50833144900389	0.5	face	male	1	0.6537285929953214
117.00831178099907	0.5	face	male	1	0.9537432430079207
133.5080942180066	0.5	object	natural	1	0.9699637989979237
135.00807390300906	0.5	object	natural	1	0.6809881480003241
136.5080538570037	0.5	object	manmade	1	0.5170175370003562
138.00804307800718	0.5	object	natural	1	0.5800157710036729
139.50801430000865	0.5	object	manmade	1	0.8940463320031995
141.00799469700723	0.5	object	manmade	1	0.8350744530034717
142.50797533401055	0.5	object	manmade	1	0.7270932489918778
144.007953310007	0.5	object	manmade	1	0.6740333149937214
145.5079359579977	0.5	object	natural	1	0.8091264700051397
147.0079179440072	0.5	object	natural	1	0.5379418569937116
163.50769728601153	0.5	scene	indoor	1	0.7223858099896461
