onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.514109493000431	1	postlearning	violation	2	n/a	36	face	female	1	0.6654458530247211
16.514069836004634	1	postlearning	violation	2	n/a	42	face	male	1	0.4954819960403256
19.51403893303359	1	postlearning	violation	2	n/a	13	face	male	1	0.5175177159835584
22.513991574989628	1	postlearning	violation	2	n/a	18	face	female	1	0.5365579660283402
25.513960206008054	1	postlearning	violation	2	n/a	4	face	female	1	0.4965908250305802
28.51391623303061	1	postlearning	violation	2	n/a	33	face	male	1	0.4406396260019392
31.513870127033442	1	postlearning	violation	2	n/a	28	face	female	1	0.5116878710105084
34.51383926504059	1	postlearning	violation	2	n/a	7	face	male	1	0.4757215779973194
37.513792587036725	1	postlearning	violation	2	n/a	35	face	female	1	0.4757286249659956
40.513751271006186	1	postlearning	violation	2	n/a	45	face	male	1	0.4828091140370816
43.513720642018605	1	postlearning	violation	2	n/a	21	face	female	1	0.5188382160267793
46.51366630801932	1	postlearning	violation	2	n/a	42	face	male	1	0.6038906809990294
49.51363105204655	1	postlearning	violation	2	n/a	8	face	male	1	0.797808613977395
52.51358943700325	1	postlearning	violation	2	n/a	4	face	female	1	0.5339674220304005
55.51354865502799	1	postlearning	violation	2	n/a	15	face	male	1	0.4629743730183691
58.51350434101187	1	postlearning	violation	2	n/a	2	face	female	1	0.5380524770007469
61.51347032102058	1	postlearning	violation	2	n/a	14	face	female	1	0.5200886229868047
64.5134350900189	1	postlearning	violation	2	n/a	31	face	female	1	0.6001256529707462
67.51339270104654	1	postlearning	violation	2	n/a	25	face	male	1	0.4271636249613948
70.49666665703991	1	postlearning	violation	2	n/a	39	face	male	1	0.5438929179799743
73.49663022899767	1	postlearning	violation	2	n/a	17	face	male	1	0.4579290210385807
76.49659818201326	1	postlearning	violation	2	n/a	21	face	female	1	0.4909693300141953
79.4965539110126	1	postlearning	violation	2	n/a	8	face	male	1	0.5780146159813739
82.49650651699629	1	postlearning	violation	2	n/a	11	face	female	1	0.753056435030885
85.49646590504562	1	postlearning	violation	2	n/a	30	face	male	1	0.5871337499702349
88.49642860901078	1	postlearning	violation	2	n/a	27	face	female	1	0.5531337810098194
91.4963917779969	1	postlearning	violation	2	n/a	20	face	female	1	0.5021680250065401
94.49634972703643	1	postlearning	violation	2	n/a	46	face	female	1	0.470208560989704
97.49631218600551	1	postlearning	violation	2	n/a	35	face	female	1	0.5822514980100095
100.4962805029936	1	postlearning	violation	2	n/a	29	face	male	1	0.4972792460466735
103.49623178900221	1	postlearning	violation	2	n/a	14	face	female	1	0.5112083079875447
106.4961878110189	1	postlearning	violation	2	n/a	45	face	male	1	0.4533757470198907
109.4961527879932	1	postlearning	violation	2	n/a	31	face	female	1	0.7694059700006619
112.49610908800967	1	postlearning	violation	2	n/a	3	face	male	1	0.6014550600084476
115.4960665440303	1	postlearning	violation	2	n/a	26	face	female	1	0.6095021159853786
118.49603559600656	1	postlearning	violation	2	n/a	47	face	female	1	0.6005311239860021
121.49598964804319	1	postlearning	violation	2	n/a	38	face	female	1	0.6025757759925909
124.49595132400282	1	postlearning	violation	2	n/a	33	face	male	1	0.5216119480319321
127.49590859003365	1	postlearning	violation	2	n/a	20	face	female	1	0.6176614220021293
130.49586835101945	1	postlearning	violation	2	n/a	11	face	female	1	0.6416981390211731
133.4958281830186	1	postlearning	violation	2	n/a	17	face	male	1	0.851737160992343
136.4957840400166	1	postlearning	violation	2	n/a	2	face	female	1	0.5527846920304
139.49574747000588	1	postlearning	violation	2	n/a	9	face	female	1	0.5756994010298513
142.49574966501675	1	postlearning	violation	2	n/a	30	face	male	1	0.5138206150149927
145.4956632340327	1	postlearning	violation	2	n/a	32	face	male	1	0.5229043129947968
