onset	duration	trial_type	subcategory	response_accuracy	response_time
13.50595815491397	0.5	face	female	1	0.6758916020626202
15.005934651941061	0.5	face	male	1	0.422889266978018
16.505917830974795	0.5	face	male	1	0.4339453469729051
18.005908495979384	0.5	face	male	1	0.38693544699344784
19.505909987958148	0.5	face	female	1	0.3939384410623461
21.005868911975995	0.5	face	male	1	0.41498444601893425
22.50583984493278	0.5	face	female	1	0.41801079106517136
24.005814107018523	0.5	face	female	1	0.47803787200246006
25.505805187975056	0.5	face	male	1	0.48404639901127666
27.005777078913525	0.5	face	female	1	0.6280748100252822
43.505555904936045	0.5	scene	outdoor	1	0.46629957505501807
45.00554286595434	0.5	scene	outdoor	1	0.8693559620296583
46.50551463896409	0.5	scene	outdoor	1	0.5823362519731745
48.0054971689824	0.5	scene	indoor	1	0.3733579789986834
49.505471893935464	0.5	scene	outdoor	1	0.5413438730174676
51.00545057700947	0.5	scene	indoor	1	0.5364021538989618
52.50543039198965	0.5	scene	indoor	1	0.6084215349983424
54.005410648998804	0.5	scene	indoor	1	0.5634314760100096
55.50539100100286	0.5	scene	indoor	1	0.577467399998568
57.00537569401786	0.5	scene	outdoor	1	0.47348267992492765
73.50515005795751	0.5	face	female	1	0.5807071919552982
75.00513502396643	0.5	face	male	1	0.5047216439852491
76.50511063891463	0.5	face	female	1	0.4987480000127107
78.0050904849777	0.5	face	male	1	0.6017672920133919
79.50507087691221	0.5	face	male	1	0.4707851910497993
81.00506082491484	0.5	face	female	1	0.5017982620047405
82.50503099395428	0.5	face	male	0	0.7178279970539734
84.00501705601346	0.5	face	female	1	0.680842607980594
85.50498888397124	0.5	face	female	1	0.47586705803405493
87.00496667693369	0.5	face	male	1	0.43788617104291916
103.50474428699818	0.5	face	female	1	0.5301174309570342
105.00473129795864	0.5	face	female	1	0.3991268730023876
106.5047169579193	0.5	face	female	1	0.33513971301726997
108.00470523594413	0.5	face	female	1	0.33015878207515925
109.50466579699423	0.5	face	female	1	0.3901988569414243
111.00464662292507	0.5	face	male	1	0.533216521027498
112.5046289319871	0.5	face	male	1	0.43923441297374666
114.0046051919926	0.5	face	male	1	0.36325731698889285
115.50458448799327	0.5	face	male	1	0.3912869319319725
117.00456786493305	0.5	face	male	1	0.5872939750552177
133.50434414495248	0.5	object	natural	1	0.7075486170360819
135.00433088792488	0.5	object	natural	1	0.46953912707976997
136.50430348794907	0.5	object	manmade	1	0.5194809100357816
138.00429227598943	0.5	object	natural	1	0.612573986989446
139.50426434900146	0.5	object	manmade	1	0.5126033679116517
141.00425053096842	0.5	object	manmade	1	0.8126147650182247
142.50422341399826	0.5	object	natural	0	0.4976391139207408
144.0041992549086	0.5	object	manmade	1	0.8696660150308162
145.50419371190947	0.5	object	manmade	1	0.5696744110900909
147.00415745493956	0.5	object	natural	1	0.5557165150530636
163.5039462610148	0.5	object	natural	1	0.7349261159542948
165.00392811594065	0.5	object	manmade	1	0.49195690907072276
166.5039000569377	0.5	object	manmade	1	0.48496879008598626
168.00387208291795	0.5	object	manmade	1	0.3979984630132094
169.50386250496376	0.5	object	natural	1	0.6050097440602258
171.00383411091752	0.5	object	natural	1	0.627039562095888
172.5038182999706	0.5	object	natural	1	0.4460449309553951
174.00379783194512	0.5	object	manmade	1	0.5410703480010852
175.50378547701985	0.5	object	natural	1	0.7250871019205078
177.00375665095635	0.5	object	manmade	1	0.6471118360059336
193.50353303796146	0.5	scene	indoor	0	0.7602555230259895
195.00350704195444	0.5	scene	outdoor	1	0.5793699789792299
196.50349893490784	0.5	scene	outdoor	1	0.53637728409376
198.00347785791382	0.5	scene	indoor	1	0.5424051540903747
199.5034504609648	0.5	scene	indoor	1	0.49442276102490723
201.0034307979513	0.5	scene	outdoor	1	0.4894458999624476
202.50341188395396	0.5	scene	outdoor	1	0.5774640609743074
204.00338606792502	0.5	scene	indoor	1	0.535486551001668
205.50337229995057	0.5	scene	outdoor	1	0.5155037710210308
207.00335001992062	0.5	scene	indoor	1	0.5675346550997347
223.50312381598633	0.5	object	manmade	1	0.5977482530288398
225.00310758594424	0.5	object	manmade	1	0.5397705680225044
226.50308252696414	0.5	object	natural	1	0.6367946859681979
228.00306210992858	0.5	object	natural	1	0.4558234710711986
229.50304386997595	0.5	object	natural	1	0.5048349479911849
231.00302842294332	0.5	object	natural	1	0.5548514740075916
232.5030035310192	0.5	object	manmade	1	0.5058740159729496
234.00298099895008	0.5	object	natural	0	0.4938315059989691
235.5029654930113	0.5	object	manmade	1	0.4569062909577042
237.00295020395424	0.5	object	manmade	1	0.4929407440358773
253.50271782896016	0.5	object	manmade	n/a	n/a
255.00269467697944	0.5	object	manmade	1	0.5951890490250662
256.5026801240165	0.5	object	manmade	1	0.4542030249722302
258.00265653594397	0.5	object	natural	1	0.4472266340162605
259.5026371469721	0.5	object	natural	1	0.6302430200157687
261.00262036791537	0.5	object	natural	1	0.5532616650452837
262.50259898102377	0.5	object	natural	1	0.9492833989206702
264.0025775729446	0.5	object	manmade	1	0.5693040640326217
265.50255644891877	0.5	object	natural	1	0.553328539012
267.0025320890127	0.5	object	manmade	1	0.48435538494959474
283.50231829297263	0.5	scene	indoor	1	0.8745644339360297
285.0022895549191	0.5	scene	indoor	1	0.5675978650106117
286.50227039295714	0.5	scene	outdoor	1	0.7416167500196025
288.00225121399853	0.5	scene	outdoor	1	0.4306173180229962
289.5022328159539	0.5	scene	indoor	1	0.5306536520365626
291.00220910296775	0.5	scene	outdoor	1	0.5396735840477049
292.5021901789587	0.5	scene	indoor	0	0.8036994519643486
293.9854928290006	0.5	scene	indoor	1	0.618397798971273
295.50215046992525	0.5	scene	outdoor	1	0.4907375940820202
296.9854498129571	0.5	scene	outdoor	0	0.7024430379969999
313.4852368279826	0.5	scene	outdoor	1	0.4816575249424204
314.98521137598436	0.5	scene	indoor	1	0.48259445698931813
316.48520211095456	0.5	scene	outdoor	1	0.3606888799695298
317.98516971897334	0.5	scene	indoor	1	0.7067214789567515
319.4851503339596	0.5	scene	outdoor	1	0.48373931006062776
320.98512471595313	0.5	scene	outdoor	1	0.4297663309844211
322.4851145709399	0.5	scene	indoor	1	0.37177844904363155
323.9850952629931	0.5	scene	indoor	1	0.47179415402933955
325.48506191396154	0.5	scene	indoor	0	0.564825861947611
326.98504403501283	0.5	scene	outdoor	0	0.7168508309405297
343.48482760600746	0.5	scene	outdoor	1	0.4380665549542755
344.98481440602336	0.5	scene	outdoor	1	0.3890768209239468
346.4847858379362	0.5	scene	outdoor	1	0.38709816499613225
347.9847671199823	0.5	scene	indoor	1	0.3831269149668515
349.48473772697616	0.5	scene	indoor	1	0.49116060393862426
350.9847250300227	0.5	scene	outdoor	1	0.4681718519423157
352.4847041629255	0.5	scene	indoor	1	0.5581928410101682
353.9846843800042	0.5	scene	indoor	1	0.4772027999861166
355.48466516297776	0.5	scene	indoor	1	0.5042267759563401
356.984644847922	0.5	scene	outdoor	1	0.4352596790995449
373.4844207119895	0.5	face	male	1	0.4394719609990716
374.98440798791125	0.5	face	female	1	0.5284993700915948
376.48437759897206	0.5	face	female	1	0.46243880793917924
377.984359427006	0.5	face	male	1	0.5105379699962214
379.48434062092565	0.5	face	male	1	0.4055526329902932
380.9843178919982	0.5	face	female	1	0.4435021779499948
382.4842949589947	0.5	face	female	1	0.3686039230087772
383.98427589191124	0.5	face	male	1	0.4286180950002745
385.48425901599694	0.5	face	female	1	0.3866347069852054
386.9842375459848	0.5	face	male	0	0.572656917036511
403.4840202309424	0.5	face	female	1	0.5388743890216574
404.9887972639408	0.5	face	male	1	0.46110675705131143
406.4839727500221	0.5	face	female	1	0.6249309569830075
407.9839503299445	0.5	face	male	1	0.4429360970389098
409.48393117799424	0.5	face	male	1	0.36488258093595505
410.98391157691367	0.5	face	female	1	0.3749860360985622
412.483892936958	0.5	face	male	1	0.429006241960451
413.9838714059442	0.5	face	female	1	0.4129460210679099
415.4838480569888	0.5	face	male	1	0.6670514750294387
416.9838312509237	0.5	face	female	1	0.5020739770261571
433.48360638692975	0.5	object	manmade	1	0.5432975500589237
434.98670523101464	0.5	object	manmade	1	0.44412191095761955
436.48356430698186	0.5	object	natural	1	0.8412576309638098
437.9835903099738	0.5	object	natural	1	0.5603151549585164
439.4835576500045	0.5	object	manmade	1	0.4713483259547502
440.98350317194127	0.5	object	manmade	1	0.9274064609780908
442.4834820749238	0.5	object	natural	1	0.5364225750090554
443.9834616750013	0.5	object	manmade	1	0.4934433149173856
445.4834414459765	0.5	object	natural	1	0.5534606160363182
446.98342706100084	0.5	object	natural	1	0.7454109350219369
