onset	duration	trial_type	subcategory	response_accuracy	response_time
13.504889474017546	0.5	object	natural	1	0.9555181469768286
15.004861967987381	0.5	object	manmade	1	0.6085486400406808
16.505848804023117	0.5	object	manmade	1	0.6545594539493322
18.004828047938645	0.5	object	natural	1	0.7745830500498414
19.50480188394431	0.5	object	natural	1	0.4416053700260818
21.00478989200201	0.5	object	natural	1	0.4496299730380997
22.50476100097876	0.5	object	manmade	1	0.55264765501488
24.004751648986712	0.5	object	manmade	1	0.5396539369830862
25.504723165999167	0.5	object	natural	1	0.4556843730388209
27.004710432956927	0.5	object	manmade	1	0.5447017310652882
43.504482720047235	0.5	object	natural	0	0.7479274159995839
45.00446538999677	0.5	object	natural	1	0.5489493010099977
46.50502138095908	0.5	object	manmade	1	0.563390605035238
48.00442505895626	0.5	object	natural	1	0.4779877590481192
49.5044171679765	0.5	object	natural	1	0.5249868710525334
51.004393858020194	0.5	object	manmade	1	0.7500416720286012
52.504366214969195	0.5	object	manmade	1	0.507046487997286
54.004347361042164	0.5	object	manmade	1	0.542092147981748
55.504326745984145	0.5	object	natural	0	0.5720883799949661
57.00431631796528	0.5	object	manmade	n/a	n/a
73.50409526703879	0.5	scene	outdoor	1	0.6253223699750379
75.00406768603716	0.5	scene	indoor	1	0.422350539942272
76.50404711603187	0.5	scene	outdoor	0	0.653365921927616
78.00402461597696	0.5	scene	indoor	1	0.6223970300052315
79.50400668999646	0.5	scene	indoor	1	0.6004162329481915
81.00398506701458	0.5	scene	outdoor	1	0.35442760097794235
82.50397359102499	0.5	scene	outdoor	1	0.38543837098404765
84.0039525469765	0.5	scene	indoor	1	0.46146409900393337
85.50392542802729	0.5	scene	outdoor	1	0.6184947579167783
87.00390317593701	0.5	scene	indoor	1	0.5825198580278084
103.50369590695482	0.5	scene	indoor	1	0.5917245340533555
105.00367011304479	0.5	scene	outdoor	1	0.5597548219375312
106.50364722695667	0.5	scene	indoor	1	0.5187768690520898
108.00362672202755	0.5	scene	indoor	1	0.6727939019910991
109.5036046699388	0.5	scene	outdoor	1	0.7308184880530462
111.00358531496022	0.5	scene	indoor	1	0.49483188905287534
112.50357047398575	0.5	scene	outdoor	1	0.6638496429659426
114.00354620697908	0.5	scene	outdoor	1	0.5228766519576311
115.50352487701457	0.5	scene	indoor	1	0.39589221496134996
117.00350551703013	0.5	scene	outdoor	0	0.6879150239983574
133.50328566902317	0.5	object	manmade	1	0.7571374910185114
135.00326572498307	0.5	object	natural	1	0.8111592900240794
136.50324429303873	0.5	object	manmade	0	0.6951792779145762
138.0032239400316	0.5	object	natural	1	0.5552006489597261
139.5032025630353	0.5	object	manmade	1	0.5002201279858127
141.00318508502096	0.5	object	manmade	1	0.41323780198581517
142.50316684297286	0.5	object	natural	0	0.4662563980091363
144.00314617995173	0.5	object	natural	1	0.7382814260199666
145.50313212594483	0.5	object	manmade	n/a	n/a
147.0031042250339	0.5	object	natural	1	0.5163166979327798
163.50288272998296	0.5	face	male	1	0.7005409899866208
165.00287464796565	0.5	face	female	1	0.5555490290280432
166.5028455189895	0.5	face	female	1	0.4635829529725015
168.0028220389504	0.5	face	male	1	0.4376053800806403
169.50280556897633	0.5	face	male	1	0.5336236769799143
171.00278500304557	0.5	face	female	1	0.45165542094036937
172.5027600970352	0.5	face	male	1	0.5236731480108574
174.0027508729836	0.5	face	male	1	0.4286744389683008
175.50272330199368	0.5	face	female	1	0.34470004204194993
177.0026999419788	0.5	face	female	1	0.3617296250304207
193.50248430203646	0.5	scene	indoor	0	0.783954165992327
195.00245972699486	0.5	scene	outdoor	1	0.6729745829943568
196.5024417450186	0.5	scene	indoor	1	0.7199091130169109
198.00241702701896	0.5	scene	indoor	1	0.7180163699667901
199.50240158394445	0.5	scene	outdoor	0	0.5390299160499126
201.0023885499686	0.5	scene	indoor	1	0.5339655840070918
202.50236324802972	0.5	scene	outdoor	1	0.5940711370203644
204.0023348579416	0.5	scene	indoor	1	0.5850934790214524
205.5023272880353	0.5	scene	outdoor	1	0.7541057129856199
207.0023025800474	0.5	scene	outdoor	1	0.9751268399413675
223.50207028503064	0.5	face	male	1	0.4923891029320657
225.0020580330165	0.5	face	female	1	0.33329052093904465
226.50204450497404	0.5	face	female	1	0.35139092698227614
228.0020241580205	0.5	face	female	1	0.4284164529526606
229.50199770496693	0.5	face	male	0	0.5724374820711091
231.00197358604055	0.5	face	male	1	0.9244619240052998
232.50196562998462	0.5	face	female	1	0.4874642960494384
234.00194371596444	0.5	face	male	1	0.7365355889778584
235.50191661703866	0.5	face	female	1	0.4235191619955003
237.00189514202066	0.5	face	male	1	0.7605718650156632
253.4849982659798	0.5	scene	outdoor	1	0.7184411509661004
255.0016534300521	0.5	scene	indoor	1	0.4347822379786521
256.4849521139404	0.5	scene	indoor	1	0.5984843840124086
257.9849318229826	0.5	scene	outdoor	1	0.6465084810042754
259.50159024994355	0.5	scene	indoor	1	0.527848681085743
260.9848929949803	0.5	scene	outdoor	1	0.5305480950046331
262.50154830503743	0.5	scene	indoor	1	0.4698630189523101
263.9848587960005	0.5	scene	outdoor	1	0.7026225569425151
265.5015214920277	0.5	scene	outdoor	1	0.5409230139339343
266.9848143919371	0.5	scene	indoor	1	0.45662221510428935
283.48459683102556	0.5	scene	outdoor	1	0.4988413769751787
284.98457615298685	0.5	scene	outdoor	0	0.6978666350478306
286.48455666704103	0.5	scene	indoor	1	0.5968862998997793
287.9845427359687	0.5	scene	outdoor	0	0.5318954810500145
289.48451726301573	0.5	scene	indoor	1	0.6379211589228362
290.9844976050081	0.5	scene	indoor	1	0.7119510190095752
292.4844741750276	0.5	scene	outdoor	1	0.409970385953784
293.9844553419389	0.5	scene	indoor	1	0.5369443860836327
295.4844418360153	0.5	scene	outdoor	1	0.4150038230000064
296.9844164670212	0.5	scene	indoor	1	0.3980277259834111
313.4841930969851	0.5	face	male	1	0.583246857044287
314.9841814970132	0.5	face	female	1	0.4082745119230822
316.4841541890055	0.5	face	female	1	0.5832927350420505
317.98413147893734	0.5	face	female	1	0.4853233670582995
319.4841168279527	0.5	face	male	1	0.5143323820084333
320.984091841965	0.5	face	male	1	0.46834522602148354
322.4840713889571	0.5	face	female	0	0.45937129098456353
323.984052772983	0.5	face	male	1	0.5213362809736282
325.4840298220515	0.5	face	female	1	0.4094139588996768
326.98400873003993	0.5	face	male	1	0.5064352749614045
343.4837807590375	0.5	object	natural	1	0.7796692939009517
344.98377565003466	0.5	object	manmade	1	0.4646713549736887
346.48374676099047	0.5	object	manmade	1	0.5157006370136514
347.9837264990201	0.5	object	natural	1	0.6577298019547015
349.48370650503784	0.5	object	manmade	1	0.5837454709690064
350.9836875089677	0.5	object	natural	0	0.9037658240413293
352.48366720904596	0.5	object	natural	0	0.6777840689755976
353.9836451000301	0.5	object	manmade	n/a	n/a
355.48362500802614	0.5	object	natural	1	0.6368241909658536
356.9836054199841	0.5	object	manmade	1	0.8608487650053576
373.4833822089713	0.5	face	male	1	0.49806727503892034
374.9833704880439	0.5	face	female	1	0.6431167689152062
376.48334142100066	0.5	face	female	1	0.5510335699655116
377.983321886044	0.5	face	male	1	0.43413900595624
379.48330021998845	0.5	face	male	1	0.5541495019569993
380.9832815900445	0.5	face	female	0	0.474174614995718
382.48326431796886	0.5	face	female	1	0.5491235760273412
383.983249315992	0.5	face	female	1	0.5632068320410326
385.48321687604766	0.5	face	male	1	0.41323823493439704
386.9832051900448	0.5	face	male	1	0.5422492820071056
403.48298390302807	0.5	object	manmade	1	0.5154738239943981
404.9854174590437	0.5	object	natural	1	0.4010371179319918
406.48293725401163	0.5	object	manmade	1	0.4515205919742584
407.98292908701114	0.5	object	natural	n/a	n/a
409.4829000500031	0.5	object	manmade	1	0.5695561580359936
410.9828853920335	0.5	object	natural	1	0.5375744579359889
412.482859791955	0.5	object	manmade	1	0.4876214499818161
413.98284175794106	0.5	object	natural	1	0.6906376690603793
415.48282361298334	0.5	object	natural	1	0.4695487159769982
416.9828093459364	0.5	object	manmade	1	0.5706543220439926
433.4825788739836	0.5	face	female	1	0.45589788700453937
434.9842883639503	0.5	face	male	1	0.4741698510479182
436.4825396629749	0.5	face	male	1	0.48592094506602734
437.98251636803616	0.5	face	male	1	0.41194500599522144
439.48249901400413	0.5	face	male	0	0.2789582209661603
440.9824770599371	0.5	face	female	1	0.3519842280074954
442.48245293297805	0.5	face	male	1	0.5770062130177394
443.982433769037	0.5	face	female	1	0.4380247169174254
445.48241656902246	0.5	face	female	1	0.5310413489351049
446.98239180096425	0.5	face	female	1	0.5600710649741814
