onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.508173767942937	2.5	scene	reward	violation	3	A	19	1	0.5958799179643393
16.008173767942935	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.507696207845587	2.5	scene	reward	violation	3	A	7	1	0.7123518621083349
22.007696207845587	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.506215642904863	2.5	scene	neutral	nonviolation	3	A	80	1	1.1278376870322973
28.006215642904863	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.50602780701593	2.5	scene	neutral	nonviolation	3	A	53	1	0.9160312609747052
34.00602780701593	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.50655534304678	2.5	scene	reward	nonviolation	3	A	75	1	0.9224999139551072
40.00655534304678	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.505360947921865	2.5	scene	reward	violation	3	A	38	1	0.7996982540935278
46.005360947921865	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.50487792491913	2.5	scene	neutral	violation	3	A	1	1	0.8871789111290127
52.00487792491913	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.50567350792698	2.5	scene	neutral	nonviolation	3	A	78	1	0.8903861010912806
58.00567350792698	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.50397164002061	2.5	scene	reward	violation	3	A	28	1	0.8430852568708359
64.00397164002061	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50527376891114	2.5	scene	neutral	nonviolation	3	A	64	1	0.9907790441066028
70.00527376891114	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50407535699195	2.5	scene	reward	nonviolation	3	A	52	1	0.9649803219363092
76.00407535699195	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.50381630891934	2.5	scene	reward	violation	3	A	3	1	0.9872427419759332
82.00381630891934	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50334202987142	2.5	scene	reward	violation	3	A	46	1	1.0617200571577996
88.00334202987142	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
