onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.513494479004295	1	prelearning	nonviolation	1	B	71	scene	indoor	1	0.7497642189846374
16.513465537980665	1	prelearning	nonviolation	1	A	70	scene	outdoor	1	0.6937853139825165
19.513427414989568	1	prelearning	nonviolation	1	B	66	scene	outdoor	1	0.689836080011446
22.513389506959356	1	prelearning	nonviolation	1	B	65	scene	indoor	1	0.7408599950140342
25.513338807970285	1	prelearning	nonviolation	1	A	67	scene	indoor	1	0.7599149239831604
28.513317996985283	1	prelearning	violation	1	A	23	scene	indoor	1	0.5499328389996663
31.51326514797984	1	prelearning	violation	1	B	19	scene	outdoor	1	0.4939901769976132
34.51323139795568	1	prelearning	violation	1	A	21	scene	indoor	1	0.6790245900047012
37.51318065298256	1	prelearning	violation	1	B	17	scene	outdoor	1	0.5010734439711086
40.51314931397793	1	prelearning	nonviolation	1	B	69	scene	indoor	1	0.5551053850213066
43.496426597004756	1	prelearning	nonviolation	1	B	67	scene	outdoor	1	0.6008290009922348
46.4963816049858	1	prelearning	nonviolation	1	B	68	scene	indoor	1	0.5348696740111336
49.49634291999973	1	prelearning	violation	1	A	22	scene	indoor	1	0.6139136090059765
52.49630097398767	1	prelearning	violation	1	A	17	scene	outdoor	1	0.6099575400003232
55.49626340297982	1	prelearning	violation	1	A	19	scene	indoor	1	0.6360164069919847
58.496228460979175	1	prelearning	nonviolation	1	A	69	scene	outdoor	1	0.4700307929888368
61.49619111395441	1	prelearning	nonviolation	1	A	65	scene	indoor	1	0.5200644070282578
64.49614957196172	1	prelearning	violation	1	A	20	scene	outdoor	1	0.49210283102002
67.49611647595884	1	prelearning	violation	1	B	22	scene	outdoor	1	0.5221458820160478
70.4960733599728	1	prelearning	nonviolation	1	A	66	scene	indoor	1	0.5311718740267679
73.49603320495225	1	prelearning	violation	1	A	18	scene	outdoor	1	0.4842208330519498
76.49599132395817	1	prelearning	violation	1	A	24	scene	outdoor	1	0.7912711370154284
79.49595555698032	1	prelearning	violation	1	B	21	scene	indoor	1	0.5683001989964396
82.49591400800274	1	prelearning	nonviolation	1	A	72	scene	outdoor	1	0.6643487879773602
85.49587784695905	1	prelearning	nonviolation	1	A	71	scene	indoor	1	0.5853832270368002
88.49584366095951	1	prelearning	violation	1	B	20	scene	indoor	1	0.6612935780431144
91.49579955800436	1	prelearning	nonviolation	1	A	68	scene	outdoor	1	0.5264666929724626
94.49575896799796	1	prelearning	nonviolation	1	B	70	scene	outdoor	1	0.61049778299639
97.49570905597649	1	prelearning	violation	1	B	23	scene	indoor	1	0.8065562549745664
100.4956896119984	1	prelearning	violation	1	B	24	scene	outdoor	1	0.4835731119965203
103.49564752896549	1	prelearning	violation	1	B	18	scene	indoor	1	0.5456203960347921
106.49561341997469	1	prelearning	nonviolation	1	B	72	scene	outdoor	1	0.4855235440190882
109.49557706696214	1	learning	nonviolation	2	A	65	scene	indoor	1	0.6366811280022375
112.49552746699192	1	learning	nonviolation	2	B	65	scene	indoor	1	0.6267393159796484
115.49547840398735	1	learning	nonviolation	2	A	66	scene	indoor	1	0.5257914029643871
118.49545763497008	1	learning	nonviolation	2	B	66	scene	outdoor	1	0.5918028739979491
121.49540079396685	1	learning	violation	2	A	17	scene	outdoor	1	0.619864343025256
124.49537300399972	1	learning	violation	2	B	17	scene	outdoor	1	0.5337717399816029
127.49531988595844	1	learning	violation	2	A	18	scene	outdoor	1	0.5449497930239886
130.49528556497535	1	learning	violation	2	B	18	scene	indoor	1	0.5709796089795418
133.49524682498304	1	learning	nonviolation	2	A	67	scene	indoor	1	0.7220184229663573
136.49520503298842	1	learning	nonviolation	2	B	67	scene	outdoor	1	0.4950606799684465
139.49515859398522	1	learning	nonviolation	3	A	66	scene	indoor	1	0.5351316549931653
142.4951241699746	1	learning	nonviolation	3	B	66	scene	outdoor	1	0.6021402190090157
145.49508126196454	1	learning	violation	2	A	19	scene	indoor	1	0.5391855600173585
148.4950623769546	1	learning	violation	2	B	19	scene	outdoor	1	0.5152090300107375
151.49499759398168	1	learning	violation	3	A	18	scene	outdoor	1	0.6362694519921206
154.49495713500073	1	learning	violation	3	B	18	scene	indoor	1	0.522308453975711
157.49491140496684	1	learning	violation	2	A	20	scene	outdoor	1	0.4843524300376885
160.4948791170027	1	learning	violation	2	B	20	scene	indoor	1	0.6283900499693118
163.49483657698147	1	learning	nonviolation	3	A	65	scene	indoor	1	0.5264371780212969
166.49480028398105	1	learning	nonviolation	3	B	65	scene	indoor	1	0.6474691709736362
169.49476699798834	1	learning	violation	2	A	21	scene	indoor	1	0.5235020730178803
172.4947146109771	1	learning	violation	2	B	21	scene	indoor	1	0.7515566479996778
175.49469158099964	1	learning	violation	3	A	17	scene	outdoor	1	0.4795821589650586
178.49467387498592	1	learning	violation	3	B	17	scene	outdoor	1	0.4975987990037538
181.4946048459969	1	learning	nonviolation	2	A	68	scene	outdoor	1	0.5166697259992361
184.49455624900293	1	learning	nonviolation	2	B	68	scene	indoor	1	0.4967193409684114
187.49451960198346	1	learning	violation	3	A	21	scene	indoor	1	0.6317562179756351
190.49449149298016	1	learning	violation	3	B	21	scene	indoor	1	0.5186591009842232
193.49444536300143	1	learning	nonviolation	2	A	69	scene	outdoor	1	0.500829137978144
196.49441206397026	1	learning	nonviolation	2	B	69	scene	indoor	1	0.5188635920058005
199.49435264698693	1	learning	violation	4	A	18	scene	outdoor	1	0.5299168700003065
202.49433077499268	1	learning	violation	4	B	18	scene	indoor	1	0.5059459210024215
205.4942761849961	1	learning	nonviolation	4	A	65	scene	indoor	1	0.5739992019953206
208.49427508097145	1	learning	nonviolation	4	B	65	scene	indoor	1	0.5780026250286028
