onset	duration	trial_type	condition	response_accuracy	response_time
13.507438239001205	2.5	B	violation	0	1.2872441110084765
16.50739262200659	2.5	B	nonviolation	0	1.5732956249848942
19.507352016982626	2.5	A	violation	1	0.8483350229798816
22.507320427976083	2.5	B	nonviolation	1	1.1963658580207266
25.507275271986146	2.5	A	nonviolation	1	1.1694117150036618
28.507227925991174	2.5	A	nonviolation	1	0.8234591559739783
31.507185335969552	2.5	B	violation	0	1.1105294810258783
34.50715376698645	2.5	B	nonviolation	1	0.6615365479956381
37.50710748299025	2.5	B	violation	0	0.8855820460012183
40.50706433999585	2.5	B	nonviolation	1	0.9116299009765498
43.50702534697484	2.5	B	violation	0	0.9116614870144986
46.50698095798725	2.5	A	violation	1	0.7337101100129075
49.506938633974634	2.5	A	violation	1	0.6487499380018562
52.50690823496552	2.5	B	violation	1	1.117786215036176
55.50686388899339	2.5	A	nonviolation	1	0.9558245819644072
58.50681787595386	2.5	A	violation	1	0.674873763055075
61.50678144500125	2.5	A	nonviolation	1	0.8659093729802407
64.50673657696461	2.5	B	nonviolation	0	0.9719554780167527
67.50670075498057	2.5	B	violation	1	0.8679885810124688
70.50666119297966	2.5	A	nonviolation	1	0.6840303069911897
73.5066177189583	2.5	A	nonviolation	1	0.7270746100111865
76.50657374295406	2.5	B	nonviolation	0	0.9981179700116628
79.50654127396409	2.5	B	nonviolation	0	0.8771555200219154
82.50648964196444	2.5	A	nonviolation	1	0.8332033950136974
85.50646241399227	2.5	B	nonviolation	1	0.8232327559962869
88.50641493400326	2.5	A	violation	1	0.7172795239603147
91.50637961598112	2.5	A	nonviolation	1	0.8253143290057778
94.5063313699793	2.5	A	violation	1	0.605303434014786
97.50629612099146	2.5	A	violation	1	0.587399257987272
100.50625643896635	2.5	A	violation	1	0.6804401029949076
103.50621345400576	2.5	A	violation	1	0.6574856799561529
106.50616684398848	2.5	B	violation	1	1.2075537869823163
109.50612527196064	2.5	A	nonviolation	1	0.7235703790211119
112.50608362298227	2.5	B	nonviolation	0	0.7886246379930526
115.50604833400575	2.5	B	violation	0	0.7856488609686494
118.50600035896059	2.5	B	nonviolation	0	0.9036976570496336
121.50596740597393	2.5	A	nonviolation	1	0.8017095300019719
124.50592755799879	2.5	B	violation	0	1.0317749379901215
127.5058811889612	2.5	B	violation	1	0.947828124044463
130.5058315519709	2.5	B	violation	1	0.9838913450366816
133.50578604097245	2.5	B	nonviolation	1	1.0499147280352192
136.50574725796469	2.5	A	violation	1	0.8359537390060723
139.50571264099563	2.5	A	nonviolation	1	0.8589885939727537
