onset	duration	trial_type	condition	response_accuracy	response_time
13.508563089999369	2.5	A	nonviolation	1	1.1823129609692842
16.506558438006326	2.5	A	violation	1	1.0793205869849771
19.506518552952908	2.5	B	nonviolation	0	0.9323595120222308
22.50647576298797	2.5	A	violation	1	0.7864053290104493
25.50643982499605	2.5	A	nonviolation	1	0.9344394169747828
28.506398869969416	2.5	A	nonviolation	1	0.8814809999894351
31.506368615955576	2.5	B	nonviolation	1	0.8665118790231645
34.506325078953516	2.5	A	violation	1	0.9825591560220346
37.50627527397592	2.5	B	nonviolation	1	0.9086119449930266
40.506245120952364	2.5	A	nonviolation	1	0.7896336500416509
43.50619709998136	2.5	A	nonviolation	1	0.7376823499798775
46.50615514500532	2.5	A	violation	1	0.9727310139569454
49.506128830951646	2.5	B	violation	1	0.6957209250540473
52.50608468597056	2.5	B	nonviolation	1	0.7497988780378364
55.50603391096229	2.5	A	nonviolation	1	0.7568512980360538
58.505994439008646	2.5	A	violation	1	0.7958734399871901
61.50595727795736	2.5	A	nonviolation	1	0.8219249010435306
64.50592895195587	2.5	B	nonviolation	0	0.8679551540408283
67.50588271400193	2.5	B	violation	0	1.0270006689825095
70.50584644195624	2.5	B	nonviolation	1	1.210039517027326
73.50579702795947	2.5	B	nonviolation	0	0.978086744027678
76.50575443397975	2.5	A	violation	1	0.8551293439813891
79.50572432798799	2.5	B	violation	0	1.1321646419819444
82.50567622500239	2.5	A	violation	1	0.8302109770011157
85.50563356798375	2.5	B	violation	1	0.889255198999308
88.50559414399322	2.5	A	nonviolation	1	0.8382945680059493
91.50554677000036	2.5	A	nonviolation	1	0.7883561839698814
94.50551608600655	2.5	B	nonviolation	0	0.880370442988351
97.5054720469634	2.5	B	violation	1	1.0914182320120744
100.505426417978	2.5	A	nonviolation	1	0.76846127997851
103.5053907709662	2.5	A	violation	1	0.7025043060421012
106.50534707598854	2.5	A	violation	1	0.6295238129678182
109.5053154489724	2.5	A	violation	1	0.8145749960094691
112.50526570895454	2.5	B	nonviolation	1	0.7656229640124366
115.50522384699434	2.5	B	nonviolation	0	0.8536676199873909
118.50519192899809	2.5	A	nonviolation	1	0.7706956620095298
121.50513970595784	2.5	B	violation	0	0.9027542890398764
124.50510430696886	2.5	B	violation	0	0.9397857520380056
127.50506032898556	2.5	B	violation	1	0.9858336219913326
130.50502294197213	2.5	B	violation	0	1.0568938300129955
133.5049763279967	2.5	A	nonviolation	1	0.8799204239621758
136.5049379519769	2.5	B	nonviolation	0	1.1188888360047713
139.50490052299574	2.5	A	violation	1	0.7889955079881474
142.5048556569964	2.5	B	violation	0	0.9460386849823408
145.504817301	2.5	B	nonviolation	0	1.2310738819651306
148.5047841029591	2.5	B	violation	1	1.2811344990041107
151.50473224499729	2.5	B	violation	1	1.3501605140045283
154.5046888589859	2.5	A	violation	1	0.7862109090201557
157.5046520739561	2.5	B	violation	0	1.3592480859952047
160.50461306795478	2.5	B	violation	0	0.92528530000709
163.5045809999574	2.5	B	violation	1	1.0033137510181405
166.5045307569671	2.5	A	nonviolation	1	0.6333660579985008
169.50449468096485	2.5	A	violation	1	0.7103215969982557
172.504447958956	2.5	A	violation	1	0.9554480710066856
175.50440423196412	2.5	A	nonviolation	1	0.7094935060013086
178.5043608599808	2.5	A	nonviolation	1	0.7875336679862812
181.5043287469889	2.5	A	violation	1	0.8875709869898856
184.5042785489932	2.5	A	violation	1	0.7236261629732326
187.50424958299843	2.5	A	violation	1	0.6826500869938172
190.50419483799487	2.5	B	violation	0	0.8047106249723583
193.5041663569864	2.5	A	nonviolation	1	0.6997342999675311
196.504124241008	2.5	A	violation	1	0.7547730359947309
199.50408157898343	2.5	A	nonviolation	1	0.7018230499816127
202.50404219498157	2.5	A	nonviolation	1	0.5398568200180307
205.50400196400003	2.5	A	violation	1	0.7109000000054948
208.5039474449586	2.5	B	nonviolation	0	0.8129536579945125
211.50391139899148	2.5	B	nonviolation	1	0.9659952099900692
214.50386644597165	2.5	B	nonviolation	0	0.8140417779795825
217.50382462696868	2.5	B	nonviolation	0	0.9720785350073128
220.50379339500802	2.5	B	violation	0	1.1961085189832374
223.50374915398427	2.5	A	violation	1	0.6661716509843245
226.5037090459955	2.5	A	violation	1	0.7151977900066413
229.50366195297104	2.5	B	nonviolation	1	1.1942422990105117
232.50361733400499	2.5	B	nonviolation	1	0.958285161992535
235.50358351395698	2.5	B	violation	0	1.2253241260186771
238.50353256100792	2.5	B	violation	0	1.0743730349931866
241.50349621399076	2.5	A	nonviolation	1	0.907407175982371
244.5034573839512	2.5	A	nonviolation	1	0.6374508520239033
247.5034088899847	2.5	B	nonviolation	1	0.7794999119942077
250.50337215297625	2.5	A	nonviolation	1	0.7705401540151797
253.50333017500816	2.5	B	violation	1	0.7245795369963162
256.5032955209608	2.5	B	nonviolation	0	1.082634082005825
259.5032469359576	2.5	A	nonviolation	1	0.9816607609973288
262.5032020439976	2.5	A	violation	1	0.7117122159688734
265.50316931400454	2.5	B	violation	1	0.8087364609818906
268.5031167239649	2.5	B	violation	0	0.9237965579959564
271.5030766959535	2.5	B	violation	1	1.001835650007706
274.50303986098146	2.5	B	nonviolation	1	1.1878721640096046
277.5029939079541	2.5	A	violation	1	0.966915893019177
280.5029568849713	2.5	B	nonviolation	1	0.742953167995438
283.50292091799196	2.5	A	nonviolation	1	1.1819939449778758
286.4862038950086	2.5	A	violation	1	0.7717323889955878
289.48615633399464	2.5	B	nonviolation	0	0.8156894959975034
292.48611777398037	2.5	B	nonviolation	1	1.130798665981274
295.4860670049675	2.5	B	violation	0	1.094845229992643
298.48602509096963	2.5	A	nonviolation	1	0.8828919639927335
301.48598702298483	2.5	A	violation	1	0.6839535670005716
304.48595148400636	2.5	A	violation	1	0.8879701599944383
