onset	duration	trial_type	condition	response_accuracy	response_time
298.49777976004407	2.5	B	violation	0	0.7024857439100742
301.4977320861072	2.5	B	violation	1	1.0315478728152812
304.49768660217524	2.5	B	violation	0	0.9145845510065556
307.4976472081616	2.5	B	nonviolation	0	0.9536174847744404
310.4976090141572	2.5	B	nonviolation	0	1.1716603036038578
313.49756644992164	2.5	B	violation	0	0.8687091320753098
316.4975257380865	2.5	A	nonviolation	1	0.5327429207973182
319.4974850178696	2.5	B	nonviolation	0	0.9157861792482436
322.4974501961842	2.5	B	violation	0	1.1558249285444615
325.4974399190396	2.5	A	violation	1	0.965841154102236
328.4973673997447	2.5	B	violation	1	0.7289141514338553
331.49731880100444	2.5	A	nonviolation	1	0.806956083048135
334.49728671973565	2.5	B	nonviolation	1	0.9789923513308167
337.4972372460179	2.5	A	nonviolation	1	0.8280380880460143
340.4972047288902	2.5	B	violation	1	0.9440674888901412
343.49715222511435	2.5	B	nonviolation	1	0.8311278498731554
346.4971214048564	2.5	B	violation	0	0.9691579211503268
349.49707455700263	2.5	A	nonviolation	1	1.0461996258236468
352.49703525891533	2.5	A	violation	1	0.742241722997278
355.49699880508706	2.5	B	violation	0	0.9132769079878926
358.4969517639838	2.5	A	nonviolation	1	0.6273368317633867
361.49691915512085	2.5	B	nonviolation	1	0.9893588027916848
364.49687783606356	2.5	B	nonviolation	1	2.4434026419185098
367.48014914616937	2.5	A	violation	1	0.7121462025679648
370.496785662137	2.5	A	violation	0	0.6454905858263373
373.4800649117678	2.5	A	nonviolation	1	0.8152162879705429
376.48002860695124	2.5	A	violation	1	0.9732506810687482
379.49666376598185	2.5	B	nonviolation	0	0.9826249461621046
382.47994371503586	2.5	A	nonviolation	1	0.6903322469443083
385.47989929514006	2.5	A	violation	1	0.8353861938230693
388.47985888412217	2.5	A	violation	1	0.6634251298382878
391.47982049593696	2.5	A	nonviolation	1	0.7694647111929953
394.47977924300363	2.5	A	violation	1	1.053503829985857
397.4797392850742	2.5	B	violation	1	0.9095430918969214
400.47969488613313	2.5	B	violation	1	0.9895902988500892
403.4796618679537	2.5	A	violation	1	0.5886367522180079
406.4796177879907	2.5	B	violation	0	0.8876663157716393
409.4795775320381	2.5	A	violation	0	0.7747072270140052
412.4795388039202	2.5	A	nonviolation	1	0.6527547752484679
415.47949721198535	2.5	A	nonviolation	1	0.91379306698218
418.47945526195684	2.5	A	nonviolation	1	1.182836389169097
421.479413815774	2.5	A	nonviolation	1	0.6608866080641747
424.4793725218624	2.5	B	nonviolation	0	1.3089143252000213
427.47932857694093	2.5	B	violation	1	1.0829638577997684
430.4792890120297	2.5	B	nonviolation	0	1.159996152855456
433.47925176378334	2.5	B	nonviolation	n/a	n/a
436.47920756274834	2.5	B	nonviolation	0	1.4601066033355892
439.479165981058	2.5	A	violation	1	0.6681268950924277
442.4791259127669	2.5	A	violation	1	0.6870871130377054
445.4790857490152	2.5	A	nonviolation	1	0.7612071558833122
448.47904573893175	2.5	A	violation	1	0.8672428750433028
451.4790022899397	2.5	A	nonviolation	1	0.5962854530662298
454.47896050196135	2.5	B	violation	1	0.9133348232135176
457.4789191037417	2.5	B	nonviolation	0	1.0033730012364686
460.47888144105667	2.5	B	violation	1	0.8564088079147041
463.4788373657502	2.5	A	nonviolation	1	0.6184560460969806
466.4787977109663	2.5	B	nonviolation	0	0.8464929470792413
469.4787561418489	2.5	B	nonviolation	0	0.8475382858887315
472.4787143799477	2.5	A	nonviolation	1	0.6785790268331766
475.4786725947634	2.5	B	nonviolation	0	0.9446283341385424
478.47863042913383	2.5	B	violation	1	0.8166665299795568
481.47859111987054	2.5	B	violation	1	0.5747042698785663
484.4785503451712	2.5	B	nonviolation	1	0.8097453308291733
487.47851002076635	2.5	A	nonviolation	n/a	n/a
490.47846890287474	2.5	B	nonviolation	1	0.8398297242820263
493.4784269630909	2.5	A	violation	1	0.6638778070919216
496.47838491015136	2.5	B	nonviolation	1	0.6679179179482162
499.47834512218833	2.5	B	violation	0	0.6379509805701673
502.47837351309136	2.5	B	violation	1	0.9139241129159928
505.47826070804155	2.5	A	violation	1	0.7470433418639004
508.47822204278776	2.5	A	violation	1	0.686077622231096
511.47817896492785	2.5	B	violation	1	1.0161216878332198
514.4781394037418	2.5	A	nonviolation	1	0.7981595383025706
517.4780981978402	2.5	B	nonviolation	1	0.7552104750648141
520.4781268360093	2.5	B	violation	0	0.9811736308038236
523.4780140188523	2.5	A	violation	1	1.1432854761369526
526.477980887983	2.5	A	violation	1	0.8563244789838791
529.4779418781401	2.5	A	nonviolation	1	0.7673648889176548
532.4779277089983	2.5	A	violation	1	0.8963753310963511
535.4778615860268	2.5	A	nonviolation	1	0.7914417209103703
538.4778222800232	2.5	B	nonviolation	0	0.8064807797782123
541.4777819858864	2.5	B	violation	0	0.7945251609198749
544.477726591751	2.5	A	nonviolation	1	0.9075764040462672
547.4776919600554	2.5	A	nonviolation	1	0.6896047340705991
550.477649115026	2.5	A	violation	1	0.8066586167551577
553.4776384760626	2.5	A	violation	1	0.7996652340516448
556.4775666277857	2.5	B	violation	0	0.7557495362125337
559.4775344091468	2.5	A	violation	1	0.6727672778069973
562.4774930928834	2.5	B	nonviolation	1	0.7608278328552842
565.4774452359417	2.5	B	nonviolation	0	1.1658582128584385
568.4774090051651	2.5	B	violation	0	0.6238951496779919
571.4773630020209	2.5	B	nonviolation	1	0.8219428039155899
574.4773215679453	2.5	A	nonviolation	1	0.7599829807877541
577.4772870461456	2.5	A	violation	1	0.5610134126618505
580.4772438681684	2.5	A	nonviolation	1	0.787060976959765
583.4772035758942	2.5	A	violation	1	0.6000973442569375
586.4771545431578	2.5	B	violation	0	0.7170810308307409
