onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.502367459237574	2.5	scene	neutral	nonviolation	1	A	54	1	0.9847445408813656
16.002367459237572	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.502288735937327	2.5	scene	reward	violation	1	A	40	1	1.4317575553432107
22.002288735937327	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.502216313965622	2.5	scene	reward	violation	1	A	27	1	1.091899061109871
28.002216313965622	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.50211640400812	2.5	scene	reward	nonviolation	1	A	81	1	0.6250051679089665
34.00211640400812	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.502047187183045	2.5	scene	neutral	nonviolation	1	A	72	1	0.9530686479993165
40.002047187183045	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.50197517918423	2.5	scene	reward	nonviolation	1	A	50	1	0.6391369709745051
46.00197517918423	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.50188880227507	2.5	scene	reward	violation	1	A	31	1	1.0192334037274122
52.00188880227507	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.505660600960255	2.5	scene	neutral	nonviolation	1	A	88	1	0.8454630440101027
58.005660600960255	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.505175436846905	2.5	scene	neutral	nonviolation	1	A	71	1	0.8909529643133283
64.0051754368469	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.5016569099389	2.5	scene	neutral	violation	1	A	16	1	0.6994701311923563
70.0016569099389	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50436642114074	2.5	scene	neutral	violation	1	A	19	1	1.0627549421042204
76.00436642114074	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.50488193426281	2.5	scene	neutral	violation	1	A	8	0	0.9522474268451332
82.00488193426281	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50141979195178	2.5	scene	reward	nonviolation	1	A	75	0	1.2477000872604551
88.00141979195179	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.50408510724085	2.5	scene	reward	nonviolation	1	A	51	1	1.2010367647744715
94.00408510724085	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.50388592109086	2.5	scene	neutral	violation	1	A	37	1	0.9342387691140176
100.00388592109086	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.501170120202	2.5	scene	reward	nonviolation	1	A	66	1	0.8979588020592928
106.001170120202	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.50109008699656	2.5	scene	reward	violation	1	A	39	1	1.0590379871428013
112.00109008699656	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.50276943901554	2.5	scene	neutral	nonviolation	1	A	94	1	0.6773591069504619
118.00276943901554	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.50228899205105	2.5	scene	reward	violation	1	A	21	1	0.9238665769807994
124.00228899205105	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50281692622231	2.5	scene	neutral	violation	1	A	23	0	1.017311898060143
130.0028169262223	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.50131482817233	2.5	scene	neutral	violation	1	A	35	1	0.8487503300420941
136.00131482817233	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.50182961393148	2.5	scene	neutral	nonviolation	1	A	74	1	0.6723093260079622
142.00182961393148	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.50135665293786	2.5	scene	neutral	violation	1	A	14	1	0.8637809692882001
148.00135665293786	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
