onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.517085519037211	2.5	scene	reward	nonviolation	3	A	66	0	1.0078359029721469
16.01708551903721	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.500334902084433	2.5	scene	neutral	nonviolation	3	A	54	1	0.6926048169843853
22.000334902084433	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.500256840023212	2.5	scene	reward	nonviolation	3	A	51	1	0.7016576799796894
28.000256840023212	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.50017018301878	2.5	scene	neutral	nonviolation	3	A	70	1	0.8457390679977834
34.00017018301878	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.50009186600801	2.5	scene	reward	violation	3	A	38	1	0.824820013018325
40.00009186600801	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.50001374306157	2.5	scene	reward	violation	3	A	16	1	0.6359017519280314
46.00001374306157	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.49994226300623	2.5	scene	neutral	nonviolation	3	A	84	1	0.7390131780412048
51.99994226300623	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.49985925701913	2.5	scene	neutral	violation	3	A	35	1	0.7280543280066922
57.99985925701913	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.49977390805725	2.5	scene	neutral	violation	3	A	29	1	1.0161442479584366
63.99977390805725	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.49970748100895	2.5	scene	reward	nonviolation	3	A	86	1	0.6312096329638734
69.99970748100895	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.4996273870347	2.5	scene	reward	nonviolation	3	A	59	1	1.1342911489773542
75.9996273870347	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.49955127399879	2.5	scene	neutral	nonviolation	3	A	62	1	0.9693729010177776
81.99955127399879	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50437979504932	2.5	scene	reward	nonviolation	3	A	50	1	1.2974207199877128
88.0043797950493	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.49938199599274	2.5	scene	reward	nonviolation	3	A	89	1	1.0695413840003312
93.99938199599274	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.49932294804606	2.5	scene	reward	violation	3	A	32	1	0.6206018079537898
99.99932294804606	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.49922635499388	2.5	scene	neutral	nonviolation	3	A	79	1	0.8096927860751748
105.99922635499388	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.50296187598724	2.5	scene	neutral	nonviolation	3	A	91	1	0.6739964369917288
112.00296187598724	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.50277182005811	2.5	scene	neutral	violation	3	A	4	1	0.8391574600245804
118.00277182005811	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.50356644904241	2.5	scene	reward	violation	3	A	44	1	0.9313632439589128
124.00356644904241	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50237687607296	2.5	scene	neutral	violation	3	A	46	1	0.6655511829303578
130.00237687607296	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.50189414306078	2.5	scene	neutral	nonviolation	3	A	69	1	0.5730364249320701
136.00189414306078	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.49877318704966	2.5	scene	reward	nonviolation	3	A	80	0	0.8551561209606007
141.99877318704966	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.5013759110589	2.5	scene	reward	violation	3	A	31	1	0.8185530470218509
148.0013759110589	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.49861240608152	2.5	scene	reward	violation	3	A	15	1	0.6483110788976774
153.99861240608152	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.50115395907778	2.5	scene	neutral	violation	3	A	22	1	1.03377574600745
160.00115395907778	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.50074333907102	2.5	scene	neutral	violation	3	A	34	1	0.7991902439389378
166.00074333907102	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.50024948397188	2.5	scene	reward	nonviolation	3	A	74	1	0.684710163041018
172.00024948397186	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.50076682597862	2.5	scene	reward	violation	3	A	23	1	0.7671596300788224
178.00076682597862	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.498220041045	2.5	scene	reward	nonviolation	3	A	82	0	0.7397151159821078
183.998220041045	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.4981411980698	2.5	scene	reward	violation	3	A	41	1	1.0677893399260938
189.9981411980698	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.49870819202624	2.5	scene	neutral	nonviolation	3	A	81	1	0.755227123037912
195.99870819202624	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.49798428604842	2.5	scene	neutral	violation	3	A	11	1	0.7339800710324198
201.99798428604842	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.49819615797603	2.5	scene	reward	nonviolation	3	A	68	1	1.005745092057623
207.99819615797603	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.49782901408616	2.5	scene	neutral	nonviolation	3	A	64	1	0.7951116199837998
213.99782901408616	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.49773809802718	2.5	scene	neutral	violation	3	A	45	1	0.6721958119887859
219.99773809802718	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.4980538620148	2.5	scene	reward	nonviolation	3	A	90	1	0.7488793689990416
225.9980538620148	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.4976043420611	2.5	scene	neutral	nonviolation	3	A	52	1	1.0533425209578129
231.9976043420611	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.49751744105012	2.5	scene	reward	violation	3	A	33	0	1.0094256679294629
237.99751744105012	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.49743285903241	2.5	scene	neutral	violation	3	A	17	1	0.6245046899421139
243.99743285903241	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.4973581570666	2.5	scene	reward	nonviolation	3	A	57	1	0.6975036249496043
249.9973581570666	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253.49727382208218	2.5	scene	neutral	violation	3	A	5	0	0.9876633129315452
255.99727382208218	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.4971935560461	2.5	scene	reward	violation	3	A	1	1	0.8927497999975458
261.9971935560461	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265.4971200490836	2.5	scene	neutral	nonviolation	3	A	76	1	0.6158212058944628
267.9971200490836	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.4970345919719	2.5	scene	neutral	nonviolation	3	A	94	1	0.91290742601268
273.9970345919719	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.49695561802946	2.5	scene	reward	violation	3	A	8	1	0.8599946750327945
279.99695561802946	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
283.49687722604716	2.5	scene	neutral	violation	3	A	30	1	0.8310677729314193
285.99687722604716	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289.49680808000267	2.5	scene	neutral	violation	3	A	12	1	0.9741394780576228
291.99680808000267	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295.4967255280353	2.5	scene	reward	violation	3	A	21	1	0.9332233070163056
297.9967255280353	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.49664657504763	2.5	scene	reward	violation	4	A	15	1	0.5902990099275485
303.99664657504763	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307.4965626570629	2.5	scene	neutral	nonviolation	4	A	52	1	0.9223877469776198
309.9965626570629	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
313.4964813729748	2.5	scene	reward	nonviolation	4	A	50	1	0.7834694010671228
315.9964813729748	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.49640415899916	2.5	scene	reward	violation	4	A	33	1	0.8495476830285043
321.99640415899916	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
325.49632410798216	2.5	scene	reward	violation	4	A	31	1	0.6706285791005939
327.99632410798216	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
331.49624522507656	2.5	scene	reward	nonviolation	4	A	82	1	0.6717041539959611
333.99624522507656	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
337.4961668050383	2.5	scene	neutral	violation	4	A	46	1	0.6477872940013185
339.9961668050383	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.4961020000046	2.5	scene	reward	violation	4	A	38	1	0.7488503030035645
345.99610200000467	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
349.4960187029792	2.5	scene	reward	nonviolation	4	A	57	1	0.5569362239912152
351.9960187029792	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355.4959347170079	2.5	scene	neutral	violation	4	A	22	1	0.8418928669998422
357.9959347170079	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
361.4958561629755	2.5	scene	neutral	violation	4	A	35	1	0.724094485049136
363.9958561629755	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367.4957717210054	2.5	scene	neutral	nonviolation	4	A	94	1	0.6401852180715649
369.9957717210054	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
373.4957005620236	2.5	scene	reward	nonviolation	4	A	59	1	0.6242547420551999
375.9957005620236	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
379.4956137040863	2.5	scene	reward	violation	4	A	44	1	0.6543484989088029
