onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.5095957480371	2.5	scene	reward	nonviolation	1	A	57	1	0.8061925349757075
16.0095957480371	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.507838826975785	2.5	scene	reward	nonviolation	1	A	50	1	1.1119526020484043
22.007838826975785	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.50776601000689	2.5	scene	neutral	violation	1	A	45	1	0.9420240450417624
28.00776601000689	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.50768953701481	2.5	scene	reward	nonviolation	1	A	90	0	1.0411038069287315
34.007689537014805	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.50760275195353	2.5	scene	neutral	nonviolation	1	A	81	1	1.3231932490598408
40.00760275195353	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.507530460949056	2.5	scene	reward	violation	1	A	16	1	1.0462609800742941
46.007530460949056	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.50744431396015	2.5	scene	reward	nonviolation	1	A	89	1	1.058349134051241
52.00744431396015	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.507366167963475	2.5	scene	reward	violation	1	A	32	1	1.2844335560221225
58.007366167963475	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.50729213200975	2.5	scene	reward	violation	1	A	15	1	1.2535052429884672
64.00729213200975	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50721396796871	2.5	scene	reward	violation	1	A	23	1	1.081588214030489
70.00721396796871	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50712703296449	2.5	scene	neutral	nonviolation	1	A	52	1	0.9016745620174332
76.00712703296449	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.50706276099663	2.5	scene	reward	nonviolation	1	A	59	1	1.1855584579752758
82.00706276099663	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.5069703470217	2.5	scene	neutral	violation	1	A	4	1	0.9658278869464992
88.00697034702169	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.50689090497326	2.5	scene	reward	nonviolation	1	A	82	0	1.0099060260690749
94.00689090497326	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.50681046501268	2.5	scene	reward	violation	1	A	8	0	1.079987708944827
100.00681046501268	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.50673436699437	2.5	scene	neutral	nonviolation	1	A	84	1	0.8080635019578041
106.00673436699437	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.50665903498884	2.5	scene	neutral	violation	1	A	11	1	1.0371436199638993
112.00665903498884	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.5065824929625	2.5	scene	neutral	nonviolation	1	A	69	1	0.8382246380206198
118.0065824929625	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.50650082796345	2.5	scene	reward	violation	1	A	41	1	1.2233053400414065
124.00650082796345	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50642280897593	2.5	scene	reward	violation	1	A	33	0	1.0953763599973172
130.0064228089759	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.50634472095408	2.5	scene	reward	nonviolation	1	A	80	0	1.2394569830503317
136.00634472095408	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.50626240903512	2.5	scene	reward	nonviolation	1	A	74	0	1.26654774392955
142.00626240903512	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.50617713504468	2.5	scene	neutral	nonviolation	1	A	79	1	1.1256262629758569
148.00617713504468	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.50610456999857	2.5	scene	neutral	nonviolation	1	A	62	1	1.3107062659692021
154.00610456999857	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.5060189299984	2.5	scene	reward	violation	1	A	1	1	1.2897899569943547
160.0060189299984	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.50594332802575	2.5	scene	reward	violation	1	A	21	1	0.8027550720144063
166.00594332802575	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.5058659160277	2.5	scene	neutral	nonviolation	1	A	94	1	0.9859420689754188
172.0058659160277	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.50578899995892	2.5	scene	neutral	violation	1	A	34	1	1.4320221689995378
178.00578899995892	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.50570604903626	2.5	scene	reward	nonviolation	1	A	86	1	1.0681118119973692
184.00570604903626	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.5056276030373	2.5	scene	neutral	violation	1	A	35	1	1.0711808319902048
190.0056276030373	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.50554154603745	2.5	scene	reward	violation	1	A	38	0	1.1512737029697746
196.00554154603745	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.50546764303002	2.5	scene	neutral	nonviolation	1	A	54	1	0.9403481800109148
202.00546764303002	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.5053907049587	2.5	scene	reward	nonviolation	1	A	68	0	1.066423207055777
208.0053907049587	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.50531249097546	2.5	scene	reward	violation	1	A	31	0	1.0585041670128703
214.00531249097546	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.5052266359562	2.5	scene	neutral	nonviolation	1	A	91	1	1.028587163076736
220.0052266359562	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.5051499060355	2.5	scene	neutral	violation	1	A	22	1	1.1546591059304774
226.0051499060355	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.505067297956	2.5	scene	reward	nonviolation	1	A	51	1	1.0116287590935826
232.005067297956	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.504990809015	2.5	scene	neutral	violation	1	A	29	1	0.9488270180299878
238.004990809015	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.5048956649844	2.5	scene	reward	violation	1	A	44	1	1.4379288160707802
244.0048956649844	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.50482176896182	2.5	scene	neutral	violation	1	A	17	1	1.175002238014713
250.00482176896182	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253.50474088103508	2.5	scene	neutral	nonviolation	1	A	64	1	0.9360791869694368
256.0047408810351	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.504667022964	2.5	scene	neutral	nonviolation	1	A	70	1	0.9411575000267476
262.004667022964	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265.50458074396005	2.5	scene	neutral	violation	1	A	5	1	1.0992384690325707
268.00458074396005	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.4878405430354	2.5	scene	neutral	violation	1	A	30	1	1.1549822989618406
273.9878405430354	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.48775060498156	2.5	scene	neutral	violation	1	A	46	1	1.1730612720130011
279.98775060498156	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
283.4876776270102	2.5	scene	neutral	violation	1	A	12	1	1.0301455450244248
285.9876776270102	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289.4875961289508	2.5	scene	neutral	nonviolation	1	A	76	1	1.1792360650142657
291.9875961289508	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295.48751943698153	2.5	scene	reward	nonviolation	1	A	66	1	1.3363085919991136
297.98751943698153	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.4874361499678	2.5	scene	reward	violation	2	A	38	1	1.5893875890178606
303.9874361499678	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307.48734978295397	2.5	scene	neutral	nonviolation	2	A	69	1	1.0124748460948467
309.98734978295397	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
313.48728262505034	2.5	scene	reward	violation	2	A	8	1	1.3365471059223637
315.98728262505034	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.48719829798216	2.5	scene	reward	nonviolation	2	A	50	0	1.2866320840548724
321.98719829798216	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
325.4871296179481	2.5	scene	neutral	nonviolation	2	A	79	1	1.0466957110911608
327.9871296179481	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
331.49167667503934	2.5	scene	neutral	nonviolation	2	A	76	1	0.8651593279791996
333.99167667503934	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
337.48695928999217	2.5	scene	neutral	violation	2	A	22	1	0.8118748769629747
339.98695928999217	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.486884159036	2.5	scene	neutral	nonviolation	2	A	81	1	0.8629512429470196
345.98688415903604	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
349.4867943240097	2.5	scene	reward	nonviolation	2	A	82	1	0.8900377970421687
351.9867943240097	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355.48672158294363	2.5	scene	reward	nonviolation	2	A	68	0	1.0011132430518046
357.98672158294363	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
361.4908207789995	2.5	scene	neutral	violation	2	A	45	1	0.9069613659521564
