onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.501433351077141	1	prelearning	nonviolation	1	B	77	scene	indoor	1	0.6680186979938298
16.501403470989317	1	prelearning	violation	1	A	26	scene	indoor	1	0.5170810630079359
19.501364082098007	1	prelearning	nonviolation	1	A	74	scene	indoor	1	0.6410871049156412
22.501323548029173	1	prelearning	violation	1	B	25	scene	outdoor	1	0.9201273469952866
25.501283998019066	1	prelearning	violation	1	A	28	scene	outdoor	1	0.5541710510151461
28.50125253899023	1	prelearning	nonviolation	1	A	76	scene	indoor	1	0.4442033690866083
31.50122867699247	1	prelearning	violation	1	A	31	scene	indoor	1	0.44510250503662974
34.50115733302664	1	prelearning	violation	1	A	30	scene	outdoor	1	0.4642985890386626
37.501132781035274	1	prelearning	nonviolation	1	A	73	scene	indoor	1	0.5713264179648831
40.50107678805944	1	prelearning	nonviolation	1	A	79	scene	outdoor	1	0.49931426695548
43.50104315404315	1	prelearning	violation	1	A	32	scene	outdoor	1	0.5334100259933621
46.500998594099656	1	prelearning	violation	1	B	29	scene	indoor	1	0.5304569979198277
49.50096291198861	1	prelearning	violation	1	A	27	scene	outdoor	1	0.5194936100160703
52.50091581908055	1	prelearning	nonviolation	1	B	79	scene	indoor	1	0.4485465110046789
55.50089009909425	1	prelearning	violation	1	B	32	scene	outdoor	1	0.5955666688969359
58.50083212601021	1	prelearning	nonviolation	1	A	75	scene	indoor	1	0.4836336600128561
61.5008136550896	1	prelearning	nonviolation	1	B	74	scene	indoor	1	0.6416434339480475
64.50075361703057	1	prelearning	nonviolation	1	A	80	scene	outdoor	1	0.5147091189865023
67.50071071402635	1	prelearning	violation	1	B	28	scene	indoor	0	0.5397507610032335
70.5006744780112	1	prelearning	nonviolation	1	B	80	scene	outdoor	1	0.5327838460216299
73.50065253803041	1	prelearning	nonviolation	1	A	77	scene	outdoor	1	0.5718095949850976
76.50059100904035	1	prelearning	violation	1	B	27	scene	indoor	1	0.7708695309702307
79.50056528102141	1	prelearning	nonviolation	1	B	78	scene	outdoor	1	0.5818986690137535
82.50052393204533	1	prelearning	violation	1	A	25	scene	indoor	1	0.6349384230561554
85.50047426798847	1	prelearning	violation	1	B	30	scene	outdoor	1	0.5529933091020212
88.5004326510243	1	prelearning	nonviolation	1	A	78	scene	outdoor	1	0.5410303779644892
91.5003897580318	1	prelearning	violation	1	B	26	scene	indoor	1	0.5390734899556264
94.50036028400065	1	prelearning	violation	1	A	29	scene	indoor	1	0.6541040519950911
97.5003111111	1	prelearning	violation	1	B	31	scene	outdoor	1	0.5441521739121526
100.50027147901709	1	prelearning	nonviolation	1	B	73	scene	outdoor	1	0.7671911430079491
103.50023726501968	1	prelearning	nonviolation	1	B	75	scene	outdoor	1	0.5342308440012857
106.50018838502001	1	prelearning	nonviolation	1	B	76	scene	indoor	0	0.5832750380504876
109.50014451006427	1	learning	violation	2	A	25	scene	indoor	1	0.4613192009273917
112.50011044205166	1	learning	violation	2	B	25	scene	outdoor	1	0.5433532799361274
115.50006967701485	1	learning	nonviolation	2	A	73	scene	indoor	1	0.5493928460637107
118.50002677901648	1	learning	nonviolation	2	B	73	scene	outdoor	1	0.688440888072364
121.49998495401816	1	learning	violation	2	A	26	scene	indoor	1	0.4924082159996033
124.4999468860915	1	learning	violation	2	B	26	scene	indoor	1	0.5275279869092628
127.499912989093	1	learning	violation	2	A	27	scene	outdoor	1	0.5155572039075196
130.49986482504758	1	learning	violation	2	B	27	scene	indoor	1	0.7146068200236186
133.4998324260814	1	learning	nonviolation	2	A	74	scene	indoor	1	0.5796324559487402
136.49978478904814	1	learning	nonviolation	2	B	74	scene	indoor	1	0.4986859309719876
139.4997509670211	1	learning	violation	3	A	26	scene	indoor	1	0.5047147020231932
142.49971183901653	1	learning	violation	3	B	26	scene	indoor	1	0.5707573990803212
145.49966755707285	1	learning	violation	2	A	28	scene	outdoor	1	0.5418065299745649
148.49962256406434	1	learning	violation	2	B	28	scene	indoor	1	1.017850936972536
151.49958025303204	1	learning	violation	3	A	25	scene	indoor	1	0.4928935279604048
154.49954028008506	1	learning	violation	3	B	25	scene	outdoor	1	0.4979298069374636
157.49950713210276	1	learning	violation	3	A	27	scene	outdoor	1	0.509900351986289
160.4994677330833	1	learning	violation	3	B	27	scene	indoor	1	0.5780066269217059
163.4994203340029	1	learning	violation	2	A	29	scene	indoor	1	0.5260531040839851
166.49938555702101	1	learning	violation	2	B	29	scene	indoor	1	0.4900877460604534
169.49933674407654	1	learning	violation	2	A	30	scene	outdoor	1	0.5061393019277602
172.4992983500706	1	learning	violation	2	B	30	scene	outdoor	1	0.4811709739733488
175.49926054803657	1	learning	nonviolation	2	A	75	scene	indoor	1	0.4832142159575597
