onset	duration	trial_type	condition	response_accuracy	response_time
13.503562035002687	2.5	B	nonviolation	1	1.286507974997221
16.503503730000375	2.5	A	nonviolation	1	1.0795613740010594
19.50347452600181	2.5	B	nonviolation	1	1.3755945570010226
22.50343696600248	2.5	A	violation	1	1.464632617000461
25.503398828001078	2.5	A	nonviolation	1	0.8266697710023436
28.50335985000129	2.5	B	violation	0	1.1756354720018862
31.50331882000319	2.5	A	nonviolation	1	0.9287519619974772
34.503293113000844	2.5	B	nonviolation	0	1.1716767940015416
37.503245388001226	2.5	A	violation	1	0.585827580998739
40.5032130590007	2.5	A	nonviolation	1	0.8688633790006861
43.50316321400168	2.5	A	violation	1	0.6929052419982327
46.503125559000175	2.5	B	nonviolation	0	1.1769519440022125
49.50307872200211	2.5	A	violation	1	0.8329987229990365
52.50303204500233	2.5	B	nonviolation	1	1.3000375289993826
55.50301225000294	2.5	A	nonviolation	1	0.7269867499999236
58.50295862300118	2.5	A	nonviolation	1	0.6731159939990903
61.50292970800001	2.5	A	nonviolation	1	0.7151513860007981
64.50287815300179	2.5	B	violation	0	0.942199844001152
67.50284434100104	2.5	B	violation	0	0.8672292219998781
70.50279796900212	2.5	A	nonviolation	1	0.6532755059997726
73.50275974300165	2.5	A	violation	1	0.7343182069998875
76.50271853800223	2.5	A	nonviolation	1	0.64235908900082
79.50267703600184	2.5	B	nonviolation	1	1.3174035509982789
82.5026411280014	2.5	B	violation	1	1.0323772500014456
85.50259868700232	2.5	A	violation	1	0.6784730279978248
88.5025574430001	2.5	B	nonviolation	0	1.2005300689997966
91.50252146000277	2.5	B	violation	1	1.299562189000426
94.502484036002	2.5	A	violation	1	0.7055985560000408
97.50244338199992	2.5	B	nonviolation	0	1.3786385240018717
100.50240221100105	2.5	B	nonviolation	0	1.14368039600231
103.5023617040024	2.5	B	violation	0	1.0137192490001323
106.50232075600071	2.5	A	violation	1	1.0477638270021998
109.5022733950027	2.5	A	nonviolation	1	0.7418087980004202
112.5022333190027	2.5	A	nonviolation	1	0.6648533640000096
115.50219829100023	2.5	B	violation	0	0.6098848500005261
