onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.511460997997348	2.5	scene	neutral	nonviolation	1	A	57	1	1.1158088480005972
16.011460997997347	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.51138055399861	2.5	scene	neutral	nonviolation	1	A	54	1	0.8070719030001783
22.01138055399861	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.511306194999637	2.5	scene	reward	violation	1	A	45	1	0.7851500219985609
28.011306194999637	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.51121937199787	2.5	scene	reward	violation	1	A	37	1	0.6822458860006009
34.011219371997875	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.51114556599714	2.5	scene	reward	nonviolation	1	A	95	1	0.801312568000867
40.01114556599714	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.51106640499711	2.5	scene	neutral	violation	1	A	47	1	0.8163943060026213
46.01106640499711	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.510986503999455	2.5	scene	reward	nonviolation	1	A	61	1	1.2443687599989062
52.010986503999455	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.51090841599944	2.5	scene	neutral	nonviolation	1	A	74	1	0.7374740809973446
58.01090841599944	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.51082062799832	2.5	scene	neutral	violation	1	A	10	1	0.7286448730010306
64.01082062799833	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.5107457869999	2.5	scene	reward	violation	1	A	3	1	0.5936512249973019
70.0107457869999	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.51066889399955	2.5	scene	reward	nonviolation	1	A	76	1	0.994792793997476
76.01066889399955	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.51058797399673	2.5	scene	neutral	violation	1	A	29	1	1.139875959001074
82.01058797399673	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.51049963900005	2.5	scene	neutral	violation	1	A	48	1	0.8269720649986994
88.01049963900006	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.4937541099971	2.5	scene	reward	violation	1	A	20	n/a	n/a
93.9937541099971	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.49366779499907	2.5	scene	neutral	nonviolation	1	A	66	n/a	n/a
99.99366779499907	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.51026371999978	2.5	scene	reward	nonviolation	1	A	65	1	0.7922031599991897
106.01026371999978	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.510183432998	2.5	scene	neutral	violation	1	A	4	n/a	n/a
112.010183432998	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.49343218699869	2.5	scene	neutral	nonviolation	1	A	59	0	1.9020402370006195
117.99343218699869	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.49335740899916	2.5	scene	reward	violation	1	A	26	1	1.5951093999974546
123.99335740899916	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
