onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.51033288200051	2.5	scene	reward	violation	3	A	20	1	0.995086678998632
16.01033288200051	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.510247050999173	2.5	scene	reward	nonviolation	3	A	64	1	0.6301761730028375
22.010247050999173	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.51017670199872	2.5	scene	reward	nonviolation	3	A	95	1	0.7082505900034448
28.01017670199872	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.51009628799875	2.5	scene	neutral	violation	3	A	48	1	0.6583305840031244
34.01009628799875	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.51001659800021	2.5	scene	neutral	nonviolation	3	A	92	1	0.7964072979993944
40.01001659800021	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.509940599000394	2.5	scene	neutral	nonviolation	3	A	88	1	0.6394896079982573
46.009940599000394	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.50985120699988	2.5	scene	reward	violation	3	A	32	1	0.6445698280003853
52.00985120699988	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.50977178299945	2.5	scene	neutral	violation	3	A	15	1	0.5766539040014322
58.00977178299945	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.509694939999456	2.5	scene	neutral	nonviolation	3	A	80	1	0.6847345240021241
64.00969493999946	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50961461300176	2.5	scene	reward	nonviolation	3	A	61	1	0.6528150800004369
70.00961461300176	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50953501600087	2.5	scene	neutral	nonviolation	3	A	66	1	0.7858933269999397
76.00953501600087	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.50946207300149	2.5	scene	reward	violation	3	A	45	1	0.6499671019992093
82.00946207300149	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50937561799947	2.5	scene	reward	nonviolation	3	A	56	1	0.6540536290012824
88.00937561799948	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.50929522099977	2.5	scene	neutral	nonviolation	3	A	59	1	0.7391343980016245
94.00929522099977	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.50922171700222	2.5	scene	neutral	violation	3	A	29	1	0.6650902359979227
100.00922171700222	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.50913693600158	2.5	scene	reward	nonviolation	3	A	65	1	0.6382896849972894
106.00913693600158	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.5090650029997	2.5	scene	neutral	nonviolation	3	A	54	1	0.5873611360002542
112.0090650029997	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.5089823160015	2.5	scene	reward	violation	3	A	5	1	0.5924445879973064
118.0089823160015	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.50890757500021	2.5	scene	neutral	violation	3	A	23	1	0.6725304380015587
124.00890757500021	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50881702100014	2.5	scene	reward	nonviolation	3	A	50	1	0.8026203730005363
130.00881702100014	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.50874607999867	2.5	scene	neutral	violation	3	A	4	1	0.7636928730025829
136.00874607999867	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.5086696860017	2.5	scene	neutral	nonviolation	3	A	55	1	0.5847620360000292
142.0086696860017	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.50858345400047	2.5	scene	reward	violation	3	A	3	1	0.683829658999457
148.00858345400047	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.49183307000203	2.5	scene	neutral	nonviolation	3	A	94	1	0.7096039399984875
153.99183307000203	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.49175775099866	2.5	scene	reward	violation	3	A	9	1	0.7956864810003026
159.99175775099866	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.50833968200095	2.5	scene	reward	nonviolation	3	A	76	1	0.6680982039979426
166.00833968200095	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.4915954009994	2.5	scene	reward	violation	3	A	21	1	0.6408485739993921
171.9915954009994	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.49151575799988	2.5	scene	reward	nonviolation	3	A	93	1	0.7439300200021535
177.99151575799988	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.49143295300016	2.5	scene	reward	violation	3	A	37	1	0.6680076699994971
183.99143295300016	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.49135408700025	2.5	scene	reward	nonviolation	3	A	70	1	0.674089053998614
189.99135408700025	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.49127639699876	2.5	scene	reward	violation	3	A	13	1	0.6081634640031552
195.99127639699876	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.49123365700143	2.5	scene	reward	violation	3	A	46	1	0.5892148569982965
201.99123365700143	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.49111723999889	2.5	scene	neutral	nonviolation	3	A	57	1	1.023329111001658
207.99111723999889	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.49103479599944	2.5	scene	reward	violation	3	A	40	1	0.7054135670005053
213.99103479599944	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.49095633400063	2.5	scene	reward	nonviolation	3	A	84	1	0.8904935669997941
219.99095633400063	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.49087795200103	2.5	scene	neutral	nonviolation	3	A	74	1	0.6335766179981874
225.99087795200103	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.49079152999911	2.5	scene	neutral	nonviolation	3	A	81	1	0.7826547320000827
231.99079152999911	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.49562384800083	2.5	scene	reward	violation	3	A	26	1	1.4888163299983717
237.99562384800083	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.49543821599946	2.5	scene	neutral	violation	3	A	30	1	0.7440146799999638
243.99543821599946	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.4949590319993	2.5	scene	reward	nonviolation	3	A	85	1	0.6254922789994453
249.9949590319993	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253.49448882499928	2.5	scene	neutral	violation	3	A	47	1	0.7799635010014754
255.99448882499928	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
