onset	duration	trial_type	subcategory	response_accuracy	response_time
13.506949692964554	0.5	scene	indoor	1	0.47701843921095133
15.006930173374712	0.5	scene	indoor	1	0.5371112450957298
16.506910134106874	0.5	scene	outdoor	1	0.5171289229765534
18.006890240125358	0.5	scene	outdoor	1	0.5381486490368843
19.506870735436678	0.5	scene	indoor	1	0.4611690891906619
21.006848147138953	0.5	scene	outdoor	1	0.5421989662572742
22.50683055445552	0.5	scene	outdoor	1	0.5501445718109608
24.00681088399142	0.5	scene	indoor	1	0.43024037685245275
25.506790972314775	0.5	scene	indoor	1	0.5511673204600811
27.00676906388253	0.5	scene	outdoor	1	0.4892770331352949
43.5065519399941	0.5	scene	indoor	1	0.5114906560629606
45.006531544961035	0.5	scene	indoor	1	0.4475150369107723
46.506512520834804	0.5	scene	outdoor	1	0.4155121920630336
48.006491537205875	0.5	scene	outdoor	1	0.602561978623271
49.50647197384387	0.5	scene	outdoor	1	0.5405406365171075
51.00644942652434	0.5	scene	outdoor	1	0.399605386890471
52.506432462483644	0.5	scene	indoor	1	0.5256184646859765
54.006412393413484	0.5	scene	outdoor	1	0.513634423725307
55.50638954900205	0.5	scene	indoor	1	0.881652875803411
57.006373247131705	0.5	scene	indoor	1	0.5336944246664643
73.50615275558084	0.5	face	male	1	0.4659075755625963
75.00613056030124	0.5	face	female	1	0.42892604880034924
76.50611336156726	0.5	face	female	1	0.59285160433501
78.00609179027379	0.5	face	male	1	0.3659614836797118
79.5060726646334	0.5	face	female	1	0.5049726665019989
81.00605305284262	0.5	face	male	1	0.44099428318440914
82.50603293906897	0.5	face	male	1	0.5490191904827952
84.0060111861676	0.5	face	male	1	0.46205119881778955
85.50599302444607	0.5	face	female	1	0.5330547615885735
87.00597265083343	0.5	face	female	1	0.39808579441159964
103.50575133413076	0.5	scene	outdoor	1	0.5272967768833041
105.00573266949505	0.5	scene	outdoor	1	0.4592489171773195
106.50571252219379	0.5	scene	indoor	1	0.3924131849780679
108.00569327734411	0.5	scene	outdoor	1	0.3872788529843092
109.50567275751382	0.5	scene	indoor	1	0.42441023606806993
111.00565323699266	0.5	scene	outdoor	1	0.44140250235795975
112.50563103053719	0.5	scene	indoor	1	0.4104255046695471
114.00561334192753	0.5	scene	outdoor	1	0.3744357582181692
115.50559309497476	0.5	scene	indoor	1	0.4994668858125806
117.00557337421924	0.5	scene	indoor	1	0.6864512041211128
133.5053530195728	0.5	face	female	1	0.38170655723661184
135.00533257704228	0.5	face	female	1	0.35773058608174324
136.5053120246157	0.5	face	male	1	0.3777171643450856
138.00529105216265	0.5	face	female	1	0.3967693503946066
139.50527294818312	0.5	face	male	1	0.4248060407117009
141.00525252334774	0.5	face	female	1	0.4478120971471071
142.5052329050377	0.5	face	female	1	0.37482235487550497
144.00521346367896	0.5	face	male	1	0.38184635527431965
145.50519111845642	0.5	face	male	1	0.46786677092313766
147.00517060048878	0.5	face	male	1	0.422893107868731
163.50495184678584	0.5	object	natural	1	0.40211727377027273
165.00492992345244	0.5	object	natural	1	0.5300617907196283
166.5049118725583	0.5	object	natural	1	0.4701452311128378
168.0048921480775	0.5	object	manmade	1	0.4561646515503526
169.5048721767962	0.5	object	natural	1	0.537259578704834
171.00485132820904	0.5	object	natural	1	0.8272073082625866
172.50482975505292	0.5	object	manmade	1	0.5142311677336693
174.0048115765676	0.5	object	manmade	0	0.5902287010103464
175.50479868706316	0.5	object	manmade	1	0.649259733967483
177.00477160327137	0.5	object	manmade	1	0.5612888960167766
193.50454938411713	0.5	object	manmade	1	0.5845249127596617
195.00453044846654	0.5	object	natural	1	0.49253168888390064
196.50451073236763	0.5	object	manmade	1	0.5405632285401225
198.00448995828629	0.5	object	natural	1	0.46957737021148205
199.50446796696633	0.5	object	natural	n/a	n/a
201.00444999150932	0.5	object	manmade	1	0.45361544005572796
202.5044274451211	0.5	object	natural	1	0.44754056073725224
204.00441326852888	0.5	object	manmade	1	0.39665038604289293
205.4877208499238	0.5	object	manmade	1	0.4613492814823985
206.98770273290575	0.5	object	natural	1	0.6493629273027182
223.4874787265435	0.5	object	natural	1	0.7646010015159845
224.98746290337294	0.5	object	natural	1	0.5126055674627423
226.4874428929761	0.5	object	manmade	1	0.7216313993558288
227.98742163460702	0.5	object	natural	1	0.42164939269423485
229.4874016502872	0.5	object	natural	1	0.47367312759160995
230.98738163802773	0.5	object	manmade	1	0.47768672928214073
232.48736156895757	0.5	object	manmade	1	0.49072992615401745
233.98733956646174	0.5	object	natural	1	0.4897249909117818
235.48731815256178	0.5	object	manmade	1	0.3967525362968445
236.98730010911822	0.5	object	manmade	1	0.43576695676892996
253.4870801633224	0.5	face	female	1	0.3980006808415055
254.9870577948168	0.5	face	male	1	0.3919347859919071
256.4870408261195	0.5	face	male	1	0.44003291614353657
257.98701957892627	0.5	face	female	1	0.4160559382289648
259.4870003974065	0.5	face	female	1	0.3970783827826381
260.98698000982404	0.5	face	male	1	0.452089199796319
262.4869570787996	0.5	face	male	1	0.5860237013548613
263.98694219999015	0.5	face	female	1	0.4951528888195753
265.48691950459033	0.5	face	male	1	0.5371524980291724
266.9869000473991	0.5	face	female	1	0.3910944014787674
283.4866783739999	0.5	face	female	1	0.3663951875641942
284.98665849491954	0.5	face	female	1	0.4024184914305806
286.48664439097047	0.5	face	male	1	0.5274280775338411
287.9866181658581	0.5	face	female	1	0.4004284990951419
289.486598004587	0.5	face	female	1	0.3664858350530267
290.98657599277794	0.5	face	male	1	0.37750910967588425
292.4865580489859	0.5	face	male	1	0.44151491299271584
293.9865381298587	0.5	face	female	1	0.5764197530224919
295.48651798442006	0.5	face	male	1	0.6355796568095684
296.9864958189428	0.5	face	male	1	0.5255823768675327
313.486277054064	0.5	object	manmade	1	0.5388005767017603
314.98625522479415	0.5	object	manmade	1	0.4968338003382087
316.4862380884588	0.5	object	manmade	1	0.9008406745269895
317.986216888763	0.5	object	natural	1	0.4528583837673068
319.4861970283091	0.5	object	natural	1	0.492745746858418
320.98617507424206	0.5	object	manmade	1	0.4459016863256693
322.48615686409175	0.5	object	natural	1	0.6889248583465815
323.986137393862	0.5	object	manmade	1	0.4929332258179784
325.48611675947905	0.5	object	natural	0	0.4480391787365079
326.98609712626785	0.5	object	natural	1	0.5029878197237849
343.4858758915216	0.5	scene	outdoor	1	0.5611308068037033
344.98585559707135	0.5	scene	outdoor	1	0.5732278851792216
346.48886532057077	0.5	scene	indoor	1	0.4682247946038842
347.98581366147846	0.5	scene	outdoor	1	0.5292907394468784
349.48579549696296	0.5	scene	indoor	1	0.5042941942811012
350.9857748588547	0.5	scene	indoor	1	0.5592704964801669
352.48575565684587	0.5	scene	indoor	1	0.6573270671069622
