onset	duration	trial_type	subcategory	response_accuracy	response_time
13.506231958977878	0.5	face	male	1	0.6059581779991277
15.00620219297707	0.5	face	female	1	0.411928418034222
16.506181114003994	0.5	face	male	1	0.5230067179654725
18.00617200997658	0.5	face	male	1	0.4540187669917941
19.506151807960123	0.5	face	male	1	0.4500407660380006
21.00612169096712	0.5	face	female	1	0.3150691480259411
22.50610176997725	0.5	face	female	1	0.4430927149951458
24.006082937004976	0.5	face	female	0	0.4841102850041352
25.506063884997275	0.5	face	female	1	0.4281230070046149
27.006043731002137	0.5	face	male	1	0.5021472789812833
43.50583014998119	0.5	scene	outdoor	1	0.6893700630171224
45.00582563795615	0.5	scene	outdoor	1	0.5713707120157778
46.50737825001124	0.5	scene	outdoor	1	0.42881469998974353
48.00577002298087	0.5	scene	outdoor	0	0.3574259100132622
49.50575149297947	0.5	scene	indoor	1	0.6604462679824792
51.005729702010285	0.5	scene	indoor	1	0.4254642049781978
52.50571089895675	0.5	scene	indoor	1	0.518481393053662
54.005700335954316	0.5	scene	indoor	1	0.5464913020259701
55.50568070000736	0.5	scene	indoor	1	0.4415127989486791
57.005660324997734	0.5	scene	outdoor	1	0.7675312099745497
73.50544440199155	0.5	object	natural	n/a	n/a
75.00541643996257	0.5	object	natural	1	0.4566582140396349
76.50654355896404	0.5	object	manmade	0	0.4346567090251483
78.00537529500434	0.5	object	natural	1	0.5178172029554844
79.50535668199882	0.5	object	manmade	1	0.6068377379560843
81.00534556497587	0.5	object	manmade	1	0.7778522300068289
82.50531893398147	0.5	object	manmade	1	0.7828796510002576
84.00529793795431	0.5	object	natural	1	0.4678988430532627
85.50528283900348	0.5	object	natural	1	0.4709416539990343
87.00525804999052	0.5	object	manmade	1	0.6369423560099676
103.50504327495582	0.5	face	female	1	0.5731574890087359
105.00502246897668	0.5	face	male	1	0.6330632040044293
106.50501401099609	0.5	face	male	1	0.6671916450140998
108.00498265097849	0.5	face	male	1	0.4810980859911069
109.50496440398274	0.5	face	female	1	0.5672410689876415
111.00495427200804	0.5	face	male	1	0.6022506729932502
112.50492955895606	0.5	face	male	1	0.48027328203897923
114.00491409096867	0.5	face	female	1	0.4612874130252749
115.50489202700555	0.5	face	female	1	0.4673082839581184
117.00487655698089	0.5	face	female	1	0.46832447801716626
133.50464570400072	0.5	object	manmade	1	0.6615601590019651
135.0046327149612	0.5	object	manmade	0	0.8225752559956163
136.50460894900607	0.5	object	natural	1	0.4435944499564357
138.0045940830023	0.5	object	manmade	1	0.6436148989596404
139.50456832698546	0.5	object	manmade	1	0.5346367050078698
141.00455114996294	0.5	object	manmade	1	0.905656083021313
142.50453753699549	0.5	object	natural	1	0.807601687964052
144.00451151799643	0.5	object	natural	1	0.4867150249774568
145.504495450994	0.5	object	natural	1	0.4757067559985444
147.00446832500165	0.5	object	natural	1	0.5287210579845123
163.50425041897688	0.5	object	natural	n/a	n/a
165.00423325697193	0.5	object	manmade	1	0.5939770999830216
166.5042216189904	0.5	object	natural	1	0.5569830819731578
168.00419215898728	0.5	object	manmade	1	0.6360183780197985
169.5041773399571	0.5	object	natural	1	0.5659559980267659
171.00415589497425	0.5	object	natural	1	0.5830548270023428
172.50415088399313	0.5	object	manmade	1	0.6020596289890818
174.0041171379853	0.5	object	manmade	1	0.6080959480023012
175.50410194596043	0.5	object	manmade	1	0.6501058110152371
177.00407988700317	0.5	object	natural	1	0.6811347669572569
193.50385468796594	0.5	object	natural	1	0.6073662280105054
195.00384165899595	0.5	object	natural	1	0.5173714520060457
196.50382493296638	0.5	object	natural	1	0.5393964549875818
198.00380263099214	0.5	object	manmade	1	0.5404138049925677
