onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.514952815137804	2.5	scene	neutral	violation	3	A	5	1	0.6800900939851999
16.014952815137804	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.51487946789712	2.5	scene	reward	violation	3	A	47	1	0.5671638329513371
22.01487946789712	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.51479092100635	2.5	scene	reward	nonviolation	3	A	86	1	0.5802549817599356
28.01479092100635	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.51471870997921	2.5	scene	reward	nonviolation	3	A	77	1	0.5153262279927731
34.01471870997921	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.51465672906488	2.5	scene	neutral	violation	3	A	16	1	0.6133910557255149
40.01465672906488	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.51456912420689	2.5	scene	reward	violation	3	A	1	1	0.4884797316044569
46.01456912420689	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.51448203483597	2.5	scene	neutral	nonviolation	3	A	53	1	0.5835682442411779
52.01448203483597	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.49772081198171	2.5	scene	reward	violation	3	A	39	1	0.4863270209170878
57.99772081198171	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.49764187587425	2.5	scene	neutral	nonviolation	3	A	91	1	0.5134077151305974
63.99764187587425	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.49756009597331	2.5	scene	neutral	nonviolation	3	A	49	1	0.5294948988594115
69.99756009597331	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.49748442601413	2.5	scene	neutral	nonviolation	3	A	63	0	0.4495670180767775
75.99748442601413	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.49740786291659	2.5	scene	reward	nonviolation	3	A	71	1	0.6396400970406829
81.99740786291659	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.49733859207481	2.5	scene	reward	nonviolation	3	A	52	1	0.5457125729881227
87.99733859207481	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.49724680185318	2.5	scene	neutral	violation	3	A	31	1	0.5177755961194634
93.99724680185318	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.4971804479137	2.5	scene	reward	violation	3	A	29	1	0.6036811359226704
99.9971804479137	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.49709730083124	2.5	scene	reward	violation	3	A	13	1	0.5419879951514304
105.99709730083124	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.49702086905016	2.5	scene	reward	violation	3	A	12	1	0.5830340147949755
111.99702086905016	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.4969372791238	2.5	scene	reward	nonviolation	3	A	87	1	0.5711165596731007
117.9969372791238	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.49685371201484	2.5	scene	neutral	violation	3	A	21	1	0.6262009330093861
123.99685371201484	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.49679765384643	2.5	scene	reward	violation	3	A	43	1	0.4812564211897552
129.99679765384644	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.49670955212787	2.5	scene	neutral	violation	3	A	18	1	0.6553416936658323
135.99670955212787	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
