onset	duration	trial_type	condition	response_accuracy	response_time
184.4934692196548	2.5	A	violation	1	0.7734336243011057
187.49342111591253	2.5	B	violation	1	1.0924668069928885
190.49339469103145	2.5	B	nonviolation	0	1.0035015228204431
193.493383361958	2.5	A	nonviolation	1	0.7975167860276997
196.49330324586484	2.5	B	nonviolation	1	0.7704756688326597
199.49330826289952	2.5	B	nonviolation	1	1.742591651156545
202.49322653794658	2.5	A	nonviolation	1	0.7506348500028253
205.49318879097697	2.5	B	violation	1	0.7927115368656814
208.49315127171573	2.5	A	nonviolation	1	0.9127566423267126
211.49310013093051	2.5	B	violation	1	0.974789823871106
214.4930627238937	2.5	B	violation	0	0.9628409990109504
217.493015086744	2.5	B	nonviolation	1	0.9168897103518248
220.49298270605502	2.5	B	violation	0	1.3569228728301823
223.49293803377083	2.5	A	violation	1	0.956966994330287
226.4929109406657	2.5	B	nonviolation	1	1.007993038278073
229.49286581994969	2.5	A	nonviolation	1	0.5970300887711346
232.4928212407976	2.5	A	nonviolation	1	0.6910805222578347
235.4927917607129	2.5	B	violation	1	0.7311168052256107
238.4927354780957	2.5	A	nonviolation	1	0.9112056577578188
241.4927124166861	2.5	A	nonviolation	1	0.7310728910379112
244.49266955489293	2.5	B	nonviolation	1	1.0042318617925048
247.49262118106708	2.5	B	nonviolation	0	0.8332908996380866
250.49258532607928	2.5	A	violation	1	0.9363264176063241
253.49255190882832	2.5	A	nonviolation	1	0.6533692572265863
256.49251514906064	2.5	B	nonviolation	1	0.7113950047641993
259.4924743240699	2.5	B	violation	1	0.8144366699270904
262.492434498854	2.5	A	violation	1	0.6464786832220852
265.4924474461004	2.5	B	violation	1	0.6314653917215765
268.49234109791	2.5	A	violation	1	0.6565690729767084
271.492301593069	2.5	B	violation	0	1.5816101105883718
274.4922670740634	2.5	B	nonviolation	1	0.9776494037359952
277.49221650511026	2.5	B	nonviolation	0	0.8906957958824933
280.492174491752	2.5	A	violation	1	0.9037396302446724
283.49213709775364	2.5	B	violation	1	1.742773103993386
286.49210730288183	2.5	A	violation	1	1.0098035130649805
289.4920715778135	2.5	A	violation	1	0.6468523130752146
292.4920140160248	2.5	B	nonviolation	1	1.3509021080099046
295.4919873788021	2.5	A	nonviolation	1	0.5469309510663152
298.49193751672277	2.5	A	violation	1	0.581977897323668
301.49189809290687	2.5	B	violation	0	0.9790174989029764
304.49185192165896	2.5	B	nonviolation	1	0.6169834430329502
307.49182467302313	2.5	A	violation	1	0.6890680496580899
310.4917720509693	2.5	A	nonviolation	1	0.7841453738510609
313.49174170009786	2.5	A	violation	1	0.654179073870182
316.4916950729676	2.5	A	violation	1	0.8012279099784791
319.4916628720239	2.5	A	nonviolation	1	0.5262521966360509
322.49162004189566	2.5	A	violation	1	0.5242952648550272
325.49157842807466	2.5	B	violation	1	0.5973397218622267
328.49153172271326	2.5	A	violation	1	0.9153889240697026
331.49149656202644	2.5	A	nonviolation	1	0.5434222356416285
334.4914472131058	2.5	A	violation	1	0.8614714676514268
337.4914171327837	2.5	B	violation	1	0.5595072968862951
340.4913775930181	2.5	B	violation	1	0.9105410440824926
343.4913387410342	2.5	B	nonviolation	0	0.6985878050327301
346.49128720583394	2.5	B	violation	0	0.7866354160942137
349.4912458448671	2.5	B	nonviolation	1	0.858674927148968
352.4912167270668	2.5	A	nonviolation	1	0.6247046040371059
355.4911628291011	2.5	B	nonviolation	0	0.828674147836864
358.49113366100937	2.5	A	violation	0	1.0937963677570224
361.49108314700425	2.5	B	violation	0	0.7878419528715312
364.49104745965445	2.5	A	nonviolation	1	0.5167716811411083
367.49100301787263	2.5	A	nonviolation	1	0.7989248740486801
370.49095970904455	2.5	B	nonviolation	1	0.6569977146573365
373.4909351700917	2.5	A	violation	1	0.7919841748662293
376.4908893071115	2.5	A	nonviolation	1	0.5870483675971627
379.4908404317685	2.5	B	nonviolation	1	0.9750844771042466
382.4907991308719	2.5	A	nonviolation	1	0.5751042319461703
385.49076059693465	2.5	A	nonviolation	0	1.079166449140757
388.49072131281713	2.5	B	violation	1	1.46019877307117
391.49067768407997	2.5	B	violation	0	0.8692621826194227
394.49064195109526	2.5	B	nonviolation	0	1.4432867537252605
397.490606402047	2.5	B	nonviolation	1	1.1163188377395272
400.49057091306895	2.5	B	violation	0	1.093235335778445
403.4905151380226	2.5	A	nonviolation	1	0.5014173779636621
406.4904773207381	2.5	B	nonviolation	1	0.9524480933323504
409.4904346810654	2.5	B	nonviolation	1	0.908491778653115
412.49039395386353	2.5	A	violation	1	1.0635340698063374
415.49035554472357	2.5	B	nonviolation	0	0.9475764031521976
418.49032834079117	2.5	A	violation	1	0.5366027820855379
421.4902773709037	2.5	A	violation	1	0.5676533482037485
424.49023170908913	2.5	B	violation	1	0.6917038359679282
427.49019386572763	2.5	A	nonviolation	1	0.6337580233812332
430.4901634748093	2.5	B	violation	0	1.1797689832746985
433.4901195517741	2.5	B	violation	1	1.5118125141598284
436.49008050700655	2.5	A	violation	1	0.7668798817321658
439.4900292409584	2.5	B	nonviolation	0	1.3858995861373842
442.48999807192007	2.5	A	nonviolation	1	0.9549340298399328
445.48994763102377	2.5	A	nonviolation	1	0.7800265750847757
448.4899111287668	2.5	A	nonviolation	0	0.8330261129885912
451.4898785497062	2.5	A	nonviolation	1	0.8480570409446955
454.4898390527815	2.5	A	nonviolation	1	0.5531040732748806
457.4897999051027	2.5	B	nonviolation	1	1.0360736967995765
460.4897467386909	2.5	A	nonviolation	1	0.5941879460588098
463.4897175980732	2.5	A	violation	1	0.7562180235981941
466.48966398090124	2.5	A	violation	0	0.8132815337739885
469.48962315591046	2.5	B	nonviolation	1	0.8253320748917758
472.4895929899066	2.5	B	nonviolation	1	1.005344597157091
475.48955363594	2.5	B	violation	0	1.0784134841524065
478.48950167605653	2.5	A	nonviolation	1	0.7224467960186303
481.48947783606127	2.5	B	violation	1	1.4284563586115837
484.48943114373833	2.5	A	violation	1	0.7915424541570246
487.489381050691	2.5	B	violation	1	1.1375601873733103
490.4893442858011	2.5	B	nonviolation	0	1.1744757592678072
493.4893054859713	2.5	A	nonviolation	1	0.9486371437087656
496.48925928492105	2.5	B	nonviolation	1	0.7836953829973936
499.48923087073484	2.5	B	violation	1	0.9467138112522662
502.4891763520427	2.5	A	violation	1	0.5087644150480628
505.48914911272004	2.5	B	violation	0	0.6607916951179504
508.48909777170053	2.5	A	nonviolation	1	0.8838469223119318
511.48905346589163	2.5	A	nonviolation	1	0.5248923772014678
514.489024319686	2.5	B	violation	0	1.1379114240407944
517.4889752017334	2.5	A	violation	1	0.7429681173525751
520.488937235903	2.5	B	violation	1	0.752008955925703
523.4889023588039	2.5	A	nonviolation	1	0.5720517090521753
526.4888569870964	2.5	A	violation	1	0.870086447801441
529.4888249067591	2.5	A	violation	1	0.6101193041540682
532.4887809436768	2.5	B	violation	1	1.248161441180855
535.4887395198457	2.5	B	nonviolation	1	0.9572077011689544
538.4886984368786	2.5	B	nonviolation	0	0.9102767240256072
541.4886490148492	2.5	A	violation	1	0.5392973078414798
544.4886134457773	2.5	B	nonviolation	0	1.015340866986662
547.4885723576881	2.5	B	nonviolation	1	1.1563772140070796
550.4885282190517	2.5	A	violation	1	0.8494165847077966
553.4884910639375	2.5	B	violation	0	0.6504558860324323
556.4884507646783	2.5	B	nonviolation	1	0.6545050372369587
559.4717445150019	2.5	B	violation	1	0.9102012407965958
562.4883748567663	2.5	B	nonviolation	1	0.9415706871077418
565.488331454806	2.5	A	nonviolation	1	0.5286206630989909
568.4882864616811	2.5	B	nonviolation	1	1.041658494155854
571.4882414140739	2.5	A	nonviolation	1	0.7897032420150936
574.4882043958643	2.5	B	violation	0	1.1307428609579802
577.4714884688146	2.5	A	violation	1	0.5794607908464968
580.471450238023	2.5	B	violation	0	0.734499447979033
583.471408220008	2.5	A	violation	1	0.9035484790802002
586.4713698490523	2.5	A	violation	1	0.6355837136507034
