onset	duration	trial_type	condition	response_accuracy	response_time
13.505764120956886	2.5	A	violation	1	1.070675853989087
16.50454540795181	2.5	A	violation	1	0.8819186670007184
19.504511432955038	2.5	A	nonviolation	1	0.8249501159880309
22.504473204957318	2.5	A	violation	1	1.0429951139958575
25.504443545010872	2.5	B	violation	1	1.380020839977078
28.504404762992635	2.5	A	nonviolation	1	0.912086557946168
31.504363785032183	2.5	B	nonviolation	0	1.1371007359120997
34.504319939995185	2.5	A	nonviolation	1	0.7551542340079322
37.50428680097684	2.5	B	nonviolation	0	1.1251773820258677
40.50423877104185	2.5	A	violation	1	1.1402282499475405
43.50420572294388	2.5	A	violation	1	1.0232648350065574
46.504167814971886	2.5	A	nonviolation	1	0.8402856040047482
49.50412763201165	2.5	B	nonviolation	0	1.3663433369947595
52.504086466040455	2.5	A	nonviolation	1	1.0353768049972132
55.504043536027886	2.5	A	nonviolation	1	0.8164195159915835
58.50400042696857	2.5	B	nonviolation	0	1.1174688710598275
61.50396836700384	2.5	A	nonviolation	1	0.7294955450342968
64.50392152694985	2.5	B	violation	1	1.0415490880841392
67.50388288695831	2.5	B	violation	1	1.2365871979854999
70.5038376559969	2.5	B	nonviolation	1	1.1756324300076813
73.50380492396653	2.5	B	nonviolation	1	1.3216643190244213
76.503760381951	2.5	B	nonviolation	1	1.1787181689869612
79.5037284969585	2.5	B	violation	1	1.274748282041401
82.5036808749428	2.5	B	nonviolation	0	1.4677962210262194
85.5036439599935	2.5	A	nonviolation	1	1.0327913369983437
88.50360021996313	2.5	A	violation	1	1.027870720019564
91.50356654799543	2.5	B	nonviolation	1	1.2069038560148329
94.50351873005276	2.5	B	violation	1	1.3059590529883278
97.5034803940216	2.5	B	violation	0	1.2049960369477049
100.50344572204632	2.5	A	nonviolation	1	1.133026893949136
103.50340024498293	2.5	A	nonviolation	1	1.003070954000577
106.50335921696389	2.5	B	nonviolation	1	1.3831159489927811
109.50332673604133	2.5	B	violation	0	1.3381440970115364
112.50327137694694	2.5	A	violation	1	1.0322085220832378
115.50324435404036	2.5	B	nonviolation	1	1.2142347519984469
118.50319964403751	2.5	B	violation	0	1.2502727569080891
121.50315817794764	2.5	A	violation	1	0.9113504790002479
124.50311779894399	2.5	B	violation	0	0.9803599580191076
127.50308688601945	2.5	B	violation	1	1.2673928349977357
130.50304104597308	2.5	A	violation	1	0.6724522300064564
133.50299551698842	2.5	A	violation	1	0.6844835230149329
136.50295287999322	2.5	A	violation	1	0.6465229520108551
139.50292041304056	2.5	B	nonviolation	0	1.318562016938813
142.502872662968	2.5	A	nonviolation	1	0.9186115050688386
145.50283045496326	2.5	A	violation	1	0.7816531750140712
148.50279895798303	2.5	A	nonviolation	1	0.9026869479566813
151.50275858899113	2.5	B	violation	0	1.3497168070171028
154.50271095696368	2.5	B	violation	0	1.2287717710714787
157.50267937302127	2.5	A	violation	1	0.6277965810149908
160.5026301969774	2.5	A	violation	1	0.6788523370632902
163.50259449495934	2.5	A	nonviolation	1	0.7868876610882579
166.50254695001058	2.5	B	nonviolation	0	1.3479343550279737
169.50251451600343	2.5	A	nonviolation	1	0.6589809689903632
172.50247114500962	2.5	A	violation	1	1.0010129299480468
175.50242358795367	2.5	A	violation	1	0.8260618880158291
178.50238473096397	2.5	B	nonviolation	1	1.3920995690859854
181.5023510080064	2.5	A	nonviolation	1	0.6981333480216563
184.5023105039727	2.5	B	nonviolation	1	1.0001757040154189
187.50226376403592	2.5	A	nonviolation	1	0.6652170539600775
190.50222151295745	2.5	B	violation	0	1.1402711800765246
193.50217433995567	2.5	A	violation	1	0.5803089130204171
196.50213568797332	2.5	B	violation	0	1.1523501920746642
199.50209512596484	2.5	B	nonviolation	0	0.9263957859948276
202.50206773995887	2.5	A	nonviolation	1	1.05042428500019
205.5020169899799	2.5	B	nonviolation	0	0.99246795498766
208.5019775059773	2.5	B	nonviolation	1	1.1275046049850062
211.50193989102263	2.5	B	violation	1	0.6735439340118319
214.50190066301732	2.5	A	violation	1	0.7855886039324105
217.50186012894846	2.5	B	violation	1	0.8446258910698816
220.50181720603726	2.5	B	nonviolation	0	0.9816746609285474
223.50177004502618	2.5	A	violation	1	0.8517175709130242
226.501730998978	2.5	B	nonviolation	0	0.7767610710579902
229.501690324978	2.5	B	nonviolation	1	1.2078077259939164
232.5016674320213	2.5	B	violation	1	0.7488241780083627
235.5016078200424	2.5	B	nonviolation	0	0.9288804579991848
238.50156683998645	2.5	B	nonviolation	0	1.1248748080106452
241.50153838598638	2.5	B	nonviolation	0	0.9839555689832196
244.50149088399482	2.5	B	violation	0	1.0599985369481146
247.50144855503456	2.5	B	violation	0	1.4379579259548336
250.50140329194252	2.5	A	violation	1	0.9480856150621548
253.50136191502682	2.5	A	nonviolation	1	0.5950995169114321
256.501321558957	2.5	A	nonviolation	1	0.7040937499841675
259.50128244597	2.5	B	violation	1	0.9402084540342912
262.50123672804335	2.5	A	nonviolation	1	0.6512596829561517
265.50120598601643	2.5	B	violation	0	0.8912846660241485
268.5011580960126	2.5	B	violation	0	1.202336214017123
271.5011248269584	2.5	B	violation	1	1.0863732020370662
274.5010732479859	2.5	A	violation	1	1.0854199880268425
277.5010410950053	2.5	B	violation	0	0.86745326500386
280.5009938389994	2.5	A	violation	1	0.7554984169546515
283.5009594650473	2.5	A	nonviolation	1	0.7225333339301869
286.5009192459984	2.5	A	nonviolation	1	0.9675800489494576
289.50087702798186	2.5	A	nonviolation	1	0.6226179150398821
292.500838130014	2.5	A	nonviolation	1	0.7086462969891727
295.5007872979623	2.5	A	violation	1	0.8247060240246356
298.5007491769502	2.5	A	violation	1	0.7647521600592881
301.5007126330165	2.5	B	nonviolation	1	1.3787910980172455
304.48399015399633	2.5	B	violation	1	0.7845097869867459
307.48395129397977	2.5	A	violation	1	0.587545518996194
310.483925463981	2.5	B	violation	1	1.0395675579784438
313.48387917003134	2.5	B	violation	0	1.0436208510072902
316.4838277590461	2.5	B	violation	0	0.8396757859736681
319.48378854803735	2.5	B	violation	1	0.9787148860050364
322.4837447999744	2.5	A	nonviolation	1	1.0937593610724434
325.4837046719622	2.5	A	nonviolation	1	0.9927638180088252
328.48366749600973	2.5	A	nonviolation	1	0.6868340489454567
331.48362355097197	2.5	B	nonviolation	1	1.1288856810424477
334.48357935203234	2.5	A	nonviolation	1	0.560928251943551
337.483540682937	2.5	A	violation	1	0.5439597170334309
340.48350372002466	2.5	A	violation	1	0.5650048319948837
343.48345703002997	2.5	B	nonviolation	0	1.109066359931603
346.4834149020025	2.5	A	violation	1	0.6060876450501382
349.4833816259634	2.5	B	violation	1	0.938124292064458
352.4833357860334	2.5	B	violation	0	0.7021680990001187
