onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.502292501972988	1	postlearning	violation	7	B	24	scene	indoor	1	0.6729458370245993
16.502253568964083	1	postlearning	violation	7	B	4	scene	indoor	1	0.5239822650328279
19.502233086968765	1	postlearning	nonviolation	7	B	75	scene	indoor	1	0.5319988899864256
22.502175673027526	1	postlearning	violation	7	B	33	scene	indoor	1	0.5500439510215074
25.50213574594818	1	postlearning	nonviolation	7	B	65	scene	indoor	1	0.4981032609939575
28.502110920962878	1	postlearning	nonviolation	7	B	90	scene	outdoor	1	0.6721277550095692
31.502070593996905	1	postlearning	nonviolation	7	B	53	scene	indoor	1	0.5221665359567851
34.50201872899197	1	postlearning	nonviolation	7	B	55	scene	outdoor	1	0.5522189399925992
37.50197550596204	1	postlearning	violation	7	B	22	scene	indoor	1	0.508261032984592
40.50195560301654	1	postlearning	nonviolation	7	B	71	scene	indoor	1	0.7642824969952926
43.50190119701438	1	postlearning	nonviolation	7	B	69	scene	indoor	1	0.6033376599662006
46.50185559503735	1	postlearning	violation	7	B	38	scene	indoor	1	0.726384031935595
49.50182057195343	1	postlearning	violation	7	B	23	scene	outdoor	1	0.5404172920389101
52.50178020005114	1	postlearning	violation	7	B	44	scene	indoor	1	0.5014632769161835
55.501742254942656	1	postlearning	nonviolation	7	B	62	scene	outdoor	1	0.5554996400605887
58.50170230702496	1	postlearning	nonviolation	7	B	96	scene	indoor	1	0.5235403649276122
61.50167477794457	1	postlearning	violation	7	B	21	scene	indoor	1	0.4965663170441985
64.50163700594567	1	postlearning	violation	7	B	41	scene	indoor	1	0.4696082540322095
67.50159024295863	1	postlearning	nonviolation	7	B	50	scene	outdoor	1	0.4826533530140296
70.50154911994468	1	postlearning	nonviolation	7	B	52	scene	indoor	1	0.4696937720291317
73.50149842794053	1	postlearning	violation	7	B	20	scene	outdoor	1	0.4876607400365174
76.50147466803902	1	postlearning	nonviolation	7	B	78	scene	outdoor	1	0.5617783399065956
79.50143194303381	1	postlearning	nonviolation	7	B	89	scene	indoor	1	0.4908134730067104
82.50140232604463	1	postlearning	violation	7	B	28	scene	indoor	1	0.4898464309517294
85.50135377398692	1	postlearning	nonviolation	7	B	84	scene	outdoor	1	0.5438937760191038
88.50130025797989	1	postlearning	violation	7	B	11	scene	outdoor	1	0.5319472829578444
91.50125885603485	1	postlearning	nonviolation	7	B	86	scene	indoor	1	0.4729874049080536
94.5012347829761	1	postlearning	nonviolation	7	B	74	scene	outdoor	1	0.5200135000050068
97.50117955193858	1	postlearning	violation	7	B	30	scene	indoor	1	0.5130670330254361
100.50114549393767	1	postlearning	violation	7	B	40	scene	outdoor	1	0.5101048110518605
