onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.510194670001509	1	prelearning	nonviolation	1	B	94	scene	outdoor	1	0.842535954026971
16.510163063008804	1	prelearning	violation	1	B	47	scene	indoor	1	0.7405663790414109
19.51012338104192	1	prelearning	violation	1	A	43	scene	indoor	1	0.5716079580015503
22.51008527603699	1	prelearning	violation	1	A	46	scene	indoor	1	0.5936705489875749
25.510048904048748	1	prelearning	nonviolation	1	A	91	scene	indoor	1	0.6116775869741105
28.510012345039293	1	prelearning	violation	1	B	46	scene	outdoor	1	0.8917164909653366
31.50996323401341	1	prelearning	violation	1	A	44	scene	outdoor	1	0.7047682140255347
34.50993101805216	1	prelearning	violation	1	B	42	scene	indoor	1	0.6038043969892897
37.509885261009906	1	prelearning	nonviolation	1	A	92	scene	outdoor	1	0.7817212470108643
40.50985384202796	1	prelearning	violation	1	A	42	scene	indoor	1	0.7498799709719606
43.509805448004045	1	prelearning	violation	1	B	45	scene	outdoor	1	0.5939283670159057
46.509783939050976	1	prelearning	violation	1	A	41	scene	indoor	1	0.5369500159868039
49.50973414402688	1	prelearning	nonviolation	1	B	91	scene	indoor	1	0.853001868003048
52.509695246000774	1	prelearning	violation	1	A	45	scene	outdoor	1	0.7590433030272834
55.509640400006894	1	prelearning	nonviolation	1	A	89	scene	outdoor	1	0.6160954150254838
58.5096107890131	1	prelearning	nonviolation	1	B	96	scene	indoor	1	0.700120029039681
61.509572230046615	1	prelearning	nonviolation	1	B	90	scene	outdoor	1	0.6260773979593068
64.50953990605194	1	prelearning	nonviolation	1	A	96	scene	indoor	1	0.6461958469590172
67.50949434703216	1	prelearning	nonviolation	1	A	95	scene	indoor	1	0.9202434130129404
70.50945348205278	1	prelearning	nonviolation	1	B	89	scene	outdoor	1	0.6213036410044879
73.50942403002409	1	prelearning	violation	1	B	44	scene	outdoor	1	0.95931768999435
76.50937601202169	1	prelearning	violation	1	A	47	scene	outdoor	1	0.752367987006437
79.50933927705046	1	prelearning	nonviolation	1	B	95	scene	outdoor	1	0.6174043249920942
82.50930533505743	1	prelearning	violation	1	B	41	scene	outdoor	1	0.7114355999510735
85.50925921404269	1	prelearning	nonviolation	1	B	93	scene	indoor	1	0.7884832759737037
88.50921977503458	1	prelearning	nonviolation	1	B	92	scene	indoor	1	0.6905205320217647
91.50918856100179	1	prelearning	violation	1	B	43	scene	indoor	1	0.8395601100055501
94.50914920505602	1	prelearning	violation	1	A	48	scene	outdoor	1	0.8405910199508071
