onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.500043155858293	1	prelearning	violation	1	B	28	scene	indoor	1	0.750368727138266
16.500013786833733	1	prelearning	violation	1	B	27	scene	outdoor	1	0.5234876000322402
19.4999744258821	1	prelearning	nonviolation	1	A	79	scene	outdoor	1	0.5995152750983834
22.49994193390012	1	prelearning	violation	1	A	27	scene	outdoor	1	0.902439604047686
25.499886632896963	1	prelearning	nonviolation	1	B	79	scene	outdoor	1	0.7726350510492921
28.49984664702788	1	prelearning	nonviolation	1	B	77	scene	outdoor	1	0.5996490668039769
31.499809939879928	1	prelearning	nonviolation	1	B	74	scene	indoor	1	0.7466983699705452
34.49977596988901	1	prelearning	nonviolation	1	A	80	scene	outdoor	1	0.5747287019621581
37.49973182403483	1	prelearning	violation	1	A	31	scene	outdoor	1	0.5117778577841818
40.499702021945275	1	prelearning	nonviolation	1	A	74	scene	indoor	1	0.8538015158846974
43.49965701904148	1	prelearning	violation	1	A	25	scene	indoor	1	0.7078492660075426
46.499611293897026	1	prelearning	violation	1	B	32	scene	indoor	1	0.6018239811528474
49.4995809479151	1	prelearning	nonviolation	1	B	75	scene	indoor	1	0.7129234680905938
52.49953547585756	1	prelearning	nonviolation	1	A	77	scene	indoor	1	0.6169737300369889
55.49950270587578	1	prelearning	nonviolation	1	A	76	scene	outdoor	1	0.6280082501471043
58.499454697826884	1	prelearning	nonviolation	1	A	73	scene	outdoor	1	0.7360526011325419
61.49942671484314	1	prelearning	violation	1	A	26	scene	indoor	1	0.5850919981021434
64.49938127398491	1	prelearning	nonviolation	1	B	80	scene	indoor	1	0.6581286198925227
67.49933414487168	1	prelearning	violation	1	A	30	scene	outdoor	1	0.5601776270195842
70.49929365585558	1	prelearning	nonviolation	1	A	78	scene	indoor	1	0.5902198529802263
73.49925657082349	1	prelearning	violation	1	B	26	scene	indoor	1	0.8452584100887179
76.49921622197144	1	prelearning	nonviolation	1	B	78	scene	outdoor	1	0.7102917148731649
79.49918613093905	1	prelearning	violation	1	B	25	scene	outdoor	1	0.8473248109221458
82.49913768703118	1	prelearning	violation	1	B	30	scene	indoor	1	0.6403931039385498
85.49910453893244	1	prelearning	violation	1	A	32	scene	indoor	1	0.82640594500117
88.49907063087448	1	prelearning	violation	1	B	29	scene	outdoor	1	0.8524417690932751
91.49902054783888	1	prelearning	violation	1	B	31	scene	outdoor	1	0.6084957511629909
94.49898381298408	1	prelearning	nonviolation	1	B	76	scene	outdoor	1	0.6905302149243653
97.49894601595587	1	prelearning	violation	1	A	28	scene	outdoor	1	0.5475729720201343
100.49890161398798	1	prelearning	nonviolation	1	A	75	scene	indoor	1	0.7066115089692175
103.49885766697115	1	prelearning	nonviolation	1	B	73	scene	indoor	1	0.7436970579437912
106.4988197409548	1	prelearning	violation	1	A	29	scene	indoor	1	0.7127007250674069
109.4987819509115	1	learning	violation	2	A	25	scene	indoor	1	0.5137374089099467
112.49875070992857	1	learning	violation	2	B	25	scene	outdoor	1	0.7357634180225432
115.49870965699664	1	learning	violation	2	A	26	scene	indoor	1	0.5378099540248513
118.49866228085013	1	learning	violation	2	B	26	scene	indoor	1	0.5108552721794695
121.49862128798848	1	learning	violation	2	A	27	scene	outdoor	1	0.6608978318981826
124.49858654290438	1	learning	violation	2	B	27	scene	outdoor	1	0.4609318459406495
127.49854516400957	1	learning	nonviolation	2	A	73	scene	outdoor	1	0.5539037720300257
130.49851342896002	1	learning	nonviolation	2	B	73	scene	indoor	1	0.5090035449247807
133.49846200295724	1	learning	nonviolation	2	A	74	scene	indoor	1	0.6700591419357806
136.49841778702105	1	learning	nonviolation	2	B	74	scene	indoor	1	0.6301031690090895
139.49841087893586	1	learning	violation	2	A	28	scene	outdoor	1	0.5811085870955139
142.4983508810401	1	learning	violation	2	B	28	scene	indoor	1	0.5501669498626143
145.4983021588996	1	learning	nonviolation	3	A	73	scene	outdoor	1	0.7632227889262141
148.49825831898488	1	learning	nonviolation	3	B	73	scene	indoor	1	0.484268527943641
151.49822871992362	1	learning	violation	3	A	26	scene	indoor	1	0.8312939400784671
154.49818820296787	1	learning	violation	3	B	26	scene	indoor	1	0.7713322970084846
157.4981420468539	1	learning	nonviolation	3	A	74	scene	indoor	1	0.5133800189942122
160.49810159089975	1	learning	nonviolation	3	B	74	scene	indoor	1	0.495418637059629
163.4980694949627	1	learning	violation	3	A	25	scene	indoor	1	0.5354534878861159
166.49803283484653	1	learning	violation	3	B	25	scene	outdoor	1	0.4974923501722514
169.49798860703595	1	learning	nonviolation	2	A	75	scene	indoor	1	0.6435369299724698
172.49794427282174	1	learning	nonviolation	2	B	75	scene	indoor	1	0.7455836010631174
175.49790888885036	1	learning	violation	2	A	29	scene	indoor	1	0.8506185410078615
178.4978703649249	1	learning	violation	2	B	29	scene	outdoor	1	0.5926432830747217
181.49782791291364	1	learning	nonviolation	4	A	73	scene	outdoor	1	0.5326526591088623
184.4977827498224	1	learning	nonviolation	4	B	73	scene	indoor	1	0.625746063189581
187.49775318801403	1	learning	violation	3	A	28	scene	outdoor	1	0.5307717018295081
190.4976990299765	1	learning	violation	3	B	28	scene	indoor	1	0.5218253368511796
193.49766935803927	1	learning	violation	3	A	27	scene	outdoor	1	0.5308603527955711
196.497622910887	1	learning	violation	3	B	27	scene	outdoor	1	0.695900809019804
199.49758766801096	1	restudy	nonviolation	5	B	73	scene	indoor	1	0.521940141916275
202.4975480330177	1	learning	nonviolation	4	A	74	scene	indoor	1	0.5309848529286683
205.4974994659424	1	learning	nonviolation	4	B	74	scene	indoor	1	0.4830315399449319
208.49746910203248	1	learning	violation	2	A	30	scene	outdoor	1	0.5970591639634222
211.49742728704587	1	learning	violation	2	B	30	scene	indoor	1	0.5769892788957804
214.49738132697533	1	learning	nonviolation	2	A	76	scene	outdoor	1	0.8811467990744859
217.4973471839912	1	learning	nonviolation	2	B	76	scene	outdoor	1	0.5271803999785334
220.49730722792447	1	learning	nonviolation	2	A	77	scene	indoor	1	0.6212235949933529
223.49726469186132	1	learning	nonviolation	2	B	77	scene	outdoor	1	0.5482674119994044
226.49722860101608	1	learning	violation	4	A	27	scene	outdoor	0	0.5232996889390051
229.497186586028	1	learning	violation	4	B	27	scene	outdoor	1	0.5492980149574578
232.49714385299012	1	learning	violation	4	A	26	scene	indoor	1	0.5333946298342198
235.4970961639192	1	learning	violation	4	B	26	scene	indoor	1	0.5804374399594963
238.49706444586627	1	restudy	nonviolation	6	B	73	scene	indoor	1	0.6124731700401753
241.49701832095158	1	learning	nonviolation	3	A	75	scene	indoor	1	0.5195152340456843
244.49698820686902	1	learning	nonviolation	3	B	75	scene	indoor	1	0.5295486531686038
247.49694612203166	1	restudy	nonviolation	5	B	74	scene	indoor	1	0.4835848519578576
250.4969096898567	1	learning	violation	3	A	30	scene	outdoor	1	0.5286221231799573
253.49686507787555	1	learning	violation	3	B	30	scene	indoor	1	0.687671153107658
256.496817962965	1	learning	nonviolation	4	A	75	scene	indoor	1	0.4447141399141401
259.49678092682734	1	learning	nonviolation	4	B	75	scene	indoor	1	0.5357555481605232
262.4967372848186	1	learning	violation	2	A	31	scene	outdoor	1	0.7817997790407389
265.4967020158656	1	learning	violation	2	B	31	scene	outdoor	1	0.5968303519766778
268.4966594548896	1	learning	violation	3	A	29	scene	indoor	1	0.5558743041474372
271.49661959684454	1	learning	violation	3	B	29	scene	outdoor	1	0.5769145220983773
274.4965785688255	1	learning	nonviolation	3	A	76	scene	outdoor	1	0.6059610000811517
277.49653509189375	1	learning	nonviolation	3	B	76	scene	outdoor	1	0.5330055691301823
280.49650151492096	1	learning	violation	4	A	25	scene	indoor	1	0.5159850989002734
283.4964499939233	1	learning	violation	4	B	25	scene	outdoor	1	0.42708347109146416
286.49641215102747	1	violation	violation	5	A	26	scene	indoor	1	0.673128442838788
289.4963833838701	1	violation	violation	1	X	26	face	female	1	0.6431534711737186
292.4963326009456	1	violation	violation	5	A	27	scene	outdoor	1	0.8392044880893081
295.4962970269844	1	violation	violation	1	X	27	face	male	1	0.4062395018991083
298.49626274802716	1	learning	violation	4	A	28	scene	outdoor	1	0.6342767779715359
301.4962094619404	1	learning	violation	4	B	28	scene	indoor	1	0.5302063680719584
304.49617293290794	1	learning	nonviolation	2	A	78	scene	indoor	1	0.5533690189477056
307.4961390499957	1	learning	nonviolation	2	B	78	scene	outdoor	1	0.6654024189338088
310.496092219837	1	restudy	nonviolation	5	B	75	scene	indoor	1	0.6553767821751535
313.49605940282345	1	learning	nonviolation	3	A	77	scene	indoor	1	0.9764867390040308
316.4960102220066	1	learning	nonviolation	3	B	77	scene	outdoor	1	0.8245332529768348
319.49597018584615	1	learning	violation	4	A	29	scene	indoor	1	0.6975742361973971
322.49593561002985	1	learning	violation	4	B	29	scene	outdoor	1	0.5416041128337383
325.49589614989236	1	learning	nonviolation	3	A	78	scene	indoor	1	0.5856338310986757
328.4958490869031	1	learning	nonviolation	3	B	78	scene	outdoor	1	0.760696608107537
331.49582548998296	1	restudy	violation	5	B	27	scene	outdoor	1	1.0427216729149222
334.49577426398173	1	learning	violation	3	A	31	scene	outdoor	1	0.7707698319572955
337.49572674999945	1	learning	violation	3	B	31	scene	outdoor	1	0.6098202669527382
340.4956945539452	1	learning	violation	4	A	30	scene	outdoor	1	0.6178465420380235
343.4956559599377	1	learning	violation	4	B	30	scene	indoor	1	0.9668875210918486
346.4956115158275	1	restudy	nonviolation	6	B	75	scene	indoor	1	0.6589343771338463
349.4955666209571	1	learning	violation	2	A	32	scene	indoor	1	0.6289094730746001
352.495525742881	1	learning	violation	2	B	32	scene	indoor	1	0.964020750951022
355.4954907880165	1	restudy	nonviolation	6	B	74	scene	indoor	1	0.7420696509070694
358.49544344400056	1	violation	violation	5	A	28	scene	outdoor	1	0.7851081020198762
361.4954045638442	1	violation	violation	1	X	28	face	female	1	0.5911410911940038
364.4953632650431	1	learning	violation	4	A	31	scene	outdoor	1	0.8361875338014215
367.49533231696114	1	learning	violation	4	B	31	scene	outdoor	1	0.6002217328641564
370.4952926398255	1	learning	nonviolation	4	A	76	scene	outdoor	1	1.0082556381821632
373.495250135893	1	learning	nonviolation	4	B	76	scene	outdoor	1	0.510301198111847
376.4952088019345	1	restudy	violation	5	B	26	scene	indoor	1	0.6113448240794241
379.4784834489692	1	violation	violation	5	A	25	scene	indoor	1	0.5770731710363181
382.4784393839072	1	violation	violation	1	X	25	face	male	1	0.8541074690874666
385.47840449982317	1	learning	nonviolation	4	A	77	scene	indoor	1	1.4551512361504138
388.47836330393335	1	learning	nonviolation	4	B	77	scene	outdoor	1	0.5371918710879982
391.4950062208809	1	violation	violation	5	A	30	scene	outdoor	1	0.5655472790822387
394.4782818518579	1	violation	violation	1	X	30	face	female	1	0.7652735139708966
397.4782393048517	1	learning	nonviolation	2	A	79	scene	outdoor	1	0.6282944860868156
400.4781997848768	1	learning	nonviolation	2	B	79	scene	outdoor	1	0.8762387260794641
403.4781600828282	1	learning	nonviolation	4	A	78	scene	indoor	1	0.6303959940560162
406.47811966692103	1	learning	nonviolation	4	B	78	scene	outdoor	1	0.5974362730048597
409.47807836998254	1	restudy	violation	5	B	30	scene	indoor	1	0.6524728569202125
412.4780360849109	1	violation	violation	6	A	27	scene	outdoor	1	1.0475211511366072
415.47799537493853	1	violation	violation	1	Y	27	face	male	1	0.7375604619737715
418.47796088200994	1	restudy	violation	5	B	25	scene	outdoor	1	0.5205933428369462
421.4779211468994	1	violation	violation	5	A	29	scene	indoor	1	0.6576342431362718
424.4778745400254	1	violation	violation	1	X	29	face	male	1	0.5726772549096495
427.4778388829437	1	violation	violation	6	A	26	scene	indoor	1	0.5437180050648749
430.477800152963	1	violation	violation	1	Y	26	face	female	1	0.5887001429218799
433.47775801201345	1	restudy	nonviolation	5	B	76	scene	outdoor	1	0.5697984779253602
436.47771833487775	1	violation	violation	5	A	31	scene	outdoor	1	0.4718406221363694
439.4776761319954	1	violation	violation	1	X	31	face	male	1	0.7408831259235741
442.47763742692774	1	restudy	violation	6	B	26	scene	indoor	1	0.9039184250868856
445.477595343953	1	restudy	violation	5	B	28	scene	indoor	1	0.5409612769726664
448.4775565459858	1	learning	violation	3	A	32	scene	indoor	1	0.5699966428801417
451.47751608700486	1	learning	violation	3	B	32	scene	indoor	1	0.5570399998687208
454.47747577889817	1	restudy	nonviolation	5	B	77	scene	outdoor	1	0.8500819380860776
457.4774360789452	1	restudy	violation	5	B	29	scene	outdoor	1	0.5490102630574256
460.4773957179858	1	restudy	nonviolation	5	B	78	scene	outdoor	1	0.6031752550043166
463.4773582238704	1	violation	violation	6	A	30	scene	outdoor	1	0.5422017059754579
466.47731755091814	1	violation	violation	1	Y	30	face	female	1	0.5931707129348069
469.47727393894456	1	violation	violation	6	A	29	scene	indoor	1	0.5622806299943477
472.47723586601205	1	violation	violation	1	Y	29	face	male	1	0.8913313129451126
475.4771942789666	1	violation	violation	6	A	28	scene	outdoor	1	0.5593686460051686
478.4771511189174	1	violation	violation	1	Y	28	face	female	1	0.6814139811322093
481.4771109779831	1	learning	nonviolation	3	A	79	scene	outdoor	1	0.5813287759665401
484.4770689818543	1	learning	nonviolation	3	B	79	scene	outdoor	1	1.0164901900570842
487.4770282479003	1	restudy	nonviolation	6	B	77	scene	outdoor	1	0.4605314701329917
490.47699125693185	1	violation	violation	6	A	25	scene	indoor	1	0.6915811060462147
493.47694956790656	1	violation	violation	1	Y	25	face	male	1	0.5806144201196729
496.4769062509295	1	restudy	violation	6	B	27	scene	outdoor	1	0.5366533629130572
499.47686875192454	1	restudy	nonviolation	6	B	76	scene	outdoor	1	0.489694822113961
502.4768257988617	1	learning	nonviolation	2	A	80	scene	outdoor	1	0.6947504400741309
505.47678743000137	1	learning	nonviolation	2	B	80	scene	indoor	1	0.7587800510227679
508.47674492397346	1	restudy	violation	6	B	29	scene	outdoor	1	0.5548206858802587
511.47670383797964	1	restudy	violation	6	B	28	scene	indoor	1	0.6378666609525679
514.476679060841	1	restudy	violation	5	B	31	scene	outdoor	1	0.5208888780325651
517.4766416619532	1	learning	nonviolation	3	A	80	scene	outdoor	1	0.6419398770667613
520.4765996609349	1	learning	nonviolation	3	B	80	scene	indoor	n/a	n/a
523.4765464528464	1	learning	violation	4	A	32	scene	indoor	1	0.6110220730770379
526.4765087759588	1	learning	violation	4	B	32	scene	indoor	1	0.5510612330399454
529.4764663518872	1	restudy	nonviolation	6	B	78	scene	outdoor	1	0.4841063250787556
532.4764317369553	1	learning	nonviolation	4	A	80	scene	outdoor	1	0.4711235039867461
535.4763842108661	1	learning	nonviolation	4	B	80	scene	indoor	1	0.5331872580572963
538.476361149922	1	violation	violation	5	A	32	scene	indoor	1	0.9072124660015106
541.4763135779649	1	violation	violation	1	X	32	face	female	1	0.5932432150002569
544.4762702570297	1	learning	nonviolation	4	A	79	scene	outdoor	1	0.7753002049867064
547.47622880782	1	learning	nonviolation	4	B	79	scene	outdoor	1	0.5393460360355675
550.476183994906	1	restudy	violation	6	B	25	scene	outdoor	1	0.4763857030775398
553.4761539120227	1	restudy	nonviolation	5	B	80	scene	indoor	1	0.6644239879678935
556.4761103780475	1	restudy	violation	5	B	32	scene	indoor	1	0.5944491848349571
559.4760624379852	1	restudy	violation	6	B	30	scene	indoor	1	0.9885134319774806
562.4760211659594	1	violation	violation	6	A	31	scene	outdoor	1	0.705477531068027
565.475981584983	1	violation	violation	1	Y	31	face	male	1	0.6366047449409962
568.4759393639397	1	violation	violation	6	A	32	scene	indoor	1	0.5826349970884621
571.4759101029485	1	violation	violation	1	Y	32	face	female	0	0.5336644449271262
574.4758602569345	1	restudy	nonviolation	5	B	79	scene	outdoor	n/a	n/a
577.4758192449808	1	restudy	nonviolation	6	B	80	scene	indoor	1	0.5767559278756379
580.4757866449654	1	restudy	violation	6	B	32	scene	indoor	1	0.4997877159621567
583.4757424488197	1	restudy	nonviolation	6	B	79	scene	outdoor	1	1.0158289740793407
586.4756961129607	1	restudy	violation	6	B	31	scene	outdoor	1	1.206881572958082
