onset	duration	trial_type	condition	response_accuracy	response_time
136.5018296749986	2.5	B	violation	1	1.315807517999929
139.50179152000055	2.5	A	violation	1	0.6758172929985449
142.50174752900057	2.5	A	nonviolation	1	1.0298601649992634
145.5017067890003	2.5	A	nonviolation	1	1.244914525999775
148.50166491900018	2.5	B	violation	0	1.5939457249987754
151.50162513900068	2.5	B	nonviolation	1	1.4880644410004606
154.50158333999934	2.5	B	violation	1	1.7080265959993994
157.50154327899872	2.5	B	violation	1	1.4370661320026556
160.50150097499863	2.5	A	nonviolation	1	0.7721126010001171
163.50146122500158	2.5	A	nonviolation	1	0.5691558269973029
166.50141990699922	2.5	B	violation	1	1.4932002390014532
169.50137905700103	2.5	B	violation	1	1.0862322689972643
172.5013375929993	2.5	B	violation	1	1.2622784960003628
175.50129631399975	2.5	B	nonviolation	1	1.0713165369998023
178.5012559979987	2.5	B	violation	0	0.8972744120001153
181.50121302999835	2.5	A	nonviolation	1	0.7874085050025315
184.50117364100154	2.5	A	nonviolation	1	0.6254204429969832
187.5011330540001	2.5	B	nonviolation	1	1.083475217998057
190.5010913320002	2.5	A	violation	1	0.7304432649980299
193.50105065200114	2.5	A	nonviolation	1	1.2304234279981756
196.5010090299984	2.5	A	nonviolation	1	0.8635489850021258
199.50096749099976	2.5	B	nonviolation	0	1.0346538880003209
202.50092626499827	2.5	A	violation	1	1.4406945040027497
205.5008862239993	2.5	A	nonviolation	1	1.489590492001298
208.50084294299813	2.5	B	violation	0	0.6507694370011451
211.5008036719992	2.5	A	violation	1	0.9938180509998348
214.50076283000092	2.5	A	nonviolation	1	0.6838524669983599
217.5007192500016	2.5	A	violation	1	0.6408970899974521
220.5006794600013	2.5	A	nonviolation	1	0.6468915429977642
223.50063896400025	2.5	A	nonviolation	1	1.2759754699982295
226.50059570200028	2.5	B	nonviolation	0	0.905022522998479
229.5005566289983	2.5	A	violation	1	0.6230640720023075
232.50051588199855	2.5	B	violation	0	1.2231088590015131
235.50047466600154	2.5	B	nonviolation	0	1.4441483549999248
238.50043312900016	2.5	A	violation	1	0.6711823269979504
241.5003897800016	2.5	B	nonviolation	1	1.0052313669984871
244.5003507729998	2.5	B	nonviolation	1	1.7312704079995456
247.5003099850001	2.5	B	violation	1	0.9543171479999728
250.50026660599903	2.5	A	nonviolation	1	1.0132990090023668
253.50022724199883	2.5	B	violation	0	1.57839133699963
256.50018970100064	2.5	A	violation	1	0.6174293599979137
259.50014445000124	2.5	A	violation	1	1.3434738889991422
262.5001038900009	2.5	A	violation	1	0.5634889119974105
265.50005983200026	2.5	B	nonviolation	0	0.577638578000915
268.5000211100014	2.5	B	nonviolation	1	1.3226014589999977
271.49997968800017	2.5	A	nonviolation	1	0.8056503519983379
274.49994626699845	2.5	A	violation	1	0.6266739330021665
277.4998951289999	2.5	B	nonviolation	1	1.1267369699999108
280.49985411099993	2.5	B	nonviolation	1	1.4247671339981025
283.49981429299805	2.5	B	violation	0	0.8748173660023895
286.49977020000006	2.5	B	nonviolation	1	1.0478077080006187
289.4997365300005	2.5	B	violation	1	0.7989534109983651
292.49968945	2.5	A	violation	1	0.7137988040012715
295.49964642900164	2.5	B	violation	0	0.9069791289985004
298.4996069799999	2.5	A	violation	1	0.9270206410001264
301.49956600199954	2.5	A	nonviolation	1	0.7340464209992206
304.49952370100067	2.5	A	violation	1	0.5981100930002867
307.4994863770007	2.5	B	violation	0	0.92413847699936
310.4994415299989	2.5	A	nonviolation	1	0.7141121519998705
313.49940014599997	2.5	B	nonviolation	0	0.9392277039987676
316.4993558899987	2.5	A	violation	1	0.6152842280025652
319.4993151429989	2.5	A	nonviolation	1	0.9563314600018202
322.49927530299834	2.5	A	violation	1	0.5693615970012615
325.4992340309982	2.5	A	nonviolation	1	0.5463984330017411
328.4991915719984	2.5	B	violation	0	0.7024388190002355
331.4991518099996	2.5	B	nonviolation	1	0.6914790970004105
334.49911014999816	2.5	B	nonviolation	0	1.1285306830031914
337.4990672599997	2.5	B	nonviolation	0	0.7505639369992423
340.4990272200012	2.5	B	nonviolation	0	0.8996023639992927
343.4823171120006	2.5	B	violation	1	1.0863141119989448
346.48227710900034	2.5	A	violation	1	0.6513529529984226
349.482233445	2.5	B	violation	0	0.950402414000564
352.49886197999876	2.5	B	nonviolation	0	0.6647796940014814
355.49882091700056	2.5	A	violation	1	0.5628176219979649
358.4987792469983	2.5	B	violation	0	0.7738575479997962
361.4987365650013	2.5	B	violation	1	0.8669054709971533
364.48202966499963	2.5	A	nonviolation	1	0.6826139889999467
367.48198663699804	2.5	B	violation	0	1.0526460490000318
370.48194687200163	2.5	A	nonviolation	1	0.5796959099970991
373.48190356900164	2.5	B	nonviolation	0	0.6368094439967535
376.4818643030012	2.5	A	violation	1	0.5297818749968428
379.4818215829983	2.5	A	nonviolation	1	0.5268224680003186
382.48178080299834	2.5	B	violation	1	0.8098576990014408
385.4817390409989	2.5	B	nonviolation	1	1.1269075370000792
388.4817019670008	2.5	B	violation	0	0.661949987999833
391.4816558989987	2.5	A	violation	1	0.6829917620016204
394.4816138310016	2.5	B	nonviolation	0	1.6700409839977508
397.48157308399817	2.5	B	nonviolation	0	1.332062900000892
400.48153286500013	2.5	A	violation	1	0.6531145099979767
403.481487391	2.5	A	nonviolation	1	1.5601492249988949
406.4814483080008	2.5	B	violation	0	0.620286869998381
409.4814049519992	2.5	B	violation	1	1.5462358190015948
412.48136352000085	2.5	B	violation	0	0.8572822509995603
415.481329440001	2.5	A	violation	1	0.7273104439991585
418.48128210099816	2.5	B	nonviolation	0	1.5043614610003715
421.48124053900034	2.5	A	violation	1	1.0014022750001461
424.4811989570008	2.5	A	nonviolation	1	0.8014517859992338
427.4811574560008	2.5	B	nonviolation	1	0.916488806997222
430.4811167830012	2.5	A	nonviolation	1	0.5625313329983328
433.4810719939997	2.5	A	nonviolation	1	0.5565697609999916
436.4810325670005	2.5	A	nonviolation	1	0.8365141389986093
439.4809909169999	2.5	A	violation	1	0.6816557359998114
442.4809491330016	2.5	A	violation	1	0.6547014669995406
445.48090777399915	2.5	B	violation	0	0.6588164980021247
448.4808662069991	2.5	B	nonviolation	0	0.6327837380013079
451.48082477799835	2.5	A	violation	1	0.6228404950015829
454.48078309599805	2.5	A	violation	1	0.5898626260022866
457.4807413460003	2.5	A	violation	1	0.5769064249980147
460.4806995660001	2.5	B	violation	0	0.6399543289990106
463.4806579059986	2.5	B	violation	1	0.8399915879999753
466.4806165019982	2.5	A	nonviolation	1	0.7800456270015275
469.4805730160006	2.5	B	violation	0	0.6550733269978082
472.48053324599823	2.5	A	violation	1	0.7841165760000877
475.4804916889989	2.5	B	nonviolation	1	0.7521564550006588
478.48044702200065	2.5	A	violation	1	0.6032089639993501
481.4804082019982	2.5	B	nonviolation	1	1.0122354300001462
484.48036673499877	2.5	A	nonviolation	1	0.5492860850026773
487.4803249979997	2.5	A	violation	1	0.5943250009986514
490.4802839900003	2.5	B	nonviolation	0	1.3663695789982742
493.4802419119988	2.5	A	nonviolation	1	0.8473352979999618
496.4801978260002	2.5	B	violation	0	0.6104540349988383
499.480158585	2.5	B	violation	0	0.9504993890004698
502.4801168609992	2.5	A	nonviolation	1	0.7755383959993196
505.480073158	2.5	B	violation	1	0.840579224000976
508.48003308999984	2.5	B	nonviolation	1	1.1996383430014248
511.4799894210009	2.5	B	nonviolation	1	1.3666706869989866
514.4799502770002	2.5	B	violation	1	0.8927190979993611
517.4799072749993	2.5	B	violation	1	1.3827576780022357
520.4798663869989	2.5	A	nonviolation	1	0.5367905940001947
523.4798251879984	2.5	B	violation	0	1.1588313180000114
526.4797823779991	2.5	A	nonviolation	1	0.9628828560016701
529.4797423710006	2.5	A	nonviolation	1	0.5439160489986534
532.4796978410013	2.5	B	violation	0	0.589956733998406
535.4796577730011	2.5	B	nonviolation	0	0.7699990539986175
538.4796173020004	2.5	A	violation	1	0.5350365819977014
541.4795732130004	2.5	A	violation	1	0.5250853629986523
544.479530351	2.5	A	violation	1	0.6441352559995721
547.4794918059997	2.5	A	nonviolation	1	1.3501488250003604
550.4794498839983	2.5	A	nonviolation	1	0.5752090120004141
553.4794076280014	2.5	B	nonviolation	1	1.359250516998145
556.4793640429998	2.5	B	nonviolation	1	1.5903016839984048
559.4793245440014	2.5	A	violation	1	0.5943430429979344
562.479282616001	2.5	A	nonviolation	1	0.6123742999989189
565.4792413280011	2.5	B	violation	0	0.9644218029970943
568.479199415	2.5	B	nonviolation	0	0.7444621750000806
571.479157845999	2.5	B	nonviolation	1	0.9565097960003186
574.479116339	2.5	A	violation	1	1.0255653979984345
577.4790757800001	2.5	A	nonviolation	1	0.6535867109996616
580.4790329269999	2.5	B	nonviolation	0	0.7266287540005578
583.4789890969987	2.5	A	nonviolation	1	0.5216707060026238
586.4789468310009	2.5	A	violation	1	0.5857137349994446
