onset	duration	trial_type	condition	response_accuracy	response_time
292.49815667403163	2.5	A	violation	1	1.0424882179941048
295.4981157490401	2.5	A	violation	1	0.6915044419583865
298.49807468801737	2.5	A	violation	1	0.8185789919807576
301.4980316529982	2.5	A	nonviolation	1	0.666612740023993
304.497990908043	2.5	B	violation	1	0.9845797999878414
307.4979518550099	2.5	A	nonviolation	1	0.8196952680009417
310.49791108502535	2.5	A	violation	1	0.8667380929691717
313.4978708089912	2.5	B	nonviolation	0	0.9567841940443031
316.4978273400338	2.5	A	nonviolation	1	0.7568257660022937
319.49778784101363	2.5	A	violation	1	0.9807725350256078
322.49774446402444	2.5	A	violation	1	0.6899113570107147
325.49770432902733	2.5	A	nonviolation	1	0.824949845962692
328.49766499199905	2.5	B	nonviolation	0	1.0329843740328215
331.49762239999836	2.5	B	nonviolation	0	1.1190303619951008
334.4975834020297	2.5	B	nonviolation	1	0.8200646959594451
337.49754223902715	2.5	B	nonviolation	1	1.0790886959875934
340.4975016569952	2.5	A	violation	1	0.7081477530300617
343.4974599630222	2.5	B	nonviolation	1	1.0122017280082218
346.49741934804484	2.5	B	violation	0	1.0072389830020256
349.4973784130416	2.5	A	violation	1	0.6532792259822601
352.49733724404365	2.5	A	nonviolation	1	0.5913150329724886
355.49729624699097	2.5	B	violation	0	1.2153564930194989
358.4972558800364	2.5	B	violation	0	0.9374068329925648
361.4972127670189	2.5	B	violation	0	0.9774444390204736
364.4971733280108	2.5	B	violation	1	1.1255609689978885
367.4971312370035	2.5	B	violation	1	1.0205394910299221
370.4970907410025	2.5	A	violation	1	0.6935720120090991
373.497049675032	2.5	B	violation	1	0.6536106750136241
376.4970084440429	2.5	A	violation	1	1.1215523419668898
379.4969678299967	2.5	B	nonviolation	1	1.0646933360258115
382.4969326159917	2.5	B	nonviolation	1	1.098756712046452
385.4968880840461	2.5	A	nonviolation	1	1.001768983958755
388.48017508198967	2.5	B	violation	0	1.0824891250231303
391.4801348710316	2.5	A	nonviolation	1	0.8295273419935256
394.4967628120212	2.5	A	nonviolation	1	0.8879015329875983
397.4967214459903	2.5	A	nonviolation	1	0.5229411780019291
400.49668054300133	2.5	A	nonviolation	1	0.813990842027124
403.4799726560013	2.5	B	nonviolation	1	1.022685587988235
406.4799302450265	2.5	A	nonviolation	1	0.6237377719953656
409.4798913270352	2.5	A	violation	1	0.7187728770077229
412.47985114098987	2.5	A	violation	1	0.6158152010175401
415.479809491022	2.5	B	violation	0	0.9228525530197658
418.4797655500006	2.5	A	violation	1	0.683897070994135
421.4797267710092	2.5	A	nonviolation	1	0.689942198980134
424.47968531999504	2.5	A	violation	1	0.6409871320356615
427.47964420600334	2.5	B	nonviolation	0	0.7400194350047968
430.47960408101784	2.5	B	nonviolation	1	0.9060567090054974
433.4795625589904	2.5	A	violation	1	1.1261017030337823
436.479521218047	2.5	B	nonviolation	1	1.0050640579429455
439.479477891	2.5	B	violation	1	0.8761923410347663
442.4794385750429	2.5	B	violation	1	0.6852331109694205
445.47939728404157	2.5	B	violation	0	0.8752723719808273
448.47935613803566	2.5	B	violation	0	1.057390203990508
451.4793151100166	2.5	A	violation	1	0.8593539450084791
454.4792746690218	2.5	A	violation	1	0.6263900939957239
457.4792327660252	2.5	A	violation	1	0.7034443099983037
460.47919188102236	2.5	A	violation	1	0.8424764199880883
463.4791506699985	2.5	A	nonviolation	1	0.6545229330076836
466.47911109303817	2.5	B	violation	1	0.9515608289511874
469.47906845802214	2.5	A	nonviolation	1	0.9306094159837812
472.47902749798965	2.5	B	violation	0	1.0916436970001089
475.47898750804603	2.5	B	violation	0	0.9186925219837576
478.47894483304117	2.5	B	nonviolation	1	0.9096376649686136
481.4789070709958	2.5	B	violation	0	1.0007693360093979
484.47886302304687	2.5	B	nonviolation	0	0.7078064989764243
487.4788219420007	2.5	A	nonviolation	1	0.6778569190064445
490.47878070600564	2.5	B	nonviolation	1	0.7738909320323728
493.478739578044	2.5	A	nonviolation	1	0.7179409169475548
496.47869627701584	2.5	A	violation	1	0.8959801890305243
499.4786572210142	2.5	A	nonviolation	1	0.7630240310099907
502.47861613001436	2.5	B	nonviolation	1	0.7650744210113771
505.4785748790018	2.5	B	nonviolation	1	0.8591045730281621
508.47853408701485	2.5	B	violation	1	0.6771401030127889
511.47849276801566	2.5	B	violation	0	0.7731880170176737
514.4784526570002	2.5	A	violation	0	0.6572289760224521
517.4784105390427	2.5	A	nonviolation	1	0.6202633179491386
520.4783686940208	2.5	B	violation	0	0.8083112009917386
523.4783261700068	2.5	A	nonviolation	1	0.8003575440379791
526.4782853670185	2.5	B	nonviolation	0	1.0083880869788118
529.4782460210263	2.5	A	nonviolation	1	0.6053749209968373
532.4782048780471	2.5	A	nonviolation	1	0.7364716629963368
535.4781633490346	2.5	A	nonviolation	1	0.8125219339854084
538.4781204740284	2.5	A	violation	1	0.6495647690026091
541.4780810590019	2.5	B	violation	0	0.9524622070020996
544.4780399510055	2.5	B	nonviolation	1	1.154617686988786
547.4779983939952	2.5	A	violation	1	0.8366851480095647
550.4779572460102	2.5	B	nonviolation	0	1.15872714901343
553.4779159500031	2.5	B	nonviolation	1	1.146686549007427
556.4778778140317	2.5	B	violation	1	1.0988036560011096
559.4778355050366	2.5	B	nonviolation	0	0.7428455819608644
562.4777897050371	2.5	A	violation	1	1.3158990179654209
565.4777513070147	2.5	A	nonviolation	1	0.9439344350248576
568.4777098200284	2.5	B	violation	0	0.8919806479825638
571.4776687769918	2.5	B	nonviolation	1	1.0610218030051328
574.4776291720336	2.5	B	nonviolation	1	1.0140763949602842
577.4775863850373	2.5	A	violation	1	0.7500994699657895
580.4775449360022	2.5	A	violation	1	0.6981466540019028
583.477501677	2.5	A	nonviolation	1	0.6481899690115824
586.4774626520231	2.5	A	violation	1	0.6372984339832328
