onset	duration	trial_type	subcategory	response_accuracy	response_time
13.51627527398523	0.5	scene	outdoor	1	0.4533561519347131
14.99958164198324	0.5	scene	outdoor	1	0.42905032401904464
16.516248721978627	0.5	scene	indoor	1	0.6483886849600822
18.016214842908084	0.5	scene	outdoor	1	0.5084135010838509
19.499526964966208	0.5	scene	indoor	1	0.4371114349924028
20.999510834924877	0.5	scene	outdoor	1	0.4101268040249124
22.499478978919797	0.5	scene	indoor	1	0.4461546459933743
23.999463379965164	0.5	scene	indoor	1	0.5210900489473715
25.499444913002662	0.5	scene	outdoor	1	0.5081891280133277
26.999472395982593	0.5	scene	indoor	1	0.5380762059940025
43.4992145949509	0.5	face	male	1	0.4484198100399226
44.999200362944975	0.5	face	female	1	0.5024312679888681
46.499173910939135	0.5	face	female	0	0.5784549670061097
47.99915541301016	0.5	face	male	1	0.4734829659573734
49.49912146490533	0.5	face	male	1	0.5855162270599976
50.999107179930434	0.5	face	female	1	0.3965282440185547
52.49908882693853	0.5	face	female	1	0.49454996502026916
53.999070659978315	0.5	face	female	1	0.36256983992643654
55.49905552098062	0.5	face	male	0	0.5095788600156084
56.99903701094445	0.5	face	male	1	0.7355996010592207
73.49881686200388	0.5	face	male	1	0.4458213289035484
74.99881030595861	0.5	face	male	1	0.45282968098763376
76.49878252996132	0.5	face	male	1	0.4707842740463093
77.99876220792066	0.5	face	female	1	0.40687931107822806
79.4987435399089	0.5	face	female	1	0.4578937250189483
80.99872803990729	0.5	face	female	1	0.6439154620748013
82.49869768996723	0.5	face	female	1	0.4819408720359206
83.99867214693222	0.5	face	male	1	0.5299653200199828
85.49866055394523	0.5	face	female	1	0.5939826660323888
86.99864131200593	0.5	face	male	1	0.5300041369628161
103.4984234609874	0.5	face	female	1	0.46822169702500105
104.99840312392917	0.5	face	female	1	0.4632402620045468
106.49839276692364	0.5	face	male	1	0.5572500400012359
107.99835590797011	0.5	face	female	1	0.4942875689594075
109.49833977594972	0.5	face	female	1	0.44930373795796186
110.99831706797704	0.5	face	male	1	0.5223226579837501
112.49830158997793	0.5	face	male	1	0.7313430659705773
113.99828828591853	0.5	face	male	1	0.49836428207345307
115.498265882954	0.5	face	female	1	0.6633755780057982
116.99824233492836	0.5	face	male	1	0.7083982160547748
133.49802888091654	0.5	object	natural	1	0.5836278650676832
134.99800101399887	0.5	object	natural	1	0.6766453089658171
136.50197401095647	0.5	object	natural	1	0.4396750689484179
137.99797187396325	0.5	object	natural	1	0.5375936969649047
139.49793796695303	0.5	object	manmade	1	0.48671782796736807
140.99791537900455	0.5	object	manmade	1	0.6497614620020613
142.49789747595787	0.5	object	manmade	1	0.6267412840388715
143.9978847099701	0.5	object	natural	1	0.5987599069485441
145.4978582599433	0.5	object	manmade	1	0.5527915980201215
146.99784071696922	0.5	object	manmade	1	0.6628117479849607
163.49761592096183	0.5	object	manmade	1	0.5320310939569026
164.99760094692465	0.5	object	manmade	1	0.5050545639824122
166.50115328200627	0.5	object	natural	1	0.44549522700253874
167.99755996197928	0.5	object	manmade	1	0.47308767796494067
169.497534428956	0.5	object	natural	1	0.3971234690397978
170.99751360795926	0.5	object	natural	1	0.9111410490004346
172.49749355192762	0.5	object	manmade	1	0.6071610790677369
173.99747556296643	0.5	object	natural	1	0.7300989819923416
175.4974555609515	0.5	object	natural	1	0.7162024800200015
176.9974351709243	0.5	object	manmade	1	0.5021948650246486
193.4972119089216	0.5	face	male	1	0.44543607509694993
194.99719528399874	0.5	face	male	1	0.43246003799140453
196.49954419292044	0.5	face	female	1	0.5771088449982926
197.99715174699668	0.5	face	male	1	0.6015023499494419
199.49713818193413	0.5	face	female	1	0.6385201059747487
200.99711883696727	0.5	face	female	1	0.4375355530064553
202.49709343898576	0.5	face	female	1	0.45956182293593884
203.99707164394204	0.5	face	female	1	0.5205940749729052
205.49706387799233	0.5	face	male	1	0.4605978159233928
206.99703468300868	0.5	face	male	1	0.6956255689729005
223.49681106000207	0.5	face	female	1	0.4428441229974851
224.99680655798875	0.5	face	female	1	0.7598557029850781
226.4977112809429	0.5	face	male	1	0.46395375300198793
227.9967520160135	0.5	face	female	0	0.4989093649201095
229.49673116696067	0.5	face	female	1	0.538923311047256
230.9967103259405	0.5	face	male	1	0.4059508830541745
232.49669103196356	0.5	face	male	1	0.4369780330453068
233.9966820529662	0.5	face	male	1	0.5179822019999847
235.4966515469132	0.5	face	male	1	0.4320075321011245
236.99664044298697	0.5	face	female	1	0.5020193689269945
253.49641433695797	0.5	scene	outdoor	1	0.5812458409927785
254.99638857599348	0.5	scene	outdoor	1	0.7762719759484753
256.4963743509725	0.5	scene	outdoor	1	0.3932870109565556
257.99634889897425	0.5	scene	indoor	1	0.43631208303850144
259.49632868892513	0.5	scene	indoor	1	0.5603385780705139
260.9963071409147	0.5	scene	outdoor	1	0.733354997006245
262.49628750793636	0.5	scene	indoor	1	0.5723745849682018
263.9962777249748	0.5	scene	indoor	1	0.4783646500436589
265.4962533599464	0.5	scene	indoor	1	0.517409245017916
266.99622811796144	0.5	scene	outdoor	1	0.6074352499563247
283.49600780394394	0.5	scene	indoor	1	0.5256557220127434
284.9959989700001	0.5	scene	indoor	1	0.45667151897214353
286.49597748497035	0.5	scene	outdoor	1	0.6106970709515736
287.99594639090355	0.5	scene	indoor	0	0.8747237970819697
289.4959264539648	0.5	scene	outdoor	1	0.6117471000179648
290.99591078900266	0.5	scene	indoor	1	0.5147527599474415
292.4958866169909	0.5	scene	outdoor	1	0.4707796259317547
293.9958730660146	0.5	scene	outdoor	0	0.5227970669511706
295.4958456669701	0.5	scene	outdoor	1	0.4388184789568186
296.9958291089861	0.5	scene	indoor	1	0.5288377839606255
313.49560383392964	0.5	object	natural	1	0.6570673490641639
314.99558450700715	0.5	object	natural	1	0.5700951919425279
316.49557707400527	0.5	object	manmade	1	0.4360928909154609
317.9955544389086	0.5	object	manmade	1	0.5311087380396202
319.4955251569627	0.5	object	natural	1	0.4761471259407699
320.99550278892275	0.5	object	natural	1	0.552165114087984
322.4954949009698	0.5	object	manmade	1	0.6401841769693419
323.9954648439307	0.5	object	manmade	1	0.639210025081411
325.4954430980142	0.5	object	natural	1	0.6682243479881436
326.9954231949523	0.5	object	manmade	1	0.6792729620356113
