onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.511257450911215	2.5	scene	neutral	violation	3	A	5	1	0.5979491010075435
16.011257450911213	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.511180034955032	2.5	scene	neutral	nonviolation	3	A	89	1	0.5539521570317447
22.01118003495503	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.51110245496966	2.5	scene	reward	nonviolation	3	A	68	1	0.5901082400232553
28.01110245496966	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.511023277998905	2.5	scene	neutral	violation	3	A	11	1	0.5231936369091272
34.0110232779989	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.510948640992865	2.5	scene	reward	nonviolation	3	A	90	1	0.578263976960443
40.010948640992865	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.51087585091591	2.5	scene	reward	violation	3	A	48	1	0.5672610370675102
46.01087585091591	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.51079252094496	2.5	scene	neutral	violation	3	A	3	1	0.8914271170506254
52.01079252094496	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.51070604391862	2.5	scene	reward	nonviolation	3	A	69	1	0.5805120699806139
58.01070604391862	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.510632666992024	2.5	scene	neutral	violation	3	A	10	1	0.5475845319451764
64.01063266699202	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.51055954094046	2.5	scene	neutral	nonviolation	3	A	51	1	0.4696570959640667
70.01055954094046	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.51047811191529	2.5	scene	neutral	nonviolation	3	A	74	1	0.557753149070777
76.01047811191529	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.51039358694106	2.5	scene	neutral	violation	3	A	19	1	0.4948296250076965
82.01039358694106	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.5103119299747	2.5	scene	reward	violation	3	A	41	1	0.5929053840227425
88.0103119299747	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.51023264299148	2.5	scene	neutral	violation	3	A	30	1	0.6629895439837128
94.01023264299148	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.51015531399752	2.5	scene	neutral	nonviolation	3	A	52	1	0.6150607069721445
100.01015531399752	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.5100745939417	2.5	scene	neutral	violation	3	A	27	1	0.5911442840006202
106.0100745939417	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.51000248489436	2.5	scene	neutral	nonviolation	3	A	62	1	0.5962250730954111
112.01000248489436	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.50991576199884	2.5	scene	reward	nonviolation	3	A	78	1	0.5933089449536055
118.00991576199884	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.50983486697079	2.5	scene	reward	violation	3	A	40	1	0.682415263960138
124.00983486697079	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50975585589184	2.5	scene	neutral	nonviolation	3	A	84	1	0.5304691391065717
130.00975585589183	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.493013346917	2.5	scene	reward	nonviolation	3	A	53	1	0.6372120330343023
135.993013346917	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.49293484690133	2.5	scene	reward	nonviolation	3	A	94	1	0.6512865500990301
141.99293484690133	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.5095245729899	2.5	scene	reward	nonviolation	3	A	80	1	0.5687033189460635
148.0095245729899	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.49277784791775	2.5	scene	neutral	violation	3	A	43	1	0.6643710139906034
153.99277784791775	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.49269568896852	2.5	scene	neutral	violation	3	A	33	1	0.5935301309218629
159.99269568896852	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.49261582293548	2.5	scene	reward	violation	3	A	21	1	0.6076117060147226
165.99261582293548	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.49253514595333	2.5	scene	reward	violation	3	A	39	1	0.5986891699722037
171.99253514595333	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.49245564395096	2.5	scene	neutral	violation	3	A	45	1	0.6447788500227034
177.99245564395096	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.4923773269402	2.5	scene	neutral	nonviolation	3	A	66	1	0.5538551630452275
183.9923773269402	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.49230147397608	2.5	scene	reward	violation	3	A	20	1	0.6929306929232553
189.99230147397608	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.49222564091903	2.5	scene	neutral	nonviolation	3	A	64	1	0.5300125890644267
195.99222564091903	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.49704962596297	2.5	scene	neutral	nonviolation	3	A	93	1	0.5441828429466113
201.99704962596297	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.492121636984	2.5	scene	neutral	violation	3	A	36	1	0.5591112499823794
207.992121636984	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.49609671696092	2.5	scene	reward	nonviolation	3	A	60	1	0.5671387820038944
213.99609671696092	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.4966187909013	2.5	scene	reward	violation	3	A	28	1	0.6026115730637684
219.9966187909013	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.4964221009286	2.5	scene	reward	nonviolation	3	A	61	1	0.6578151560388505
225.9964221009286	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.49592909298372	2.5	scene	neutral	nonviolation	3	A	71	1	0.5273150239372626
231.99592909298372	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.49567018193196	2.5	scene	neutral	nonviolation	3	A	75	1	0.5235642980551347
237.99567018193196	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.49519498297013	2.5	scene	neutral	nonviolation	3	A	83	1	0.5150481780292466
243.99519498297013	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.49471591389735	2.5	scene	reward	nonviolation	3	A	88	1	0.5865211650962011
249.99471591389735	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253.4945199559443	2.5	scene	reward	violation	3	A	8	1	0.6537258370080963
255.9945199559443	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.4943230279023	2.5	scene	reward	violation	3	A	14	1	0.4129177189897746
261.9943230279023	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265.4930700039258	2.5	scene	reward	nonviolation	3	A	81	1	0.6851711170747876
267.9930700039258	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.4938754419564	2.5	scene	reward	violation	3	A	9	1	0.575369628961198
273.9938754419564	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.49316992692184	2.5	scene	reward	violation	3	A	6	1	0.616076069069095
279.99316992692184	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
283.4936903179623	2.5	scene	reward	violation	3	A	26	1	0.6185827589360997
285.9936903179623	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289.4924822989851	2.5	scene	neutral	violation	3	A	22	1	0.6557603819528595
291.9924822989851	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295.49228343588766	2.5	scene	reward	nonviolation	3	A	50	1	0.5089633991010487
297.99228343588766	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.492816143902	2.5	scene	reward	violation	4	A	14	1	0.5694296010769904
303.992816143902	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307.49134023592336	2.5	scene	reward	nonviolation	4	A	68	1	0.5889129010029137
309.99134023592336	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
313.49063442088664	2.5	scene	reward	nonviolation	4	A	69	1	0.6036148790735751
315.99063442088664	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.49211895593913	2.5	scene	neutral	nonviolation	4	A	93	1	0.4771288100164384
321.99211895593913	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
325.49062249890994	2.5	scene	reward	violation	4	A	39	1	0.5696287309983745
327.99062249890994	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
331.49039179389365	2.5	scene	neutral	nonviolation	4	A	89	1	0.5078556850785391
333.99039179389365	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
337.49066348199267	2.5	scene	neutral	nonviolation	4	A	75	1	0.5525926919654012
339.99066348199267	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.49023333890364	2.5	scene	neutral	violation	4	A	45	1	0.6379450650420041
345.99023333890364	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
349.49015511688776	2.5	scene	reward	nonviolation	4	A	78	1	0.6051077760057524
351.99015511688776	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355.4900775369024	2.5	scene	reward	nonviolation	4	A	61	1	0.5221803270978853
357.9900775369024	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
361.49000555695966	2.5	scene	reward	violation	4	A	48	1	0.5562436110340059
363.99000555695966	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367.48991845489945	2.5	scene	neutral	violation	4	A	36	1	0.4863433149876073
369.98991845489945	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
373.4898417749209	2.5	scene	reward	violation	4	A	26	1	0.4754158610012382
375.9898417749209	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
379.489767974941	2.5	scene	neutral	violation	4	A	10	1	0.5334897610591725
381.989767974941	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
385.4896794699598	2.5	scene	reward	nonviolation	4	A	94	1	0.5405800730222836
387.9896794699598	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
391.4896050459938	2.5	scene	reward	violation	4	A	40	1	0.6686581060057506
393.9896050459938	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
397.4895266519161	2.5	scene	neutral	violation	4	A	3	1	0.5357320429757237
399.9895266519161	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
403.4894412918948	2.5	scene	reward	violation	4	A	41	1	0.5718160120304674
405.9894412918948	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
409.489364799927	2.5	scene	neutral	nonviolation	4	A	71	1	0.5168710490688682
411.989364799927	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
415.48928283399437	2.5	scene	neutral	nonviolation	4	A	51	1	0.5649785029236227
417.98928283399437	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
421.4892028459581	2.5	scene	neutral	nonviolation	4	A	84	1	0.5490556629374623
423.9892028459581	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
427.48912362998817	2.5	scene	reward	nonviolation	4	A	88	1	0.5891417239326984
429.98912362998817	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
433.489043548936	2.5	scene	reward	nonviolation	4	A	90	1	0.6812194170197472
435.989043548936	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
439.4889640139882	2.5	scene	neutral	violation	4	A	19	1	0.4833219139836729
441.9889640139882	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
445.48888253397314	2.5	scene	neutral	nonviolation	4	A	64	1	0.5493823919678107
447.98888253397314	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
451.4888117689407	2.5	scene	neutral	nonviolation	4	A	66	1	0.5364610969554633
453.9888117689407	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
457.4887233918998	2.5	scene	neutral	violation	4	A	43	1	0.5265471780439839
459.9887233918998	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
463.4886433609063	2.5	scene	reward	nonviolation	4	A	81	1	0.6166231180541217
465.9886433609063	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
469.4885727509391	2.5	scene	reward	violation	4	A	20	1	0.6746901799924672
471.9885727509391	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
475.48848572792485	2.5	scene	reward	violation	4	A	28	1	0.6337879550410435
477.98848572792485	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
481.48840547399595	2.5	scene	reward	violation	4	A	6	1	0.6648628759430721
483.98840547399595	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
487.4883252249565	2.5	scene	neutral	violation	4	A	33	1	0.5499443829758093
489.9883252249565	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
493.4882449059514	2.5	scene	reward	violation	4	A	21	1	0.6690291999839246
